  3.3959E+02  8.7055E+00  8.7084E+00  8.0587E+00  6.7088E+00  1.7484E+00  4.3854E-04  3.3120E-03 -8.9010E-04
  3.9307E+02  1.0090E+01  1.0093E+01  9.4481E+00  8.1229E+00  3.2531E+00  4.6886E-04  3.4236E-03 -9.0018E-04
  4.4754E+02  1.1507E+01  1.1510E+01  1.0869E+01  9.5657E+00  4.7750E+00  4.9742E-04  3.5260E-03 -9.0922E-04
  5.0841E+02  1.3104E+01  1.3107E+01  1.2471E+01  1.1188E+01  6.4739E+00  5.2724E-04  3.6304E-03 -9.1823E-04
  5.6353E+02  1.4565E+01  1.4568E+01  1.3935E+01  1.2669E+01  8.0163E+00  5.5274E-04  3.7177E-03 -9.2564E-04
  6.3620E+02  1.6514E+01  1.6517E+01  1.5888E+01  1.4641E+01  1.0061E+01  5.8462E-04  3.8246E-03 -9.3454E-04
  7.0581E+02  1.8406E+01  1.8410E+01  1.7783E+01  1.6553E+01  1.2035E+01  6.1366E-04  3.9201E-03 -9.4233E-04
  7.7410E+02  2.0286E+01  2.0289E+01  1.9666E+01  1.8451E+01  1.3988E+01  6.4098E-04  4.0083E-03 -9.4941E-04
  8.6709E+02  2.2884E+01  2.2887E+01  2.2268E+01  2.1071E+01  1.6676E+01  6.7664E-04  4.1213E-03 -9.5831E-04
  9.6096E+02  2.5548E+01  2.5552E+01  2.4936E+01  2.3755E+01  1.9422E+01  7.1114E-04  4.2286E-03 -9.6660E-04
  1.0547E+03  2.8249E+01  2.8253E+01  2.7640E+01  2.6475E+01  2.2197E+01  7.4435E-04  4.3300E-03 -9.7430E-04
  1.1539E+03  3.1153E+01  3.1157E+01  3.0547E+01  2.9397E+01  2.5173E+01  7.7839E-04  4.4322E-03 -9.8192E-04
  1.2565E+03  3.4197E+01  3.4201E+01  3.3594E+01  3.2458E+01  2.8286E+01  8.1252E-04  4.5332E-03 -9.8933E-04
  1.3587E+03  3.7276E+01  3.7279E+01  3.6676E+01  3.5552E+01  3.1428E+01  8.4560E-04  4.6296E-03 -9.9629E-04
  1.4593E+03  4.0345E+01  4.0348E+01  3.9747E+01  3.8635E+01  3.4556E+01  8.7741E-04  4.7211E-03 -1.0028E-03
  1.5650E+03  4.3613E+01  4.3616E+01  4.3018E+01  4.1917E+01  3.7881E+01  9.1008E-04  4.8139E-03 -1.0093E-03
  1.6731E+03  4.6997E+01  4.7001E+01  4.6405E+01  4.5315E+01  4.1321E+01  9.4285E-04  4.9058E-03 -1.0156E-03
  1.7799E+03  5.0378E+01  5.0382E+01  4.9788E+01  4.8709E+01  4.4753E+01  9.7459E-04  4.9938E-03 -1.0216E-03
  1.8844E+03  5.3729E+01  5.3733E+01  5.3141E+01  5.2071E+01  4.8151E+01  1.0052E-03  5.0777E-03 -1.0273E-03
  1.9934E+03  5.7259E+01  5.7263E+01  5.6673E+01  5.5613E+01  5.1729E+01  1.0366E-03  5.1630E-03 -1.0330E-03
  2.1045E+03  6.0895E+01  6.0900E+01  6.0312E+01  5.9261E+01  5.5411E+01  1.0681E-03  5.2478E-03 -1.0385E-03
  2.2136E+03  6.4508E+01  6.4512E+01  6.3926E+01  6.2884E+01  5.9066E+01  1.0987E-03  5.3292E-03 -1.0438E-03
  2.3201E+03  6.8067E+01  6.8071E+01  6.7487E+01  6.6453E+01  6.2665E+01  1.1281E-03  5.4070E-03 -1.0488E-03
  2.4307E+03  7.1795E+01  7.1799E+01  7.1217E+01  7.0191E+01  6.6433E+01  1.1584E-03  5.4863E-03 -1.0538E-03
  2.5428E+03  7.5613E+01  7.5618E+01  7.5038E+01  7.4019E+01  7.0290E+01  1.1888E-03  5.5652E-03 -1.0588E-03
  2.6528E+03  7.9393E+01  7.9398E+01  7.8819E+01  7.7808E+01  7.4106E+01  1.2183E-03  5.6412E-03 -1.0635E-03
  2.7599E+03  8.3103E+01  8.3107E+01  8.2531E+01  8.1526E+01  7.7850E+01  1.2467E-03  5.7140E-03 -1.0680E-03
  2.8706E+03  8.6971E+01  8.6976E+01  8.6400E+01  8.5402E+01  8.1753E+01  1.2759E-03  5.7882E-03 -1.0725E-03
  2.9831E+03  9.0934E+01  9.0938E+01  9.0365E+01  8.9373E+01  8.5749E+01  1.3053E-03  5.8623E-03 -1.0769E-03
  3.0928E+03  9.4827E+01  9.4832E+01  9.4260E+01  9.3275E+01  8.9674E+01  1.3338E-03  5.9337E-03 -1.0812E-03
  3.1996E+03  9.8651E+01  9.8656E+01  9.8085E+01  9.7106E+01  9.3528E+01  1.3614E-03  6.0022E-03 -1.0852E-03
  3.3099E+03  1.0262E+02  1.0263E+02  1.0206E+02  1.0109E+02  9.7532E+01  1.3896E-03  6.0722E-03 -1.0893E-03
  5.1753E+01  1.0729E+00  1.0756E+00  4.3866E-01  0.0000E+00  0.0000E+00  3.3207E-04  3.0545E-03 -8.8617E-04
  5.5526E+01  1.2923E+00  1.2952E+00  6.6398E-01  0.0000E+00  0.0000E+00  3.6244E-04  3.1842E-03 -8.9883E-04
  5.9458E+01  1.4685E+00  1.4714E+00  8.4445E-01  0.0000E+00  0.0000E+00  3.8684E-04  3.2848E-03 -9.0838E-04
  6.6599E+01  1.7298E+00  1.7328E+00  1.1116E+00  0.0000E+00  0.0000E+00  4.2198E-04  3.4246E-03 -9.2133E-04
  6.6599E+01  1.7298E+00  1.7328E+00  1.1116E+00  6.7800E-07  0.0000E+00  4.2198E-04  3.4246E-03 -9.2133E-04
  7.4214E+01  1.9775E+00  1.9806E+00  1.3640E+00  2.8350E-01  0.0000E+00  4.5344E-04  3.5453E-03 -9.3220E-04
  8.3419E+01  2.2434E+00  2.2466E+00  1.6344E+00  5.7205E-01  0.0000E+00  4.8495E-04  3.6626E-03 -9.4251E-04
  9.2976E+01  2.4996E+00  2.5029E+00  1.8943E+00  8.4701E-01  0.0000E+00  5.1308E-04  3.7647E-03 -9.5129E-04
  1.0367E+02  2.7729E+00  2.7763E+00  2.1710E+00  1.1377E+00  0.0000E+00  5.4089E-04  3.8632E-03 -9.5961E-04
  1.1676E+02  3.0970E+00  3.1004E+00  2.4987E+00  1.4796E+00  0.0000E+00  5.7130E-04  3.9686E-03 -9.6834E-04
  1.2966E+02  3.4100E+00  3.4135E+00  2.8148E+00  1.8077E+00  0.0000E+00  5.9845E-04  4.0608E-03 -9.7585E-04
  1.4358E+02  3.7440E+00  3.7476E+00  3.1517E+00  2.1558E+00  0.0000E+00  6.2532E-04  4.1504E-03 -9.8302E-04
  1.5563E+02  4.0318E+00  4.0354E+00  3.4417E+00  2.4545E+00  0.0000E+00  6.4705E-04  4.2217E-03 -9.8865E-04
  2.0161E+02  5.1335E+00  5.1373E+00  4.5505E+00  3.5902E+00  0.0000E+00  7.2085E-04  4.4574E-03 -1.0068E-03
  2.0161E+02  5.1335E+00  5.1373E+00  4.5505E+00  3.5902E+00  1.1157E-07  7.2085E-04  4.4574E-03 -1.0068E-03
  2.1240E+02  5.4041E+00  5.4079E+00  4.8226E+00  3.8677E+00  3.3832E-01  7.3717E-04  4.5083E-03 -1.0106E-03
  2.4703E+02  6.2728E+00  6.2767E+00  5.6955E+00  4.7564E+00  1.2834E+00  7.8624E-04  4.6587E-03 -1.0217E-03
  2.8766E+02  7.3036E+00  7.3076E+00  6.7305E+00  5.8071E+00  2.3944E+00  8.3904E-04  4.8168E-03 -1.0331E-03
  3.2872E+02  8.3600E+00  8.3640E+00  7.7907E+00  6.8809E+00  3.5208E+00  8.8848E-04  4.9615E-03 -1.0433E-03
  3.7426E+02  9.5503E+00  9.5545E+00  8.9847E+00  8.0882E+00  4.7793E+00  9.3982E-04  5.1089E-03 -1.0535E-03
  4.1523E+02  1.0638E+01  1.0642E+01  1.0075E+01  9.1893E+00  5.9215E+00  9.8354E-04  5.2322E-03 -1.0618E-03
  4.6889E+02  1.2086E+01  1.2091E+01  1.1527E+01  1.0654E+01  7.4341E+00  1.0379E-03  5.3830E-03 -1.0718E-03
  5.1995E+02  1.3489E+01  1.3493E+01  1.2933E+01  1.2070E+01  8.8918E+00  1.0872E-03  5.5174E-03 -1.0805E-03
  5.6976E+02  1.4879E+01  1.4883E+01  1.4326E+01  1.3472E+01  1.0331E+01  1.1334E-03  5.6416E-03 -1.0885E-03
  6.3717E+02  1.6794E+01  1.6798E+01  1.6244E+01  1.5402E+01  1.2306E+01  1.1934E-03  5.8004E-03 -1.0984E-03
  7.0478E+02  1.8750E+01  1.8755E+01  1.8204E+01  1.7373E+01  1.4318E+01  1.2513E-03  5.9511E-03 -1.1077E-03
  7.7188E+02  2.0727E+01  2.0732E+01  2.0183E+01  1.9362E+01  1.6344E+01  1.3067E-03  6.0934E-03 -1.1162E-03
  8.4256E+02  2.2844E+01  2.2849E+01  2.2303E+01  2.1491E+01  1.8510E+01  1.3633E-03  6.2367E-03 -1.1247E-03
  9.1519E+02  2.5055E+01  2.5060E+01  2.4517E+01  2.3714E+01  2.0767E+01  1.4198E-03  6.3781E-03 -1.1330E-03
  9.8720E+02  2.7283E+01  2.7288E+01  2.6747E+01  2.5952E+01  2.3038E+01  1.4744E-03  6.5130E-03 -1.1407E-03
  1.0578E+03  2.9497E+01  2.9502E+01  2.8963E+01  2.8176E+01  2.5291E+01  1.5267E-03  6.6410E-03 -1.1479E-03
  1.1315E+03  3.1845E+01  3.1851E+01  3.1314E+01  3.0534E+01  2.7678E+01  1.5802E-03  6.7706E-03 -1.1550E-03
  1.2067E+03  3.4270E+01  3.4275E+01  3.3741E+01  3.2968E+01  3.0140E+01  1.6338E-03  6.8989E-03 -1.1620E-03
  1.2806E+03  3.6684E+01  3.6689E+01  3.6157E+01  3.5391E+01  3.2589E+01  1.6855E-03  7.0217E-03 -1.1687E-03
  1.3527E+03  3.9069E+01  3.9074E+01  3.8544E+01  3.7784E+01  3.5006E+01  1.7352E-03  7.1387E-03 -1.1749E-03
  1.4276E+03  4.1574E+01  4.1579E+01  4.1051E+01  4.0297E+01  3.7543E+01  1.7860E-03  7.2574E-03 -1.1811E-03
  1.5036E+03  4.4146E+01  4.4152E+01  4.3626E+01  4.2877E+01  4.0146E+01  1.8370E-03  7.3754E-03 -1.1872E-03
  1.5780E+03  4.6695E+01  4.6700E+01  4.6176E+01  4.5433E+01  4.2723E+01  1.8862E-03  7.4887E-03 -1.1930E-03
  1.6504E+03  4.9198E+01  4.9204E+01  4.8681E+01  4.7943E+01  4.5254E+01  1.9336E-03  7.5969E-03 -1.1984E-03
  1.7253E+03  5.1814E+01  5.1819E+01  5.1298E+01  5.0565E+01  4.7896E+01  1.9822E-03  7.7070E-03 -1.2039E-03
  1.8010E+03  5.4485E+01  5.4491E+01  5.3971E+01  5.3244E+01  5.0594E+01  2.0308E-03  7.8166E-03 -1.2093E-03
  1.8751E+03  5.7123E+01  5.7129E+01  5.6611E+01  5.5888E+01  5.3257E+01  2.0779E-03  7.9220E-03 -1.2144E-03
  1.9469E+03  5.9705E+01  5.9711E+01  5.9194E+01  5.8476E+01  5.5862E+01  2.1233E-03  8.0229E-03 -1.2193E-03
  2.0211E+03  6.2392E+01  6.2398E+01  6.1882E+01  6.1168E+01  5.8572E+01  2.1697E-03  8.1258E-03 -1.2242E-03
  2.0961E+03  6.5137E+01  6.5143E+01  6.4629E+01  6.3919E+01  6.1340E+01  2.2164E-03  8.2284E-03 -1.2290E-03
  2.1692E+03  6.7829E+01  6.7835E+01  6.7322E+01  6.6616E+01  6.4053E+01  2.2615E-03  8.3273E-03 -1.2336E-03
  2.2401E+03  7.0465E+01  7.0471E+01  6.9960E+01  6.9258E+01  6.6710E+01  2.3051E-03  8.4221E-03 -1.2380E-03
  2.3132E+03  7.3200E+01  7.3206E+01  7.2696E+01  7.1998E+01  6.9465E+01  2.3497E-03  8.5188E-03 -1.2424E-03
  2.6202E+01  9.5615E-01  9.5988E-01  3.9068E-01  0.0000E+00  0.0000E+00  6.2798E-04  4.3612E-03 -1.0199E-03
  2.8985E+01  1.0636E+00  1.0675E+00  5.0340E-01  0.0000E+00  0.0000E+00  6.8542E-04  4.5485E-03 -1.0343E-03
  3.1998E+01  1.1549E+00  1.1589E+00  5.9859E-01  0.0000E+00  0.0000E+00  7.3120E-04  4.6934E-03 -1.0452E-03
  3.7584E+01  1.2994E+00  1.3035E+00  7.4823E-01  0.0000E+00  0.0000E+00  7.9661E-04  4.8946E-03 -1.0599E-03
  3.7584E+01  1.2994E+00  1.3035E+00  7.4823E-01  3.9553E-07  0.0000E+00  7.9661E-04  4.8946E-03 -1.0599E-03
  4.3676E+01  1.4458E+00  1.4501E+00  8.9887E-01  1.6884E-01  0.0000E+00  8.5466E-04  5.0681E-03 -1.0722E-03
  5.1017E+01  1.6115E+00  1.6159E+00  1.0685E+00  3.4925E-01  0.0000E+00  9.1237E-04  5.2365E-03 -1.0839E-03
  5.8602E+01  1.7777E+00  1.7822E+00  1.2380E+00  5.2767E-01  0.0000E+00  9.6358E-04  5.3828E-03 -1.0938E-03
  6.7042E+01  1.9605E+00  1.9650E+00  1.4239E+00  7.2174E-01  0.0000E+00  1.0139E-03  5.5240E-03 -1.1032E-03
  7.7316E+01  2.1825E+00  2.1871E+00  1.6491E+00  9.5545E-01  0.0000E+00  1.0686E-03  5.6748E-03 -1.1130E-03
  8.7381E+01  2.4011E+00  2.4058E+00  1.8704E+00  1.1839E+00  0.0000E+00  1.1172E-03  5.8066E-03 -1.1214E-03
  9.8172E+01  2.6376E+00  2.6423E+00  2.1094E+00  1.4295E+00  0.0000E+00  1.1651E-03  5.9346E-03 -1.1295E-03
  1.0747E+02  2.8432E+00  2.8481E+00  2.3171E+00  1.6423E+00  0.0000E+00  1.2037E-03  6.0364E-03 -1.1358E-03
  1.4257E+02  3.6406E+00  3.6456E+00  3.1208E+00  2.4620E+00  0.0000E+00  1.3337E-03  6.3723E-03 -1.1560E-03
  1.4257E+02  3.6406E+00  3.6456E+00  3.1208E+00  2.4620E+00  8.0414E-08  1.3337E-03  6.3723E-03 -1.1560E-03
  1.5076E+02  3.8380E+00  3.8431E+00  3.3195E+00  2.6640E+00  2.4396E-01  1.3622E-03  6.4446E-03 -1.1602E-03
  1.7683E+02  4.4735E+00  4.4787E+00  3.9587E+00  3.3126E+00  9.2831E-01  1.4477E-03  6.6584E-03 -1.1726E-03
  2.0710E+02  5.2293E+00  5.2346E+00  4.7183E+00  4.0816E+00  1.7359E+00  1.5390E-03  6.8828E-03 -1.1852E-03
  2.3739E+02  6.0040E+00  6.0095E+00  5.4964E+00  4.8678E+00  2.5558E+00  1.6240E-03  7.0881E-03 -1.1965E-03
  2.7069E+02  6.8758E+00  6.8813E+00  6.3714E+00  5.7508E+00  3.4716E+00  1.7118E-03  7.2968E-03 -1.2077E-03
  3.0039E+02  7.6704E+00  7.6761E+00  7.1688E+00  6.5544E+00  4.3016E+00  1.7861E-03  7.4711E-03 -1.2168E-03
  3.3897E+02  8.7256E+00  8.7314E+00  8.2271E+00  7.6203E+00  5.3984E+00  1.8781E-03  7.6841E-03 -1.2278E-03
  3.7538E+02  9.7437E+00  9.7496E+00  9.2480E+00  8.6475E+00  6.4522E+00  1.9610E-03  7.8737E-03 -1.2373E-03
  4.1065E+02  1.0749E+01  1.0755E+01  1.0256E+01  9.6609E+00  7.4893E+00  2.0385E-03  8.0487E-03 -1.2459E-03
  4.5800E+02  1.2128E+01  1.2134E+01  1.1637E+01  1.1050E+01  8.9072E+00  2.1385E-03  8.2723E-03 -1.2568E-03
  5.0510E+02  1.3530E+01  1.3536E+01  1.3042E+01  1.2461E+01  1.0345E+01  2.2345E-03  8.4841E-03 -1.2668E-03
  5.5149E+02  1.4939E+01  1.4945E+01  1.4454E+01  1.3878E+01  1.1787E+01  2.3260E-03  8.6839E-03 -1.2760E-03
  6.0001E+02  1.6441E+01  1.6448E+01  1.5959E+01  1.5389E+01  1.3321E+01  2.4190E-03  8.8849E-03 -1.2852E-03
  6.4951E+02  1.8002E+01  1.8009E+01  1.7522E+01  1.6958E+01  1.4912E+01  2.5115E-03  9.0830E-03 -1.2940E-03
  6.9826E+02  1.9568E+01  1.9574E+01  1.9090E+01  1.8530E+01  1.6505E+01  2.6005E-03  9.2717E-03 -1.3022E-03
  7.4574E+02  2.1116E+01  2.1123E+01  2.0640E+01  2.0085E+01  1.8080E+01  2.6855E-03  9.4506E-03 -1.3099E-03
  7.9508E+02  2.2752E+01  2.2758E+01  2.2278E+01  2.1727E+01  1.9740E+01  2.7722E-03  9.6316E-03 -1.3175E-03
  8.4505E+02  2.4432E+01  2.4439E+01  2.3961E+01  2.3414E+01  2.1445E+01  2.8586E-03  9.8106E-03 -1.3250E-03
  8.9389E+02  2.6099E+01  2.6106E+01  2.5629E+01  2.5086E+01  2.3134E+01  2.9417E-03  9.9817E-03 -1.3320E-03
  9.4131E+02  2.7738E+01  2.7745E+01  2.7270E+01  2.6731E+01  2.4795E+01  3.0214E-03  1.0145E-02 -1.3385E-03
  9.9028E+02  2.9453E+01  2.9460E+01  2.8987E+01  2.8452E+01  2.6531E+01  3.1027E-03  1.0310E-02 -1.3451E-03
  1.0397E+03  3.1207E+01  3.1215E+01  3.0743E+01  3.0211E+01  2.8306E+01  3.1838E-03  1.0474E-02 -1.3515E-03
  1.0880E+03  3.2938E+01  3.2946E+01  3.2475E+01  3.1947E+01  3.0055E+01  3.2621E-03  1.0631E-02 -1.3575E-03
  1.1346E+03  3.4632E+01  3.4640E+01  3.4171E+01  3.3646E+01  3.1767E+01  3.3372E-03  1.0781E-02 -1.3632E-03
  1.1827E+03  3.6396E+01  3.6404E+01  3.5936E+01  3.5414E+01  3.3549E+01  3.4140E-03  1.0934E-02 -1.3689E-03
  1.2311E+03  3.8191E+01  3.8199E+01  3.7733E+01  3.7214E+01  3.5361E+01  3.4907E-03  1.1086E-02 -1.3745E-03
  1.2782E+03  3.9957E+01  3.9965E+01  3.9500E+01  3.8984E+01  3.7144E+01  3.5648E-03  1.1232E-02 -1.3799E-03
  1.3237E+03  4.1681E+01  4.1688E+01  4.1224E+01  4.0711E+01  3.8882E+01  3.6360E-03  1.1372E-02 -1.3849E-03
  1.3705E+03  4.3468E+01  4.3475E+01  4.3013E+01  4.2502E+01  4.0685E+01  3.7087E-03  1.1514E-02 -1.3899E-03
  1.4177E+03  4.5287E+01  4.5295E+01  4.4834E+01  4.4326E+01  4.2519E+01  3.7817E-03  1.1656E-02 -1.3949E-03
  1.4634E+03  4.7066E+01  4.7074E+01  4.6614E+01  4.6109E+01  4.4313E+01  3.8521E-03  1.1792E-02 -1.3997E-03
  1.5077E+03  4.8804E+01  4.8811E+01  4.8352E+01  4.7849E+01  4.6063E+01  3.9198E-03  1.1923E-02 -1.4042E-03
  1.5531E+03  5.0600E+01  5.0608E+01  5.0150E+01  4.9650E+01  4.7874E+01  3.9891E-03  1.2056E-02 -1.4087E-03
  1.9254E+01  8.9450E-01  8.9891E-01  3.6532E-01  0.0000E+00  0.0000E+00  7.9568E-04  5.2076E-03 -1.1051E-03
  2.1772E+01  9.7274E-01  9.7730E-01  4.4847E-01  0.0000E+00  0.0000E+00  8.6979E-04  5.4325E-03 -1.1207E-03
  2.4498E+01  1.0417E+00  1.0464E+00  5.2108E-01  0.0000E+00  0.0000E+00  9.2880E-04  5.6064E-03 -1.1324E-03
  2.9535E+01  1.1548E+00  1.1597E+00  6.3899E-01  0.0000E+00  0.0000E+00  1.0130E-03  5.8479E-03 -1.1483E-03
  2.9535E+01  1.1548E+00  1.1597E+00  6.3899E-01  3.1744E-07  0.0000E+00  1.0130E-03  5.8479E-03 -1.1483E-03
  3.5022E+01  1.2730E+00  1.2780E+00  7.6118E-01  1.3673E-01  0.0000E+00  1.0878E-03  6.0561E-03 -1.1616E-03
  4.1585E+01  1.4097E+00  1.4148E+00  9.0154E-01  2.8569E-01  0.0000E+00  1.1620E-03  6.2580E-03 -1.1742E-03
  4.8326E+01  1.5487E+00  1.5539E+00  1.0437E+00  4.3493E-01  0.0000E+00  1.2278E-03  6.4333E-03 -1.1849E-03
  5.5785E+01  1.7030E+00  1.7083E+00  1.2008E+00  5.9869E-01  0.0000E+00  1.2924E-03  6.6025E-03 -1.1950E-03
  6.4818E+01  1.8917E+00  1.8971E+00  1.3925E+00  7.9716E-01  0.0000E+00  1.3626E-03  6.7832E-03 -1.2055E-03
  7.3625E+01  2.0783E+00  2.0838E+00  1.5816E+00  9.9194E-01  0.0000E+00  1.4249E-03  6.9410E-03 -1.2146E-03
  8.3027E+01  2.2806E+00  2.2862E+00  1.7863E+00  1.2020E+00  0.0000E+00  1.4862E-03  7.0942E-03 -1.2232E-03
  9.1096E+01  2.4568E+00  2.4625E+00  1.9644E+00  1.3842E+00  0.0000E+00  1.5356E-03  7.2161E-03 -1.2300E-03
  1.2137E+02  3.1407E+00  3.1466E+00  2.6542E+00  2.0869E+00  0.0000E+00  1.7019E-03  7.6179E-03 -1.2516E-03
  1.2137E+02  3.1407E+00  3.1466E+00  2.6542E+00  2.0869E+00  6.8763E-08  1.7019E-03  7.6179E-03 -1.2516E-03
  1.2839E+02  3.3099E+00  3.3159E+00  2.8247E+00  2.2600E+00  2.0860E-01  1.7383E-03  7.7044E-03 -1.2562E-03
  1.5066E+02  3.8543E+00  3.8604E+00  3.3726E+00  2.8154E+00  7.9347E-01  1.8474E-03  7.9601E-03 -1.2694E-03
  1.7638E+02  4.5005E+00  4.5068E+00  4.0223E+00  3.4727E+00  1.4827E+00  1.9639E-03  8.2282E-03 -1.2828E-03
  2.0197E+02  5.1613E+00  5.1677E+00  4.6862E+00  4.1432E+00  2.1810E+00  2.0721E-03  8.4734E-03 -1.2948E-03
  2.2995E+02  5.9029E+00  5.9094E+00  5.4309E+00  4.8942E+00  2.9592E+00  2.1838E-03  8.7225E-03 -1.3067E-03
  2.5481E+02  6.5772E+00  6.5839E+00  6.1077E+00  5.5762E+00  3.6630E+00  2.2782E-03  8.9306E-03 -1.3165E-03
  2.8697E+02  7.4701E+00  7.4769E+00  7.0035E+00  6.4780E+00  4.5905E+00  2.3950E-03  9.1846E-03 -1.3281E-03
  3.1720E+02  8.3292E+00  8.3361E+00  7.8652E+00  7.3448E+00  5.4793E+00  2.5003E-03  9.4108E-03 -1.3382E-03
  3.4637E+02  9.1753E+00  9.1823E+00  8.7135E+00  8.1978E+00  6.3519E+00  2.5984E-03  9.6194E-03 -1.3473E-03
  3.8538E+02  1.0332E+01  1.0339E+01  9.8733E+00  9.3633E+00  7.5416E+00  2.7251E-03  9.8859E-03 -1.3587E-03
  4.2404E+02  1.1505E+01  1.1513E+01  1.1049E+01  1.0544E+01  8.7444E+00  2.8464E-03  1.0138E-02 -1.3693E-03
  4.6198E+02  1.2681E+01  1.2688E+01  1.2227E+01  1.1727E+01  9.9472E+00  2.9620E-03  1.0376E-02 -1.3790E-03
  5.0152E+02  1.3931E+01  1.3938E+01  1.3479E+01  1.2983E+01  1.1223E+01  3.0793E-03  1.0615E-02 -1.3886E-03
  5.4173E+02  1.5226E+01  1.5234E+01  1.4777E+01  1.4285E+01  1.2544E+01  3.1960E-03  1.0851E-02 -1.3978E-03
  5.8120E+02  1.6521E+01  1.6529E+01  1.6074E+01  1.5587E+01  1.3863E+01  3.3080E-03  1.1075E-02 -1.4065E-03
  6.1954E+02  1.7800E+01  1.7808E+01  1.7354E+01  1.6871E+01  1.5163E+01  3.4150E-03  1.1288E-02 -1.4145E-03
  6.5928E+02  1.9147E+01  1.9155E+01  1.8703E+01  1.8223E+01  1.6531E+01  3.5239E-03  1.1503E-02 -1.4224E-03
  6.9941E+02  2.0528E+01  2.0536E+01  2.0087E+01  1.9610E+01  1.7933E+01  3.6324E-03  1.1716E-02 -1.4302E-03
  7.3855E+02  2.1895E+01  2.1903E+01  2.1455E+01  2.0982E+01  1.9318E+01  3.7368E-03  1.1919E-02 -1.4375E-03
  7.7644E+02  2.3236E+01  2.3245E+01  2.2798E+01  2.2328E+01  2.0678E+01  3.8367E-03  1.2112E-02 -1.4443E-03
  8.1550E+02  2.4637E+01  2.4646E+01  2.4201E+01  2.3734E+01  2.2096E+01  3.9385E-03  1.2309E-02 -1.4510E-03
  8.5486E+02  2.6068E+01  2.6076E+01  2.5632E+01  2.5168E+01  2.3543E+01  4.0402E-03  1.2503E-02 -1.4577E-03
  8.9315E+02  2.7476E+01  2.7485E+01  2.7042E+01  2.6581E+01  2.4968E+01  4.1382E-03  1.2690E-02 -1.4639E-03
  9.3013E+02  2.8852E+01  2.8861E+01  2.8420E+01  2.7961E+01  2.6359E+01  4.2321E-03  1.2868E-02 -1.4698E-03
  9.6815E+02  3.0283E+01  3.0291E+01  2.9852E+01  2.9395E+01  2.7804E+01  4.3280E-03  1.3049E-02 -1.4757E-03
  1.0064E+03  3.1736E+01  3.1745E+01  3.1307E+01  3.0853E+01  2.9272E+01  4.4237E-03  1.3229E-02 -1.4814E-03
  1.0435E+03  3.3164E+01  3.3173E+01  3.2736E+01  3.2284E+01  3.0714E+01  4.5162E-03  1.3402E-02 -1.4869E-03
