  2.7846E+03  8.6556E+01  8.6561E+01  8.6011E+01  8.4507E+01  7.9411E+01  1.1816E-03  6.5060E-03 -8.0620E-04
  2.8931E+03  9.0372E+01  9.0377E+01  8.9828E+01  8.8336E+01  8.3281E+01  1.2089E-03  6.5850E-03 -8.0959E-04
  3.0053E+03  9.4347E+01  9.4353E+01  9.3806E+01  9.2326E+01  8.7311E+01  1.2370E-03  6.6655E-03 -8.1301E-04
  3.1192E+03  9.8417E+01  9.8423E+01  9.7877E+01  9.6409E+01  9.1433E+01  1.2652E-03  6.7459E-03 -8.1640E-04
  3.2304E+03  1.0241E+02  1.0242E+02  1.0188E+02  1.0042E+02  9.5480E+01  1.2926E-03  6.8233E-03 -8.1963E-04
  3.3386E+03  1.0634E+02  1.0634E+02  1.0580E+02  1.0435E+02  9.9450E+01  1.3190E-03  6.8976E-03 -8.2270E-04
  3.4503E+03  1.1041E+02  1.1042E+02  1.0988E+02  1.0844E+02  1.0357E+02  1.3462E-03  6.9733E-03 -8.2581E-04
  1.0217E+02  1.0296E+00  1.0329E+00  4.2745E-01  0.0000E+00  0.0000E+00  3.2895E-04  3.6676E-03 -6.7179E-04
  1.0601E+02  1.4541E+00  1.4575E+00  8.5750E-01  0.0000E+00  0.0000E+00  3.5840E-04  3.8140E-03 -6.8138E-04
  1.1003E+02  1.7788E+00  1.7824E+00  1.1864E+00  0.0000E+00  0.0000E+00  3.8203E-04  3.9272E-03 -6.8862E-04
  1.1731E+02  2.2338E+00  2.2375E+00  1.6469E+00  0.0000E+00  0.0000E+00  4.1603E-04  4.0843E-03 -6.9844E-04
  1.1731E+02  2.2338E+00  2.2375E+00  1.6469E+00  1.1291E-06  0.0000E+00  4.1603E-04  4.0843E-03 -6.9844E-04
  1.2481E+02  2.6371E+00  2.6408E+00  2.0546E+00  4.6179E-01  0.0000E+00  4.4644E-04  4.2196E-03 -7.0668E-04
  1.3398E+02  3.0450E+00  3.0488E+00  2.4667E+00  9.0595E-01  0.0000E+00  4.7688E-04  4.3508E-03 -7.1450E-04
  1.4356E+02  3.4181E+00  3.4220E+00  2.8434E+00  1.3091E+00  0.0000E+00  5.0404E-04  4.4647E-03 -7.2116E-04
  1.5433E+02  3.7992E+00  3.8033E+00  3.2278E+00  1.7180E+00  0.0000E+00  5.3088E-04  4.5745E-03 -7.2746E-04
  1.6756E+02  4.2336E+00  4.2377E+00  3.6656E+00  2.1807E+00  0.0000E+00  5.6021E-04  4.6918E-03 -7.3408E-04
  1.8063E+02  4.6395E+00  4.6437E+00  4.0744E+00  2.6104E+00  0.0000E+00  5.8639E-04  4.7942E-03 -7.3977E-04
  1.9475E+02  5.0605E+00  5.0648E+00  4.4982E+00  3.0538E+00  0.0000E+00  6.1229E-04  4.8936E-03 -7.4520E-04
  2.0699E+02  5.4158E+00  5.4201E+00  4.8555E+00  3.4262E+00  0.0000E+00  6.3323E-04  4.9727E-03 -7.4947E-04
  2.5371E+02  6.7296E+00  6.7341E+00  6.1761E+00  4.7937E+00  0.0000E+00  7.0429E-04  5.2334E-03 -7.6322E-04
  2.5371E+02  6.7296E+00  6.7341E+00  6.1761E+00  4.7937E+00  1.3388E-07  7.0429E-04  5.2334E-03 -7.6322E-04
  2.6459E+02  7.0439E+00  7.0484E+00  6.4918E+00  5.1189E+00  4.0526E-01  7.2000E-04  5.2895E-03 -7.6611E-04
  2.9956E+02  8.0382E+00  8.0428E+00  7.4901E+00  6.1444E+00  1.5180E+00  7.6722E-04  5.4554E-03 -7.7453E-04
  3.4067E+02  9.1953E+00  9.2001E+00  8.6513E+00  7.3327E+00  2.7978E+00  8.1801E-04  5.6293E-03 -7.8318E-04
  3.8227E+02  1.0363E+01  1.0368E+01  9.8228E+00  8.5277E+00  4.0725E+00  8.6556E-04  5.7883E-03 -7.9091E-04
  4.2844E+02  1.1664E+01  1.1669E+01  1.1127E+01  9.8544E+00  5.4765E+00  9.1493E-04  5.9500E-03 -7.9862E-04
  4.7000E+02  1.2841E+01  1.2846E+01  1.2307E+01  1.1053E+01  6.7367E+00  9.5694E-04  6.0850E-03 -8.0494E-04
  5.2444E+02  1.4397E+01  1.4402E+01  1.3866E+01  1.2633E+01  8.3897E+00  1.0092E-03  6.2498E-03 -8.1251E-04
  5.7627E+02  1.5893E+01  1.5898E+01  1.5365E+01  1.4151E+01  9.9691E+00  1.0566E-03  6.3966E-03 -8.1914E-04
  6.2683E+02  1.7368E+01  1.7374E+01  1.6843E+01  1.5645E+01  1.1518E+01  1.1010E-03  6.5320E-03 -8.2515E-04
  6.9526E+02  1.9390E+01  1.9396E+01  1.8868E+01  1.7690E+01  1.3631E+01  1.1586E-03  6.7050E-03 -8.3269E-04
  7.6388E+02  2.1447E+01  2.1453E+01  2.0929E+01  1.9768E+01  1.5770E+01  1.2142E-03  6.8688E-03 -8.3970E-04
  8.3199E+02  2.3518E+01  2.3523E+01  2.3001E+01  2.1857E+01  1.7916E+01  1.2674E-03  7.0233E-03 -8.4620E-04
  9.0372E+02  2.5728E+01  2.5734E+01  2.5215E+01  2.4086E+01  2.0199E+01  1.3217E-03  7.1788E-03 -8.5263E-04
  9.7741E+02  2.8031E+01  2.8037E+01  2.7520E+01  2.6406E+01  2.2570E+01  1.3760E-03  7.3319E-03 -8.5887E-04
  1.0505E+03  3.0345E+01  3.0351E+01  2.9837E+01  2.8737E+01  2.4948E+01  1.4284E-03  7.4779E-03 -8.6471E-04
  1.1220E+03  3.2640E+01  3.2647E+01  3.2134E+01  3.1047E+01  2.7302E+01  1.4786E-03  7.6162E-03 -8.7017E-04
  1.1969E+03  3.5071E+01  3.5078E+01  3.4567E+01  3.3492E+01  2.9790E+01  1.5300E-03  7.7561E-03 -8.7561E-04
  1.2731E+03  3.7577E+01  3.7583E+01  3.7075E+01  3.6012E+01  3.2351E+01  1.5814E-03  7.8945E-03 -8.8092E-04
  1.3480E+03  4.0068E+01  4.0075E+01  3.9569E+01  3.8517E+01  3.4894E+01  1.6310E-03  8.0269E-03 -8.8593E-04
  1.4211E+03  4.2527E+01  4.2533E+01  4.2029E+01  4.0987E+01  3.7399E+01  1.6787E-03  8.1528E-03 -8.9063E-04
  1.4970E+03  4.5106E+01  4.5113E+01  4.4610E+01  4.3578E+01  4.0026E+01  1.7275E-03  8.2806E-03 -8.9535E-04
  1.5740E+03  4.7752E+01  4.7759E+01  4.7258E+01  4.6236E+01  4.2718E+01  1.7764E-03  8.4074E-03 -8.9997E-04
  1.6494E+03  5.0371E+01  5.0378E+01  4.9878E+01  4.8866E+01  4.5379E+01  1.8237E-03  8.5291E-03 -9.0435E-04
  1.7227E+03  5.2941E+01  5.2948E+01  5.2450E+01  5.1446E+01  4.7989E+01  1.8692E-03  8.6452E-03 -9.0848E-04
  1.7985E+03  5.5625E+01  5.5632E+01  5.5136E+01  5.4140E+01  5.0712E+01  1.9158E-03  8.7633E-03 -9.1264E-04
  1.8752E+03  5.8365E+01  5.8372E+01  5.7877E+01  5.6889E+01  5.3490E+01  1.9625E-03  8.8808E-03 -9.1673E-04
  1.9502E+03  6.1068E+01  6.1075E+01  6.0581E+01  5.9601E+01  5.6229E+01  2.0077E-03  8.9937E-03 -9.2062E-04
  2.0229E+03  6.3712E+01  6.3719E+01  6.3227E+01  6.2254E+01  5.8908E+01  2.0513E-03  9.1017E-03 -9.2430E-04
  2.0980E+03  6.6462E+01  6.6469E+01  6.5978E+01  6.5013E+01  6.1691E+01  2.0958E-03  9.2117E-03 -9.2802E-04
  2.1739E+03  6.9270E+01  6.9277E+01  6.8787E+01  6.7829E+01  6.4532E+01  2.1406E-03  9.3215E-03 -9.3168E-04
  2.2478E+03  7.2022E+01  7.2029E+01  7.1541E+01  7.0589E+01  6.7316E+01  2.1840E-03  9.4271E-03 -9.3518E-04
  2.3196E+03  7.4716E+01  7.4724E+01  7.4237E+01  7.3291E+01  7.0040E+01  2.2258E-03  9.5283E-03 -9.3850E-04
  2.3934E+03  7.7510E+01  7.7517E+01  7.7031E+01  7.6093E+01  7.2863E+01  2.2686E-03  9.6316E-03 -9.4185E-04
  4.8812E+01  9.1757E-01  9.2210E-01  3.8071E-01  0.0000E+00  0.0000E+00  6.1580E-04  5.1462E-03 -7.7314E-04
  5.1419E+01  1.1138E+00  1.1184E+00  5.8187E-01  0.0000E+00  0.0000E+00  6.7108E-04  5.3535E-03 -7.8408E-04
  5.4332E+01  1.2688E+00  1.2736E+00  7.4061E-01  0.0000E+00  0.0000E+00  7.1511E-04  5.5136E-03 -7.9233E-04
  5.9822E+01  1.4958E+00  1.5008E+00  9.7250E-01  0.0000E+00  0.0000E+00  7.7799E-04  5.7355E-03 -8.0348E-04
  5.9822E+01  1.4958E+00  1.5008E+00  9.7250E-01  5.8784E-07  0.0000E+00  7.7799E-04  5.7355E-03 -8.0348E-04
  6.5758E+01  1.7081E+00  1.7132E+00  1.1888E+00  2.4473E-01  0.0000E+00  8.3377E-04  5.9265E-03 -8.1282E-04
  7.3009E+01  1.9338E+00  1.9390E+00  1.4182E+00  4.9115E-01  0.0000E+00  8.8921E-04  6.1113E-03 -8.2167E-04
  8.0564E+01  2.1493E+00  2.1546E+00  1.6369E+00  7.2389E-01  0.0000E+00  9.3839E-04  6.2717E-03 -8.2918E-04
  8.9013E+01  2.3775E+00  2.3830E+00  1.8681E+00  9.6805E-01  0.0000E+00  9.8672E-04  6.4262E-03 -8.3629E-04
  9.9339E+01  2.6462E+00  2.6518E+00  2.1398E+00  1.2530E+00  0.0000E+00  1.0392E-03  6.5910E-03 -8.4373E-04
  1.0948E+02  2.9041E+00  2.9098E+00  2.4003E+00  1.5247E+00  0.0000E+00  1.0859E-03  6.7348E-03 -8.5012E-04
  1.2038E+02  3.1776E+00  3.1833E+00  2.6762E+00  1.8110E+00  0.0000E+00  1.1318E-03  6.8743E-03 -8.5621E-04
  1.2978E+02  3.4121E+00  3.4179E+00  2.9126E+00  2.0553E+00  0.0000E+00  1.1688E-03  6.9852E-03 -8.6099E-04
  1.6533E+02  4.3008E+00  4.3068E+00  3.8073E+00  2.9750E+00  0.0000E+00  1.2935E-03  7.3502E-03 -8.7633E-04
  1.6533E+02  4.3008E+00  4.3068E+00  3.8073E+00  2.9750E+00  9.0139E-08  1.2935E-03  7.3502E-03 -8.7633E-04
  1.7359E+02  4.5172E+00  4.5233E+00  4.0249E+00  3.1977E+00  2.7315E-01  1.3209E-03  7.4286E-03 -8.7955E-04
  1.9993E+02  5.2077E+00  5.2139E+00  4.7190E+00  3.9063E+00  1.0310E+00  1.4029E-03  7.6603E-03 -8.8891E-04
  2.3056E+02  6.0196E+00  6.0260E+00  5.5345E+00  4.7362E+00  1.9133E+00  1.4905E-03  7.9030E-03 -8.9848E-04
  2.6123E+02  6.8445E+00  6.8510E+00  6.3625E+00  5.5767E+00  2.7994E+00  1.5720E-03  8.1247E-03 -9.0703E-04
  2.9496E+02  7.7663E+00  7.7730E+00  7.2875E+00  6.5138E+00  3.7808E+00  1.6562E-03  8.3497E-03 -9.1551E-04
  3.2506E+02  8.6023E+00  8.6091E+00  8.1261E+00  7.3621E+00  4.6645E+00  1.7275E-03  8.5374E-03 -9.2245E-04
  3.6417E+02  9.7075E+00  9.7145E+00  9.2342E+00  8.4817E+00  5.8257E+00  1.8157E-03  8.7663E-03 -9.3074E-04
  4.0109E+02  1.0770E+01  1.0777E+01  1.0299E+01  9.5563E+00  6.9359E+00  1.8953E-03  8.9700E-03 -9.3798E-04
  4.3685E+02  1.1816E+01  1.1823E+01  1.1347E+01  1.0613E+01  8.0243E+00  1.9695E-03  9.1577E-03 -9.4453E-04
  4.8485E+02  1.3246E+01  1.3253E+01  1.2781E+01  1.2057E+01  9.5071E+00  2.0655E-03  9.3972E-03 -9.5272E-04
  5.3260E+02  1.4697E+01  1.4704E+01  1.4234E+01  1.3520E+01  1.1006E+01  2.1575E-03  9.6237E-03 -9.6031E-04
  5.7963E+02  1.6152E+01  1.6160E+01  1.5692E+01  1.4986E+01  1.2504E+01  2.2453E-03  9.8372E-03 -9.6732E-04
  6.2879E+02  1.7701E+01  1.7708E+01  1.7243E+01  1.6546E+01  1.4095E+01  2.3345E-03  1.0052E-02 -9.7424E-04
  6.7895E+02  1.9307E+01  1.9315E+01  1.8852E+01  1.8163E+01  1.5742E+01  2.4233E-03  1.0263E-02 -9.8093E-04
  7.2834E+02  2.0916E+01  2.0924E+01  2.0463E+01  1.9781E+01  1.7387E+01  2.5086E-03  1.0464E-02 -9.8718E-04
  7.7642E+02  2.2506E+01  2.2514E+01  2.2054E+01  2.1380E+01  1.9011E+01  2.5902E-03  1.0654E-02 -9.9301E-04
  8.2638E+02  2.4183E+01  2.4191E+01  2.3733E+01  2.3065E+01  2.0721E+01  2.6734E-03  1.0847E-02 -9.9880E-04
  8.7697E+02  2.5905E+01  2.5913E+01  2.5457E+01  2.4796E+01  2.2476E+01  2.7562E-03  1.1037E-02 -1.0044E-03
  9.2641E+02  2.7611E+01  2.7619E+01  2.7165E+01  2.6509E+01  2.4211E+01  2.8360E-03  1.1218E-02 -1.0097E-03
  9.7439E+02  2.9288E+01  2.9296E+01  2.8843E+01  2.8193E+01  2.5916E+01  2.9125E-03  1.1391E-02 -1.0147E-03
  1.0239E+03  3.1041E+01  3.1050E+01  3.0598E+01  2.9954E+01  2.7697E+01  2.9905E-03  1.1566E-02 -1.0197E-03
  1.0740E+03  3.2833E+01  3.2842E+01  3.2392E+01  3.1752E+01  2.9515E+01  3.0684E-03  1.1740E-02 -1.0245E-03
  1.1227E+03  3.4600E+01  3.4609E+01  3.4161E+01  3.3526E+01  3.1307E+01  3.1436E-03  1.1906E-02 -1.0291E-03
  1.1699E+03  3.6329E+01  3.6338E+01  3.5891E+01  3.5261E+01  3.3059E+01  3.2157E-03  1.2065E-02 -1.0334E-03
  1.2185E+03  3.8128E+01  3.8137E+01  3.7691E+01  3.7066E+01  3.4881E+01  3.2893E-03  1.2226E-02 -1.0378E-03
  1.2674E+03  3.9958E+01  3.9967E+01  3.9523E+01  3.8902E+01  3.6734E+01  3.3630E-03  1.2387E-02 -1.0420E-03
  1.3150E+03  4.1758E+01  4.1767E+01  4.1324E+01  4.0707E+01  3.8555E+01  3.4341E-03  1.2541E-02 -1.0460E-03
  1.3610E+03  4.3513E+01  4.3522E+01  4.3080E+01  4.2467E+01  4.0330E+01  3.5025E-03  1.2688E-02 -1.0499E-03
  1.4083E+03  4.5333E+01  4.5342E+01  4.4901E+01  4.4292E+01  4.2170E+01  3.5724E-03  1.2838E-02 -1.0537E-03
  1.4559E+03  4.7185E+01  4.7194E+01  4.6754E+01  4.6149E+01  4.4041E+01  3.6424E-03  1.2987E-02 -1.0575E-03
  1.5021E+03  4.8995E+01  4.9005E+01  4.8566E+01  4.7964E+01  4.5870E+01  3.7100E-03  1.3131E-02 -1.0611E-03
  1.5468E+03  5.0762E+01  5.0772E+01  5.0334E+01  4.9736E+01  4.7654E+01  3.7751E-03  1.3269E-02 -1.0645E-03
  1.5926E+03  5.2589E+01  5.2599E+01  5.2162E+01  5.1567E+01  4.9499E+01  3.8417E-03  1.3409E-02 -1.0679E-03
  3.5291E+01  8.5841E-01  8.6374E-01  3.5602E-01  0.0000E+00  0.0000E+00  7.7943E-04  6.1072E-03 -8.3774E-04
  3.7665E+01  9.9920E-01  1.0047E+00  5.0147E-01  0.0000E+00  0.0000E+00  8.5061E-04  6.3545E-03 -8.4957E-04
  4.0314E+01  1.1131E+00  1.1188E+00  6.1885E-01  0.0000E+00  0.0000E+00  9.0728E-04  6.5454E-03 -8.5848E-04
  4.5285E+01  1.2845E+00  1.2903E+00  7.9476E-01  0.0000E+00  0.0000E+00  9.8814E-04  6.8099E-03 -8.7052E-04
  4.5285E+01  1.2845E+00  1.2903E+00  7.9476E-01  4.5326E-07  0.0000E+00  9.8814E-04  6.8099E-03 -8.7052E-04
  5.0673E+01  1.4493E+00  1.4553E+00  9.6339E-01  1.9037E-01  0.0000E+00  1.0598E-03  7.0374E-03 -8.8060E-04
  5.7192E+01  1.6285E+00  1.6347E+00  1.1461E+00  3.8611E-01  0.0000E+00  1.1310E-03  7.2576E-03 -8.9014E-04
  6.3933E+01  1.8027E+00  1.8089E+00  1.3232E+00  5.7395E-01  0.0000E+00  1.1941E-03  7.4484E-03 -8.9823E-04
  7.1425E+01  1.9894E+00  1.9958E+00  1.5127E+00  7.7342E-01  0.0000E+00  1.2561E-03  7.6324E-03 -9.0588E-04
  8.0528E+01  2.2116E+00  2.2181E+00  1.7377E+00  1.0086E+00  0.0000E+00  1.3233E-03  7.8284E-03 -9.1388E-04
  8.9423E+01  2.4264E+00  2.4330E+00  1.9549E+00  1.2344E+00  0.0000E+00  1.3831E-03  7.9995E-03 -9.2074E-04
  9.8933E+01  2.6555E+00  2.6622E+00  2.1863E+00  1.4737E+00  0.0000E+00  1.4418E-03  8.1654E-03 -9.2728E-04
  1.0710E+02  2.8526E+00  2.8594E+00  2.3852E+00  1.6788E+00  0.0000E+00  1.4892E-03  8.2972E-03 -9.3241E-04
  1.3780E+02  3.6033E+00  3.6104E+00  3.1414E+00  2.4542E+00  0.0000E+00  1.6484E-03  8.7309E-03 -9.4884E-04
  1.3780E+02  3.6033E+00  3.6104E+00  3.1414E+00  2.4542E+00  7.5842E-08  1.6484E-03  8.7309E-03 -9.4884E-04
  1.4489E+02  3.7865E+00  3.7936E+00  3.3258E+00  2.6424E+00  2.2986E-01  1.6834E-03  8.8241E-03 -9.5228E-04
  1.6743E+02  4.3715E+00  4.3788E+00  3.9141E+00  3.2420E+00  8.6844E-01  1.7879E-03  9.0993E-03 -9.6228E-04
  1.9347E+02  5.0594E+00  5.0669E+00  4.6054E+00  3.9444E+00  1.6125E+00  1.8995E-03  9.3874E-03 -9.7249E-04
  2.1940E+02  5.7577E+00  5.7654E+00  5.3067E+00  4.6553E+00  2.3597E+00  2.0032E-03  9.6504E-03 -9.8159E-04
  2.4777E+02  6.5370E+00  6.5448E+00  6.0889E+00  5.4468E+00  3.1866E+00  2.1101E-03  9.9172E-03 -9.9061E-04
  2.7297E+02  7.2425E+00  7.2505E+00  6.7968E+00  6.1622E+00  3.9303E+00  2.2006E-03  1.0140E-02 -9.9798E-04
  3.0558E+02  8.1734E+00  8.1815E+00  7.7304E+00  7.1046E+00  4.9059E+00  2.3125E-03  1.0411E-02 -1.0068E-03
  3.3623E+02  9.0661E+00  9.0744E+00  8.6256E+00  8.0072E+00  5.8370E+00  2.4133E-03  1.0652E-02 -1.0144E-03
  3.6581E+02  9.9431E+00  9.9515E+00  9.5047E+00  8.8931E+00  6.7482E+00  2.5073E-03  1.0875E-02 -1.0214E-03
  4.0536E+02  1.1140E+01  1.1148E+01  1.0704E+01  1.0100E+01  7.9867E+00  2.6287E-03  1.1158E-02 -1.0300E-03
  4.4455E+02  1.2350E+01  1.2359E+01  1.1917E+01  1.1321E+01  9.2353E+00  2.7449E-03  1.1426E-02 -1.0380E-03
  4.8299E+02  1.3561E+01  1.3570E+01  1.3130E+01  1.2541E+01  1.0481E+01  2.8557E-03  1.1679E-02 -1.0454E-03
  5.2305E+02  1.4846E+01  1.4855E+01  1.4417E+01  1.3835E+01  1.1800E+01  2.9682E-03  1.1932E-02 -1.0527E-03
  5.6378E+02  1.6177E+01  1.6186E+01  1.5750E+01  1.5174E+01  1.3163E+01  3.0800E-03  1.2182E-02 -1.0597E-03
  6.0376E+02  1.7506E+01  1.7515E+01  1.7081E+01  1.6510E+01  1.4521E+01  3.1874E-03  1.2420E-02 -1.0662E-03
  6.4257E+02  1.8816E+01  1.8825E+01  1.8393E+01  1.7827E+01  1.5859E+01  3.2899E-03  1.2644E-02 -1.0723E-03
  6.8279E+02  2.0195E+01  2.0204E+01  1.9774E+01  1.9213E+01  1.7265E+01  3.3944E-03  1.2872E-02 -1.0783E-03
  7.2340E+02  2.1608E+01  2.1618E+01  2.1189E+01  2.0633E+01  1.8704E+01  3.4984E-03  1.3096E-02 -1.0842E-03
  7.6299E+02  2.3005E+01  2.3014E+01  2.2587E+01  2.2036E+01  2.0125E+01  3.5985E-03  1.3310E-02 -1.0897E-03
  8.0132E+02  2.4375E+01  2.4385E+01  2.3959E+01  2.3413E+01  2.1517E+01  3.6943E-03  1.3514E-02 -1.0949E-03
  8.4082E+02  2.5806E+01  2.5816E+01  2.5391E+01  2.4849E+01  2.2970E+01  3.7920E-03  1.3721E-02 -1.1000E-03
  8.8061E+02  2.7265E+01  2.7275E+01  2.6852E+01  2.6313E+01  2.4450E+01  3.8895E-03  1.3925E-02 -1.1050E-03
  9.1931E+02  2.8701E+01  2.8711E+01  2.8289E+01  2.7755E+01  2.5907E+01  3.9835E-03  1.4122E-02 -1.1098E-03
  9.5668E+02  3.0104E+01  3.0114E+01  2.9693E+01  2.9163E+01  2.7328E+01  4.0736E-03  1.4309E-02 -1.1142E-03
  9.9509E+02  3.1561E+01  3.1571E+01  3.1152E+01  3.0625E+01  2.8804E+01  4.1656E-03  1.4499E-02 -1.1187E-03
  1.0337E+03  3.3041E+01  3.3052E+01  3.2633E+01  3.2110E+01  3.0303E+01  4.2575E-03  1.4687E-02 -1.1230E-03
  1.0712E+03  3.4495E+01  3.4505E+01  3.4088E+01  3.3567E+01  3.1773E+01  4.3463E-03  1.4869E-02 -1.1272E-03
