   0.00972   0.01377 196.74548   6.74796   6.42014   5.18180   6.59388   6.75600
   0.01001   0.01393 211.75232   7.25916   6.93690   5.70332   7.10647   7.26735
   0.01029   0.01408 226.31653   7.76082   7.44237   6.21418   7.60922   7.76914
   0.01057   0.01423 241.47786   8.28725   7.97170   6.74948   8.13662   8.29571
   0.01085   0.01438 256.81439   8.82499   8.51169   7.29567   8.67520   8.83358
   0.01112   0.01452 271.85089   9.35636   9.04484   7.83489   9.20732   9.36507
   0.01138   0.01466 286.37207   9.87457   9.56453   8.36039   9.72621   9.88339
   0.01164   0.01480 301.53430  10.41844  10.10974   8.91149  10.27074  10.42738
   0.01190   0.01493 316.60855  10.96602  10.65855   9.46611  10.81893  10.97506
   0.01215   0.01507 331.56818  11.51106  11.20471  10.01779  11.36456  11.52021
   0.01239   0.01519 345.78561  12.03560  11.73028  10.54856  11.88965  12.04484
   0.01263   0.01532 360.56714  12.58379  12.27948  11.10299  12.43838  12.59313
   0.00528   0.01213   1.47075   0.39836   0.00303   0.00000   0.22399   0.40115
   0.00557   0.01230   2.56714   0.45448   0.00693   0.00000   0.27336   0.45740
   0.00600   0.01256   4.71504   0.55344   0.01666   0.00000   0.36060   0.55656
   0.00632   0.01274   6.59385   0.63756   0.02831   0.00000   0.43510   0.64081
   0.00665   0.01294   8.90274   0.73672   0.04681   0.00000   0.52348   0.74012
   0.00695   0.01310  11.18264   0.83090   0.07003   0.00000   0.60815   0.83441
   0.00723   0.01327  13.52799   0.92729   0.10074   0.00000   0.69575   0.93091
   0.00753   0.01344  16.34862   1.03697   0.14544   0.00000   0.79677   1.04072
   0.00780   0.01359  19.03495   1.13751   0.19703   0.00000   0.89084   1.14135
   0.00806   0.01373  21.79394   1.23751   0.26017   0.00000   0.98608   1.24146
   0.00826   0.01385  24.17163   1.31969   0.32126   0.00000   1.06564   1.32371
   0.00871   0.01410  29.61423   1.49898   0.48724   0.00000   1.24385   1.50316
   0.00909   0.01431  34.77762   1.65845   0.67196   0.05182   1.40762   1.66277
   0.00953   0.01455  41.09204   1.84400   0.92249   0.21369   1.60321   1.84847
   0.00999   0.01480  48.25468   2.04909   1.22436   0.47340   1.82290   2.05371
   0.01041   0.01503  55.31235   2.25139   1.52566   0.71138   2.04002   2.25614
   0.01084   0.01526  62.85176   2.47281   1.84530   0.97214   2.27615   2.47770
   0.01120   0.01546  69.49609   2.67318   2.11896   1.20224   2.48753   2.67818
   0.01164   0.01569  78.06766   2.93889   2.45921   1.49950   2.76454   2.94402
   0.01204   0.01591  86.02574   3.19338   2.76578   1.77786   3.02705   3.19863
   0.01240   0.01610  93.63403   3.44274   3.05216   2.04589   3.28220   3.44809
   0.01287   0.01635 103.81516   3.78310   3.42685   2.40614   3.62811   3.78858
   0.01331   0.01658 113.77729   4.12384   3.78979   2.76252   3.97260   4.12944
   0.01373   0.01680 123.47881   4.46143   4.14164   3.11276   4.31277   4.46713
   0.01415   0.01702 133.65033   4.81928   4.50925   3.48181   4.67254   4.82509
   0.01457   0.01724 143.79108   5.18256   4.87908   3.85507   5.03726   5.18847
   0.01497   0.01745 153.79414   5.54394   5.24481   4.22526   5.39974   5.54995
   0.01534   0.01765 163.43129   5.89651   5.60036   4.58571   5.75317   5.90261
   0.01573   0.01784 173.39726   6.26447   5.97062   4.96129   6.12189   6.27065
   0.01611   0.01804 183.41074   6.63827   6.34622   5.34238   6.49638   6.64455
   0.01647   0.01823 193.16772   7.00577   6.71514   5.71664   6.86447   7.01212
   0.01681   0.01841 202.53276   7.36239   7.07296   6.07955   7.22164   7.36882
   0.01716   0.01859 212.26091   7.73504   7.44670   6.45844   7.59481   7.74154
   0.01751   0.01877 221.87061   8.10832   7.82100   6.83781   7.96860   8.11490
   0.01785   0.01894 231.36542   8.47846   8.19205   7.21367   8.33920   8.48510
   0.01817   0.01910 240.33441   8.83298   8.54743   7.57359   8.69417   8.83969
   0.01849   0.01927 249.61873   9.20211   8.91739   7.94811   9.06373   9.20888
   0.00706   0.01361   1.53322   0.37869   0.00288   0.00000   0.21247   0.38141
   0.00742   0.01382   2.58435   0.43136   0.00654   0.00000   0.25875   0.43416
   0.00795   0.01412   4.59470   0.52325   0.01562   0.00000   0.33971   0.52620
   0.00834   0.01434   6.32426   0.60052   0.02638   0.00000   0.40812   0.60356
   0.00875   0.01457   8.42389   0.69087   0.04338   0.00000   0.48865   0.69402
   0.00911   0.01477  10.47581   0.77604   0.06460   0.00000   0.56524   0.77929
   0.00945   0.01497  12.56889   0.86259   0.09253   0.00000   0.64394   0.86592
   0.00982   0.01517  15.06571   0.96050   0.13300   0.00000   0.73418   0.96391
   0.01015   0.01535  17.42632   1.04968   0.17951   0.00000   0.81773   1.05317
   0.01046   0.01552  19.83518   1.13789   0.23621   0.00000   0.90187   1.14145
   0.01071   0.01566  21.90024   1.21004   0.29088   0.00000   0.97187   1.21366
   0.01125   0.01595  26.59290   1.36636   0.43866   0.00000   1.12769   1.37010
   0.01172   0.01621  31.00678   1.50427   0.60213   0.04515   1.26985   1.50811
   0.01225   0.01649  36.36189   1.66357   0.82242   0.18557   1.43853   1.66752
   0.01281   0.01679  42.38701   1.83848   1.08596   0.40993   1.62678   1.84255
   0.01332   0.01706  48.27945   2.01011   1.34707   0.61411   1.81179   2.01428
   0.01384   0.01734  54.52941   2.19714   1.62208   0.83662   2.01197   2.20141
   0.01427   0.01757  60.00384   2.36578   1.85595   1.03199   2.19041   2.37014
   0.01481   0.01785  67.02507   2.58867   2.14481   1.28317   2.42329   2.59313
   0.01528   0.01810  73.50425   2.80136   2.40335   1.51723   2.64302   2.80590
   0.01572   0.01832  79.66604   3.00904   2.64348   1.74163   2.85578   3.01365
   0.01628   0.01862  87.86759   3.29146   2.95588   2.04189   3.14304   3.29618
   0.01681   0.01889  95.84486   3.57298   3.25671   2.33749   3.42783   3.57779
   0.01731   0.01915 103.57189   3.85078   3.54688   2.62671   3.70787   3.85567
   0.01782   0.01941 111.63496   4.14416   3.84871   2.93024   4.00292   4.14914
   0.01832   0.01967 119.63110   4.44078   4.15099   3.23595   4.30079   4.44583
   0.01879   0.01991 127.48499   4.73483   4.44881   3.53803   4.59579   4.73996
   0.01924   0.02014 135.01810   5.02069   4.73727   3.83111   4.88242   5.02590
   0.01970   0.02037 142.77744   5.31808   5.03667   4.13548   5.18047   5.32336
   0.02015   0.02060 150.54222   5.61922   5.33937   4.44329   5.48220   5.62455
   0.02058   0.02082 158.08008   5.91437   5.63578   4.74464   5.77788   5.91977
   0.02099   0.02103 165.28799   6.19994   5.92241   5.03599   6.06392   6.20540
   0.02141   0.02124 172.75272   6.49756   6.22101   5.33934   6.36201   6.50308
   0.02182   0.02145 180.09729   6.79480   6.51915   5.64217   6.65969   6.80038
   0.02222   0.02165 187.33549   7.08885   6.81402   5.94148   6.95415   7.09448
   0.02260   0.02184 194.14720   7.36971   7.09564   6.22729   7.23540   7.37539
   0.02299   0.02204 201.18002   7.66148   7.38817   6.52402   7.52756   7.66722
   0.00859   0.01478   1.57929   0.36523   0.00278   0.00000   0.20465   0.36793
   0.00899   0.01501   2.59688   0.41555   0.00628   0.00000   0.24885   0.41833
   0.00961   0.01535   4.51139   0.50268   0.01491   0.00000   0.32559   0.50558
   0.01006   0.01560   6.13971   0.57538   0.02509   0.00000   0.38994   0.57836
   0.01053   0.01586   8.09954   0.65988   0.04108   0.00000   0.46527   0.66295
   0.01095   0.01609  10.00087   0.73913   0.06099   0.00000   0.53654   0.74227
   0.01134   0.01631  11.92878   0.81923   0.08708   0.00000   0.60940   0.82244
   0.01177   0.01654  14.21527   0.90945   0.12477   0.00000   0.69261   0.91273
   0.01215   0.01674  16.36580   0.99128   0.16795   0.00000   0.76934   0.99461
   0.01251   0.01694  18.55020   1.07185   0.22044   0.00000   0.84630   1.07525
   0.01280   0.01709  20.41583   1.13755   0.27094   0.00000   0.91014   1.14099
   0.01342   0.01742  24.63322   1.27918   0.40694   0.00000   1.05162   1.28272
   0.01396   0.01771  28.57582   1.40338   0.55671   0.04090   1.18003   1.40700
   0.01457   0.01803  33.33201   1.54610   0.75763   0.16770   1.33166   1.54982
   0.01520   0.01837  38.65208   1.70205   0.99676   0.36972   1.50011   1.70586
   0.01579   0.01867  43.82704   1.85452   1.23245   0.55266   1.66501   1.85841
   0.01638   0.01898  49.28793   2.02013   1.47938   0.75125   1.84277   2.02411
   0.01688   0.01924  54.05032   2.16910   1.68837   0.92499   2.00075   2.17315
   0.01749   0.01956  60.13276   2.36553   1.94525   1.14761   2.20634   2.36966
   0.01803   0.01983  65.72110   2.55247   2.17406   1.35431   2.39971   2.55668
   0.01853   0.02009  71.01545   2.73457   2.38570   1.55188   2.58643   2.73884
   0.01917   0.02042  78.03543   2.98157   2.65991   1.81539   2.83782   2.98592
   0.01977   0.02073  84.83403   3.22701   2.92284   2.07391   3.08623   3.23144
   0.02034   0.02102  91.39390   3.46852   3.17552   2.32604   3.32976   3.47302
   0.02092   0.02131  98.21572   3.72290   3.43753   2.58990   3.58565   3.72747
   0.02148   0.02160 104.95483   3.97933   3.69908   2.85484   3.84322   3.98397
   0.02202   0.02187 111.55376   4.23291   3.95606   3.11595   4.09767   4.23762
   0.02253   0.02213 117.86292   4.47882   4.20432   3.36863   4.34426   4.48358
   0.02305   0.02239 124.34293   4.73404   4.46136   3.63042   4.60009   4.73887
   0.02356   0.02265 130.80826   4.99188   4.72063   3.89453   4.85847   4.99676
   0.02405   0.02289 137.06776   5.24404   4.97395   4.15254   5.11111   5.24898
   0.02452   0.02312 143.03712   5.48749   5.21838   4.40143   5.35500   5.49249
   0.02499   0.02336 149.20547   5.74076   5.47254   4.66009   5.60869   5.74580
   0.02545   0.02359 155.25697   5.99314   5.72576   4.91774   5.86147   5.99823
   0.02590   0.02382 161.20993   6.24240   5.97579   5.17196   6.11112   6.24755
   0.02633   0.02403 166.79651   6.48000   6.21408   5.41422   6.34907   6.48519
   0.02677   0.02424 172.55348   6.72643   6.46122   5.66532   6.59587   6.73167
   0.00994   0.01575   1.61608   0.35505   0.00271   0.00000   0.19878   0.35778
   0.01039   0.01601   2.60683   0.40360   0.00609   0.00000   0.24142   0.40641
   0.01108   0.01638   4.44797   0.48719   0.01438   0.00000   0.31502   0.49009
   0.01158   0.01666   6.00030   0.55649   0.02412   0.00000   0.37637   0.55946
   0.01212   0.01695   7.85635   0.63669   0.03938   0.00000   0.44785   0.63973
   0.01258   0.01719   9.64682   0.71158   0.05831   0.00000   0.51522   0.71468
   0.01302   0.01743  11.45394   0.78696   0.08305   0.00000   0.58380   0.79012
   0.01350   0.01769  13.58751   0.87157   0.11871   0.00000   0.66189   0.87480
   0.01392   0.01791  15.58610   0.94805   0.15945   0.00000   0.73365   0.95133
   0.01432   0.01812  17.60889   1.02310   0.20888   0.00000   0.80542   1.02643
   0.01464   0.01829  19.33144   1.08414   0.25633   0.00000   0.86481   1.08752
   0.01534   0.01866  23.20960   1.21520   0.38379   0.00000   0.99597   1.21866
   0.01594   0.01897  26.81769   1.32960   0.52366   0.03785   1.11452   1.33313
   0.01661   0.01933  31.15104   1.46051   0.71064   0.15493   1.25401   1.46412
   0.01732   0.01969  35.97602   1.60302   0.93228   0.34103   1.40839   1.60672
   0.01797   0.02003  40.64968   1.74194   1.14984   0.50891   1.55905   1.74571
   0.01863   0.02037  45.56176   1.89248   1.37684   0.69058   1.72101   1.89632
   0.01918   0.02065  49.83081   2.02764   1.56823   0.84909   1.86461   2.03154
   0.01985   0.02100  55.26529   2.20553   1.80259   1.05164   2.05105   2.20951
   0.02045   0.02130  60.24118   2.37449   2.01055   1.23919   2.22600   2.37853
   0.02101   0.02158  64.94121   2.53876   2.20227   1.41802   2.39457   2.54286
   0.02171   0.02194  71.15443   2.76112   2.44987   1.65595   2.62101   2.76529
   0.02238   0.02228  77.15127   2.98155   2.68649   1.88873   2.84419   2.98580
   0.02301   0.02260  82.91988   3.19797   2.91325   2.11521   3.06249   3.20228
   0.02365   0.02292  88.90279   3.42545   3.14777   2.35168   3.29137   3.42983
   0.02427   0.02323  94.79520   3.65425   3.38129   2.58855   3.52121   3.65868
   0.02487   0.02353 100.55107   3.88005   3.61025   2.82153   3.74782   3.88455
   0.02543   0.02381 106.04026   4.09860   3.83097   3.04653   3.96701   4.10315
   0.02600   0.02409 111.66531   4.32501   4.05908   3.27920   4.19399   4.32962
   0.02656   0.02437 117.26454   4.55332   4.28873   3.51350   4.42280   4.55798
   0.02710   0.02464 122.67403   4.77623   4.51272   3.74199   4.64616   4.78094
   0.02761   0.02489 127.82166   4.99108   4.72848   3.96203   4.86142   4.99584
   0.02813   0.02515 133.13170   5.21426   4.95251   4.19037   5.08500   5.21907
   0.02865   0.02540 138.32895   5.43627   5.17531   4.41741   5.30739   5.44113
   0.02914   0.02564 143.43436   5.65527   5.39503   4.64115   5.52675   5.66017
   0.02961   0.02588 148.21486   5.86368   5.60411   4.85401   5.73549   5.86862
   0.03009   0.02611 153.13387   6.07958   5.82066   5.07436   5.95173   6.08457
   0.01530   0.01924   1.73691   0.32481   0.00248   0.00000   0.18161   0.32787
   0.01595   0.01958   2.63966   0.36819   0.00552   0.00000   0.21968   0.37130
   0.01693   0.02009   4.25790   0.44145   0.01285   0.00000   0.28417   0.44464
   0.01765   0.02046   5.58722   0.50100   0.02134   0.00000   0.33688   0.50424
   0.01840   0.02084   7.14470   0.56890   0.03448   0.00000   0.39743   0.57220
   0.01905   0.02118   8.62104   0.63146   0.05064   0.00000   0.45377   0.63482
   0.01968   0.02149  10.08978   0.69359   0.07156   0.00000   0.51038   0.69700
   0.02035   0.02183  11.79946   0.76260   0.10148   0.00000   0.57419   0.76605
   0.02094   0.02213  13.38077   0.82426   0.13540   0.00000   0.63222   0.82776
   0.02150   0.02242  14.96322   0.88413   0.17627   0.00000   0.68969   0.88767
   0.02196   0.02264  16.29847   0.93243   0.21527   0.00000   0.73690   0.93600
   0.02292   0.02313  19.26629   1.03479   0.31912   0.00000   0.83998   1.03843
   0.02376   0.02355  21.98588   1.12279   0.43186   0.02962   0.93195   1.12649
   0.02470   0.02402  25.20653   1.22216   0.58088   0.12057   1.03888   1.22594
   0.02568   0.02450  28.74099   1.32904   0.75529   0.26410   1.15589   1.33289
   0.02658   0.02495  32.11915   1.43230   0.92427   0.39201   1.26896   1.43622
   0.02749   0.02540  35.62443   1.54336   1.09829   0.52911   1.38943   1.54734
   0.02825   0.02577  38.63769   1.64251   1.24324   0.64768   1.49545   1.64654
   0.02918   0.02623  42.43379   1.77229   1.41860   0.79791   1.63216   1.77639
   0.03000   0.02663  45.87154   1.89479   1.57231   0.93582   1.75946   1.89895
   0.03076   0.02700  49.08774   2.01320   1.71253   1.06631   1.88131   2.01741
   0.03172   0.02747  53.29885   2.17248   1.89176   1.23857   2.04383   2.17677
   0.03263   0.02792  57.31908   2.32921   2.06120   1.40565   2.20274   2.33356
   0.03349   0.02833  61.14857   2.48199   2.22207   1.56694   2.35701   2.48640
   0.03435   0.02875  65.08667   2.64155   2.38714   1.73414   2.51769   2.64602
   0.03520   0.02916  68.92693   2.80086   2.55016   1.90038   2.67785   2.80539
   0.03600   0.02955  72.64932   2.95714   2.70893   2.06282   2.83478   2.96172
   0.03677   0.02992  76.17011   3.10744   2.86097   2.21870   2.98561   3.11208
   0.03753   0.03029  79.75186   3.26227   3.01716   2.37895   3.14090   3.26696
   0.03829   0.03065  83.29028   3.41748   3.17347   2.53936   3.29653   3.42222
   0.03901   0.03100  86.68545   3.56820   3.32509   2.69492   3.44763   3.57299
   0.03970   0.03133  89.89347   3.71269   3.47035   2.84392   3.59247   3.71754
   0.04040   0.03166  93.18462   3.86210   3.62048   2.99782   3.74223   3.86700
   0.04108   0.03199  96.38093   4.00991   3.76896   3.15000   3.89035   4.01485
   0.04174   0.03230  99.50684   4.15513   3.91480   3.29935   4.03588   4.16012
   0.04237   0.03260 102.41191   4.29260   4.05285   3.44069   4.17364   4.29764
   0.04301   0.03291 105.38697   4.43446   4.19527   3.58643   4.31578   4.43954
   0.02302   0.02363   1.86960   0.29661   0.00228   0.00000   0.16596   0.30040
   0.02395   0.02409   2.67734   0.33515   0.00500   0.00000   0.19978   0.33900
   0.02534   0.02476   4.07922   0.39896   0.01146   0.00000   0.25599   0.40291
   0.02635   0.02525   5.20287   0.44976   0.01882   0.00000   0.30100   0.45380
   0.02741   0.02577   6.49320   0.50681   0.03010   0.00000   0.35193   0.51092
   0.02833   0.02621   7.69493   0.55863   0.04381   0.00000   0.39867   0.56281
   0.02921   0.02664   8.87322   0.60937   0.06140   0.00000   0.44501   0.61362
   0.03015   0.02709  10.22504   0.66509   0.08636   0.00000   0.49668   0.66941
   0.03097   0.02748  11.45919   0.71429   0.11443   0.00000   0.54316   0.71867
   0.03176   0.02786  12.67994   0.76152   0.14799   0.00000   0.58872   0.76596
   0.03240   0.02816  13.70029   0.79928   0.17984   0.00000   0.62586   0.80377
   0.03374   0.02881  15.93831   0.87823   0.26387   0.00000   0.70599   0.88281
   0.03490   0.02936  17.95713   0.94499   0.35407   0.02297   0.77649   0.94966
   0.03621   0.02998  20.31323   1.01932   0.47194   0.09295   0.85747   1.02408
   0.03756   0.03063  22.86015   1.09826   0.60809   0.20259   0.94501   1.10312
   0.03880   0.03122  25.26075   1.17383   0.73823   0.29909   1.02876   1.17878
   0.04005   0.03181  27.71827   1.25449   0.87043   0.40148   1.11717   1.25954
   0.04109   0.03230  29.80670   1.32612   0.97914   0.48924   1.19440   1.33124
   0.04236   0.03290  32.40913   1.41940   1.10899   0.59947   1.29328   1.42462
   0.04348   0.03343  34.73860   1.50690   1.22133   0.69975   1.38465   1.51220
   0.04452   0.03392  36.89589   1.59099   1.32268   0.79388   1.47149   1.59637
   0.04583   0.03454  39.69215   1.70340   1.45078   0.91714   1.58650   1.70887
   0.04707   0.03512  42.33062   1.81316   1.57051   1.03563   1.69802   1.81872
   0.04823   0.03566  44.81767   1.91938   1.68308   1.14908   1.80546   1.92503
   0.04939   0.03621  47.35239   2.02958   1.79761   1.26583   1.91658   2.03532
   0.05053   0.03674  49.79746   2.13878   1.90974   1.38099   2.02649   2.14460
   0.05162   0.03725  52.14822   2.24521   2.01818   1.49278   2.13349   2.25111
   0.05264   0.03772  54.35182   2.34691   2.12130   1.59932   2.23565   2.35289
   0.05367   0.03820  56.57603   2.45105   2.22657   1.70818   2.34020   2.45710
   0.05468   0.03867  58.75528   2.55480   2.33126   1.81648   2.44433   2.56093
   0.05564   0.03912  60.83076   2.65498   2.43223   1.92090   2.54486   2.66119
   0.05656   0.03955  62.77665   2.75049   2.52840   2.02035   2.64068   2.75675
   0.05749   0.03998  64.76130   2.84878   2.62734   2.12257   2.73928   2.85512
   0.05840   0.04040  66.67182   2.94542   2.72458   2.22305   2.83623   2.95183
   0.05927   0.04081  68.53179   3.04001   2.81973   2.32124   2.93110   3.04648
   0.06010   0.04119  70.24541   3.12903   2.90927   2.41366   3.02038   3.13556
   0.06094   0.04158  71.99149   3.22052   3.00127   2.50855   3.11214   3.22711
   0.02906   0.02676   1.95431   0.28108   0.00216   0.00000   0.15746   0.28549
   0.03019   0.02730   2.70336   0.31688   0.00472   0.00000   0.18890   0.32138
   0.03189   0.02810   3.98084   0.37546   0.01071   0.00000   0.24055   0.38010
   0.03312   0.02868   4.99065   0.42153   0.01746   0.00000   0.28140   0.42627
   0.03442   0.02929   6.13660   0.47276   0.02773   0.00000   0.32720   0.47761
   0.03554   0.02982   7.19272   0.51891   0.04013   0.00000   0.36888   0.52386
   0.03661   0.03032   8.21934   0.56370   0.05597   0.00000   0.40986   0.56873
   0.03775   0.03086   9.38683   0.61254   0.07830   0.00000   0.45526   0.61767
   0.03875   0.03132  10.44436   0.65535   0.10332   0.00000   0.49582   0.66057
   0.03971   0.03177  11.48307   0.69616   0.13309   0.00000   0.53533   0.70145
   0.04047   0.03213  12.34628   0.72861   0.16124   0.00000   0.56738   0.73397
   0.04210   0.03289  14.22442   0.79585   0.23511   0.00000   0.63603   0.80135
   0.04350   0.03354  15.90241   0.85215   0.31387   0.01967   0.69592   0.85775
   0.04507   0.03427  17.84333   0.91426   0.41607   0.07933   0.76418   0.91999
   0.04671   0.03503  19.92211   0.97970   0.53320   0.17239   0.83743   0.98557
   0.04819   0.03573  21.86477   1.04201   0.64423   0.25368   0.90709   1.04801
   0.04970   0.03642  23.83692   1.10823   0.75608   0.33941   0.98020   1.11435
   0.05094   0.03700  25.50099   1.16685   0.84734   0.41248   1.04379   1.17307
   0.05246   0.03770  27.56070   1.24298   0.95548   0.50378   1.12486   1.24932
   0.05380   0.03832  29.39102   1.31413   1.04828   0.58637   1.19942   1.32058
   0.05503   0.03889  31.07531   1.38227   1.13142   0.66354   1.26999   1.38882
   0.05660   0.03961  33.24486   1.47303   1.23578   0.76409   1.36306   1.47971
   0.05807   0.04029  35.27691   1.56123   1.33262   0.86021   1.45283   1.56804
   0.05944   0.04093  37.17973   1.64622   1.42312   0.95179   1.53892   1.65314
   0.06083   0.04156  39.10820   1.73404   1.51472   1.04562   1.62759   1.74108
   0.06218   0.04218  40.95552   1.82065   1.60391   1.13772   1.71486   1.82779
   0.06346   0.04277  42.72254   1.90475   1.68978   1.22676   1.79949   1.91200
   0.06466   0.04332  44.36941   1.98478   1.77110   1.31127   1.87996   1.99213
   0.06588   0.04388  46.02343   2.06643   1.85379   1.39730   1.96201   2.07388
   0.06707   0.04443  47.63536   2.14747   1.93570   1.48255   2.04343   2.15501
   0.06821   0.04495  49.16331   2.22545   2.01442   1.56446   2.12175   2.23309
   0.06928   0.04544  50.58853   2.29952   2.08913   1.64220   2.19614   2.30725
   0.07037   0.04593  52.03683   2.37554   2.16577   1.72187   2.27247   2.38336
   0.07144   0.04642  53.42278   2.45000   2.24082   1.79989   2.34723   2.45791
   0.07247   0.04689  54.76839   2.52270   2.31406   1.87595   2.42021   2.53069
   0.07344   0.04733  56.00077   2.59087   2.38274   1.94728   2.48865   2.59894
   0.07442   0.04778  57.25243   2.66076   2.45313   2.02033   2.55881   2.66891
   0.03423   0.02932   2.01850   0.27053   0.00209   0.00000   0.15170   0.27547
   0.03554   0.02993   2.72460   0.30440   0.00452   0.00000   0.18148   0.30946
   0.03749   0.03083   3.91431   0.35936   0.01019   0.00000   0.22997   0.36460
   0.03891   0.03149   4.84550   0.40219   0.01653   0.00000   0.26799   0.40756
   0.04040   0.03218   5.89324   0.44950   0.02611   0.00000   0.31032   0.45500
   0.04169   0.03277   6.85154   0.49184   0.03764   0.00000   0.34862   0.49746
   0.04291   0.03334   7.77726   0.53268   0.05229   0.00000   0.38604   0.53840
   0.04422   0.03394   8.82325   0.57698   0.07288   0.00000   0.42730   0.58282
