   0.01874   0.00664  62.41310   2.70040   2.11625   1.57776   2.42973   2.70066
   0.01910   0.00684  70.04336   2.95922   2.37851   1.84318   2.69056   2.95950
   0.01942   0.00703  77.28866   3.20679   2.62917   2.09669   2.93992   3.20708
   0.01984   0.00727  86.88334   3.53744   2.96367   2.43473   3.27280   3.53775
   0.02023   0.00749  96.48969   3.87277   3.30253   2.77688   3.61018   3.87311
   0.02060   0.00771 105.90208   4.20507   3.63807   3.11545   3.94434   4.20542
   0.02097   0.00792 115.54675   4.54824   3.98442   3.46478   4.28934   4.54861
   0.02134   0.00814 125.45102   4.90517   4.34441   3.82765   4.64802   4.90556
   0.02168   0.00834 135.13882   5.25817   4.70025   4.18618   5.00264   5.25857
   0.02201   0.00853 144.40764   5.59806   5.04277   4.53121   5.34404   5.59848
   0.02235   0.00873 154.18098   5.96207   5.40939   4.90032   5.70953   5.96250
   0.02267   0.00892 163.77988   6.32056   5.77042   5.26376   6.06946   6.32101
   0.02299   0.00911 173.41501   6.68720   6.13943   5.63505   6.43744   6.68766
   0.02328   0.00928 182.44870   7.03111   6.48556   5.98332   6.78261   7.03159
   0.02359   0.00946 191.99263   7.40102   6.85768   6.35757   7.15377   7.40152
   0.02389   0.00964 201.38234   7.76571   7.22453   6.72650   7.51967   7.76622
   0.02418   0.00981 210.62770   8.13008   7.59093   7.09488   7.88518   8.13060
   0.02445   0.00998 219.48306   8.48122   7.94399   7.44980   8.23740   8.48177
   0.02473   0.01014 228.49529   8.84067   8.30535   7.81303   8.59792   8.84123
   0.01423   0.00399  -4.28186   0.58221   0.00000   0.00000   0.29284   0.58223
   0.01461   0.00419  -3.58695   0.58766   0.00000   0.00000   0.30134   0.58770
   0.01516   0.00448  -2.15264   0.61253   0.00839   0.00000   0.33044   0.61259
   0.01556   0.00470  -0.84356   0.64225   0.03852   0.00000   0.36305   0.64233
   0.01597   0.00492   0.81042   0.68428   0.08655   0.00000   0.40796   0.68437
   0.01633   0.00512   2.48937   0.72943   0.13561   0.00000   0.45551   0.72954
   0.01667   0.00531   4.30284   0.77980   0.18991   0.00000   0.50810   0.77992
   0.01703   0.00551   6.47408   0.84174   0.25580   0.00000   0.57231   0.84187
   0.01735   0.00569   8.64597   0.90517   0.32258   0.00000   0.63766   0.90532
   0.01765   0.00586  10.88581   0.97130   0.39186   0.00000   0.70559   0.97146
   0.01789   0.00600  12.77593   1.02761   0.45062   0.00000   0.76329   1.02778
   0.01840   0.00629  17.12627   1.16231   0.59037   0.05314   0.90086   1.16250
   0.01884   0.00654  21.13835   1.29315   0.72539   0.19495   1.03407   1.29337
   0.01934   0.00682  26.06283   1.45532   0.89208   0.36744   1.19879   1.45556
   0.01985   0.00712  31.67464   1.64137   1.08271   0.56218   1.38741   1.64163
   0.02032   0.00740  37.20466   1.82639   1.27175   0.75526   1.57469   1.82668
   0.02080   0.00767  43.17489   2.02792   1.47723   0.96461   1.77843   2.02823
   0.02119   0.00791  48.37482   2.20474   1.65725   1.14781   1.95703   2.20507
   0.02167   0.00819  55.07773   2.43487   1.89118   1.38550   2.18927   2.43522
   0.02210   0.00844  61.42200   2.65536   2.11494   1.61253   2.41157   2.65573
   0.02249   0.00868  67.42033   2.86545   2.32797   1.82851   2.62329   2.86584
   0.02299   0.00897  75.32440   3.14483   2.61101   2.11522   2.90469   3.14525
   0.02347   0.00926  83.18350   3.42648   2.89601   2.40361   3.18817   3.42692
   0.02391   0.00953  90.84076   3.70422   3.17683   2.68755   3.46760   3.70469
   0.02436   0.00979  98.65750   3.99012   3.46576   2.97955   3.75516   3.99061
   0.02480   0.01006 106.63715   4.28599   3.76453   3.28128   4.05261   4.28651
   0.02522   0.01031 114.40511   4.57741   4.05865   3.57816   4.34551   4.57795
   0.02561   0.01055 121.81641   4.85736   4.34110   3.86317   4.62681   4.85791
   0.02602   0.01080 129.58128   5.15555   4.64177   4.16640   4.92635   5.15613
   0.02641   0.01103 137.19885   5.44896   4.93758   4.46468   5.22105   5.44955
   0.02679   0.01127 144.78941   5.74719   5.23806   4.76749   5.52050   5.74781
   0.02715   0.01148 151.90479   6.02690   5.51988   5.05148   5.80135   6.02754
   0.02751   0.01171 159.37178   6.32607   5.82115   5.35493   6.10165   6.32673
   0.02787   0.01193 166.71234   6.62083   6.11795   5.65386   6.39751   6.62151
   0.02822   0.01214 173.90224   6.91405   6.41310   5.95102   6.69176   6.91475
   0.02855   0.01234 180.77350   7.19612   6.69698   6.23679   6.97480   7.19684
   0.02889   0.01254 187.75252   7.48437   6.98705   6.52875   7.26402   7.48510
   0.01559   0.00457  -3.57313   0.54719   0.00000   0.00000   0.27723   0.54722
   0.01602   0.00481  -2.87434   0.55528   0.00000   0.00000   0.28816   0.55533
   0.01665   0.00517  -1.46533   0.58262   0.00855   0.00000   0.31945   0.58270
   0.01711   0.00542  -0.20190   0.61308   0.03898   0.00000   0.35259   0.61317
   0.01758   0.00569   1.37617   0.65483   0.08662   0.00000   0.39703   0.65495
   0.01799   0.00593   2.96429   0.69882   0.13437   0.00000   0.44325   0.69896
   0.01839   0.00615   4.66822   0.74731   0.18667   0.00000   0.49381   0.74747
   0.01880   0.00639   6.69493   0.80633   0.24949   0.00000   0.55494   0.80650
   0.01916   0.00661   8.70663   0.86613   0.31252   0.00000   0.61653   0.86632
   0.01951   0.00681  10.77256   0.92814   0.37758   0.00000   0.68021   0.92834
   0.01979   0.00697  12.50951   0.98071   0.43251   0.00000   0.73409   0.98093
   0.02037   0.00732  16.48140   1.10561   0.56228   0.04928   0.86165   1.10586
   0.02088   0.00761  20.11520   1.22605   0.68674   0.18041   0.98429   1.22632
   0.02144   0.00795  24.54881   1.37441   0.83948   0.33894   1.13504   1.37471
   0.02203   0.00830  29.56997   1.54360   1.01307   0.51675   1.30662   1.54393
   0.02257   0.00863  34.48849   1.71091   1.18426   0.69203   1.47603   1.71127
   0.02312   0.00895  39.77089   1.89228   1.36944   0.88113   1.65946   1.89267
   0.02357   0.00923  44.35303   2.05083   1.53107   1.04598   1.81966   2.05124
   0.02412   0.00956  50.23052   2.25629   1.74017   1.25890   2.02708   2.25672
   0.02461   0.00986  55.76220   2.45217   1.93921   1.46125   2.22465   2.45263
   0.02506   0.01013  60.97491   2.63828   2.12815   1.65317   2.41227   2.63876
   0.02563   0.01048  67.81742   2.88496   2.37835   1.90708   2.66084   2.88548
   0.02618   0.01081  74.58440   3.13251   2.62913   2.16128   2.91010   3.13306
   0.02669   0.01113  81.14867   3.37574   2.87532   2.41062   3.15490   3.37632
   0.02720   0.01144  87.82986   3.62550   3.12799   2.66637   3.40620   3.62610
   0.02771   0.01175  94.61836   3.88296   3.38824   2.92961   3.66514   3.88360
   0.02819   0.01205 101.20173   4.13577   3.64364   3.18779   3.91931   4.13643
   0.02864   0.01232 107.46883   4.37817   3.88846   3.43518   4.16299   4.37886
   0.02910   0.01261 114.00137   4.63531   4.14798   3.69726   4.42137   4.63602
   0.02955   0.01288 120.40409   4.88813   4.40311   3.95487   4.67540   4.88887
   0.02998   0.01315 126.74653   5.14388   4.66103   4.21513   4.93229   5.14465
   0.03039   0.01341 132.69099   5.38372   4.90289   4.45918   5.17319   5.38451
   0.03081   0.01366 138.89526   5.63914   5.16032   4.71878   5.42965   5.63995
   0.03122   0.01392 144.99060   5.89065   5.41380   4.97439   5.68219   5.89149
   0.03162   0.01417 150.93518   6.14000   5.66500   5.22760   5.93250   6.14085
   0.03200   0.01440 156.60588   6.37951   5.90625   5.47075   6.17291   6.38039
   0.03238   0.01464 162.35606   6.62395   6.15244   5.71883   6.41826   6.62485
   0.01669   0.00505  -3.11067   0.52156   0.00000   0.00000   0.26559   0.52159
   0.01717   0.00532  -2.41349   0.53122   0.00000   0.00000   0.27794   0.53128
   0.01787   0.00572  -1.03032   0.55985   0.00857   0.00000   0.31030   0.55994
   0.01837   0.00601   0.19444   0.59046   0.03889   0.00000   0.34345   0.59057
   0.01890   0.00632   1.71141   0.63161   0.08582   0.00000   0.38715   0.63175
   0.01935   0.00659   3.22827   0.67443   0.13227   0.00000   0.43207   0.67458
   0.01978   0.00684   4.84761   0.72124   0.18277   0.00000   0.48084   0.72141
   0.02024   0.00712   6.76421   0.77780   0.24303   0.00000   0.53941   0.77800
   0.02064   0.00736   8.65560   0.83470   0.30306   0.00000   0.59799   0.83491
   0.02102   0.00759  10.59183   0.89348   0.36480   0.00000   0.65836   0.89372
   0.02133   0.00777  12.21521   0.94315   0.41676   0.00000   0.70927   0.94341
   0.02198   0.00816  15.90929   1.06059   0.53892   0.04634   0.82923   1.06088
   0.02253   0.00850  19.26857   1.17324   0.65547   0.16942   0.94396   1.17356
   0.02316   0.00888  23.34878   1.31140   0.79787   0.31756   1.08438   1.31175
   0.02381   0.00928  27.94814   1.46826   0.95900   0.48292   1.24350   1.46864
   0.02441   0.00964  32.43328   1.62273   1.11723   0.64525   1.39996   1.62315
   0.02501   0.01001  37.23141   1.78960   1.28779   0.81973   1.56877   1.79005
   0.02551   0.01032  41.38078   1.93509   1.43626   0.97142   1.71583   1.93556
   0.02612   0.01069  46.68354   2.12300   1.62771   1.16668   1.90560   2.12351
   0.02667   0.01103  51.65330   2.30152   1.80928   1.35155   2.08571   2.30205
   0.02717   0.01134  56.32499   2.47077   1.98127   1.52652   2.25639   2.47133
   0.02780   0.01173  62.43976   2.69457   2.20848   1.75742   2.48197   2.69517
   0.02840   0.01210  68.46288   2.91840   2.43544   1.98779   2.70743   2.91904
   0.02897   0.01245  74.28667   3.13773   2.65764   2.21312   2.92825   3.13840
   0.02953   0.01280  80.20121   3.36254   2.88526   2.44383   3.15451   3.36324
   0.03009   0.01315  86.18999   3.59364   3.11906   2.68058   3.38700   3.59437
   0.03062   0.01348  91.98163   3.82003   3.34796   2.91225   3.61469   3.82079
   0.03112   0.01379  97.48596   4.03682   3.56708   3.13393   3.83268   4.03761
   0.03163   0.01411 103.20194   4.26608   3.79865   3.36804   4.06312   4.26690
   0.03213   0.01442 108.80054   4.49137   4.02617   3.59803   4.28956   4.49222
   0.03261   0.01472 114.32249   4.71848   4.25538   3.82956   4.51774   4.71936
   0.03306   0.01500 119.49738   4.93144   4.47031   4.04665   4.73171   4.93235
   0.03352   0.01529 124.87697   5.15751   4.69832   4.27683   4.95877   5.15845
   0.03398   0.01558 130.15962   5.38005   4.92276   4.50338   5.18227   5.38101
   0.03442   0.01585 135.29555   5.60011   5.14462   4.72723   5.40325   5.60110
   0.03483   0.01611 140.18831   5.81128   5.35747   4.94196   5.61527   5.81230
   0.03525   0.01638 145.14369   6.02659   5.57447   5.16084   5.83144   6.02763
   0.02081   0.00704  -1.98426   0.44925   0.00000   0.00000   0.23199   0.44932
   0.02147   0.00745  -1.30649   0.46217   0.00000   0.00000   0.24718   0.46227
   0.02243   0.00805  -0.02127   0.49263   0.00829   0.00000   0.28079   0.49279
   0.02313   0.00849   1.07633   0.52239   0.03721   0.00000   0.31268   0.52258
   0.02386   0.00895   2.40204   0.56052   0.08068   0.00000   0.35295   0.56075
   0.02448   0.00934   3.70179   0.59892   0.12235   0.00000   0.39313   0.59919
   0.02508   0.00972   5.06814   0.64001   0.16676   0.00000   0.43586   0.64030
   0.02571   0.01012   6.66063   0.68868   0.21877   0.00000   0.48623   0.68901
   0.02627   0.01048   8.20391   0.73663   0.26954   0.00000   0.53559   0.73699
   0.02680   0.01082   9.76823   0.78564   0.32121   0.00000   0.58594   0.78604
   0.02722   0.01108  11.06830   0.82668   0.36432   0.00000   0.62802   0.82710
   0.02812   0.01166  13.98151   0.92232   0.46421   0.03779   0.72579   0.92279
   0.02889   0.01215  16.58041   1.01262   0.55803   0.13758   0.81784   1.01314
   0.02976   0.01270  19.69200   1.12192   0.67114   0.25608   0.92904   1.12249
   0.03066   0.01328  23.14751   1.24435   0.79740   0.38649   1.05337   1.24497
   0.03148   0.01381  26.46921   1.36340   0.91984   0.51286   1.17410   1.36408
   0.03231   0.01434  29.97841   1.49063   1.05038   0.64720   1.30297   1.49135
   0.03300   0.01478  32.98357   1.60063   1.16306   0.76297   1.41429   1.60139
   0.03384   0.01532  36.77881   1.74130   1.30691   0.91048   1.55652   1.74211
   0.03459   0.01580  40.28805   1.87343   1.44178   1.04853   1.69000   1.87429
   0.03528   0.01624  43.56094   1.99789   1.56870   1.17830   1.81566   1.99880
   0.03615   0.01680  47.80560   2.16122   1.73509   1.34823   1.98049   2.16218
   0.03698   0.01733  51.93330   2.32287   1.89955   1.51595   2.14351   2.32389
   0.03776   0.01782  55.88319   2.47993   2.05919   1.67857   2.30183   2.48100
   0.03853   0.01832  59.86656   2.64001   2.22179   1.84411   2.46313   2.64112
   0.03930   0.01881  63.85532   2.80309   2.38730   2.01244   2.62739   2.80425
   0.04002   0.01928  67.67860   2.96171   2.54818   2.17594   2.78710   2.96292
   0.04071   0.01971  71.29301   3.11297   2.70153   2.33173   2.93937   3.11422
   0.04140   0.02016  75.00159   3.27140   2.86203   2.49464   3.09881   3.27271
   0.04208   0.02059  78.62607   3.42683   3.01946   2.65442   3.25520   3.42817
   0.04274   0.02101  82.15177   3.58181   3.17632   2.81347   3.41108   3.58319
   0.04335   0.02140  85.45466   3.72709   3.32335   2.96256   3.55720   3.72851
   0.04398   0.02181  88.84478   3.87977   3.47778   3.11903   3.71073   3.88124
   0.04460   0.02220  92.16877   4.02989   3.62962   3.27286   3.86167   4.03140
   0.04520   0.02258  95.36835   4.17719   3.77852   3.42365   4.00974   4.17874
   0.04576   0.02294  98.40327   4.31807   3.92091   3.56781   4.15134   4.31966
   0.04634   0.02330 101.46545   4.46128   4.06564   3.71431   4.29527   4.46291
   0.02623   0.01008  -1.19584   0.38712   0.00000   0.00000   0.20229   0.38726
   0.02715   0.01070  -0.55075   0.40152   0.00000   0.00000   0.21860   0.40171
   0.02851   0.01160   0.62256   0.43160   0.00769   0.00000   0.25132   0.43187
   0.02948   0.01225   1.59077   0.45922   0.03421   0.00000   0.28074   0.45956
   0.03050   0.01293   2.73132   0.49335   0.07319   0.00000   0.31668   0.49375
   0.03138   0.01351   3.82727   0.52682   0.10955   0.00000   0.35164   0.52727
   0.03222   0.01406   4.96127   0.56196   0.14767   0.00000   0.38817   0.56247
   0.03311   0.01465   6.26205   0.60287   0.19155   0.00000   0.43050   0.60344
   0.03389   0.01517   7.49907   0.64241   0.23361   0.00000   0.47124   0.64303
   0.03463   0.01566   8.74011   0.68243   0.27600   0.00000   0.51239   0.68310
   0.03522   0.01605   9.76197   0.71565   0.31106   0.00000   0.54648   0.71636
   0.03647   0.01688  12.01499   0.79200   0.39120   0.03025   0.62462   0.79279
   0.03755   0.01759  13.98430   0.86299   0.46532   0.10969   0.69709   0.86385
   0.03876   0.01839  16.30616   0.94779   0.55352   0.20279   0.78348   0.94873
   0.04002   0.01922  18.84373   1.04149   0.65064   0.30380   0.87879   1.04251
   0.04116   0.01997  21.24564   1.13145   0.74361   0.40043   0.97017   1.13256
   0.04231   0.02072  23.74903   1.22653   0.84165   0.50199   1.06663   1.22771
   0.04327   0.02135  25.87021   1.30803   0.92554   0.58875   1.14924   1.30927
   0.04443   0.02211  28.51471   1.41117   1.03151   0.69812   1.25371   1.41250
   0.04547   0.02279  30.92429   1.50693   1.12971   0.79925   1.35060   1.50833
   0.04642   0.02341  33.15241   1.59651   1.22149   0.89366   1.44119   1.59797
   0.04762   0.02419  36.01307   1.71313   1.34084   1.01629   1.55908   1.71468
   0.04875   0.02493  38.75587   1.82729   1.45750   1.13595   1.67440   1.82891
   0.04982   0.02562  41.35078   1.93721   1.56972   1.25093   1.78538   1.93891
   0.05089   0.02631  43.94744   2.04857   1.68333   1.36725   1.89778   2.05034
   0.05193   0.02699  46.51565   2.16095   1.79787   1.48438   2.01115   2.16280
   0.05293   0.02763  48.95317   2.26942   1.90835   1.59728   2.12055   2.27134
   0.05386   0.02824  51.24382   2.37239   2.01319   1.70436   2.22438   2.37437
   0.05481   0.02885  53.56284   2.47914   2.12179   1.81518   2.33198   2.48120
   0.05573   0.02944  55.82364   2.58368   2.22812   1.92365   2.43734   2.58580
   0.05663   0.03002  57.98884   2.68670   2.33281   2.03036   2.54112   2.68888
   0.05746   0.03055  60.01635   2.78324   2.43092   2.13036   2.63838   2.78548
   0.05831   0.03110  62.06763   2.88361   2.53286   2.23416   2.73947   2.88591
   0.05915   0.03163  64.07541   2.98218   2.63295   2.33608   2.83873   2.98454
   0.05996   0.03215  65.98626   3.07808   2.73029   2.43514   2.93528   3.08050
   0.06072   0.03264  67.78974   3.16947   2.82303   2.52950   3.02729   3.17194
   0.06149   0.03313  69.60161   3.26207   2.91699   2.62509   3.12051   3.26461
   0.03023   0.01260  -0.84852   0.35508   0.00000   0.00000   0.18667   0.35529
   0.03137   0.01337  -0.22641   0.36975   0.00000   0.00000   0.20306   0.37003
   0.03304   0.01451   0.87829   0.39889   0.00724   0.00000   0.23459   0.39929
   0.03424   0.01532   1.77182   0.42489   0.03209   0.00000   0.26222   0.42537
   0.03549   0.01617   2.80873   0.45644   0.06818   0.00000   0.29541   0.45701
   0.03657   0.01690   3.79297   0.48695   0.10139   0.00000   0.32727   0.48759
   0.03759   0.01759   4.80159   0.51867   0.13587   0.00000   0.36023   0.51937
   0.03868   0.01832   5.94724   0.55524   0.17521   0.00000   0.39809   0.55602
   0.03963   0.01896   7.02421   0.59020   0.21252   0.00000   0.43414   0.59105
   0.04054   0.01957   8.09789   0.62540   0.24993   0.00000   0.47036   0.62631
   0.04126   0.02006   8.97685   0.65447   0.28071   0.00000   0.50022   0.65543
   0.04279   0.02108  10.89550   0.72075   0.35052   0.02633   0.56811   0.72181
   0.04411   0.02196  12.55130   0.78181   0.41450   0.09523   0.63052   0.78297
   0.04557   0.02293  14.48486   0.85419   0.49005   0.17537   0.70435   0.85546
   0.04710   0.02395  16.57704   0.93352   0.57257   0.26158   0.78514   0.93490
   0.04849   0.02487  18.53829   1.00911   0.65096   0.34343   0.86200   1.01058
   0.04989   0.02579  20.56511   1.08845   0.73307   0.42886   0.94260   1.09003
   0.05105   0.02655  22.27100   1.15611   0.80296   0.50147   1.01128   1.15777
   0.05246   0.02748  24.38048   1.24120   0.89069   0.59241   1.09757   1.24297
   0.05371   0.02830  26.28481   1.31963   0.97140   0.67588   1.17703   1.32148
   0.05485   0.02905  28.03622   1.39269   1.04652   0.75348   1.25102   1.39463
   0.05630   0.02999  30.27042   1.48735   1.14372   0.85377   1.34683   1.48940
   0.05767   0.03088  32.39335   1.57937   1.23808   0.95097   1.43990   1.58152
   0.05895   0.03171  34.38726   1.66750   1.32835   1.04384   1.52899   1.66974
   0.06023   0.03254  36.37262   1.75644   1.41940   1.13744   1.61888   1.75877
   0.06149   0.03335  38.32064   1.84567   1.51065   1.23113   1.70902   1.84810
   0.06268   0.03412  40.15787   1.93139   1.59825   1.32101   1.79558   1.93390
   0.06379   0.03484  41.87771   2.01253   1.68115   1.40601   1.87751   2.01513
   0.06493   0.03557  43.60379   2.09613   1.76647   1.49341   1.96188   2.09881
   0.06603   0.03628  45.28381   2.17789   1.84990   1.57887   2.04439   2.18065
   0.06709   0.03695  46.87650   2.25787   1.93146   1.66232   2.12507   2.26071
   0.06809   0.03759  48.36750   2.33281   2.00787   1.74050   2.20067   2.33573
   0.06911   0.03824  49.86180   2.41020   2.08673   1.82111   2.27871   2.41320
   0.07010   0.03887  51.32271   2.48614   2.16410   1.90020   2.35529   2.48921
   0.07106   0.03948  52.70275   2.55964   2.23894   1.97666   2.42939   2.56278
   0.07196   0.04005  54.00092   2.62952   2.31009   2.04933   2.49983   2.63273
   0.07288   0.04063  55.30141   2.70019   2.38203   2.12279   2.57107   2.70347
   0.03364   0.01489  -0.63853   0.33412   0.00000   0.00000   0.17635   0.33442
   0.03497   0.01581  -0.03389   0.34878   0.00000   0.00000   0.19260   0.34917
   0.03691   0.01714   1.02152   0.37704   0.00690   0.00000   0.22309   0.37757
   0.03830   0.01810   1.86295   0.40180   0.03049   0.00000   0.24937   0.40242
   0.03976   0.01909   2.82875   0.43148   0.06450   0.00000   0.28057   0.43221
   0.04101   0.01994   3.73728   0.45990   0.09549   0.00000   0.31025   0.46072
   0.04220   0.02075   4.66168   0.48925   0.12746   0.00000   0.34077   0.49015
