   0.01126   0.00483  54.65355   2.39162   1.62919   0.76178   2.08134   2.40048
   0.01155   0.00497  63.19270   2.66210   1.90618   1.04126   2.35535   2.67092
   0.01186   0.00511  72.61507   2.96001   2.21248   1.35777   2.65674   2.96879
   0.01211   0.00524  81.09736   3.22739   2.48895   1.64727   2.92695   3.23613
   0.01242   0.00539  92.05191   3.57561   2.84632   2.01442   3.27852   3.58430
   0.01270   0.00552 102.36368   3.90599   3.18389   2.35901   3.61181   3.91463
   0.01295   0.00565 112.49475   4.22976   3.51703   2.70420   3.93820   4.23836
   0.01328   0.00581 125.98730   4.66633   3.96278   3.15930   4.37803   4.67488
   0.01359   0.00596 139.43782   5.10490   4.41012   3.61591   4.81959   5.11339
   0.01389   0.00611 152.84148   5.54316   4.85865   4.07666   5.26060   5.55161
   0.01418   0.00626 166.75031   6.00415   5.32768   4.55387   5.72429   6.01254
   0.01447   0.00640 181.04597   6.48077   5.81325   5.04944   6.20350   6.48911
   0.01475   0.00654 195.18823   6.95560   6.29704   5.54332   6.68073   6.96388
   0.01502   0.00668 208.90544   7.42149   6.77028   6.02441   7.14886   7.42973
   0.01529   0.00681 223.30815   7.91264   7.27023   6.53445   7.64221   7.92083
   0.01555   0.00695 237.77751   8.41252   7.77729   7.04918   8.14422   8.42066
   0.01581   0.00708 252.09695   8.90930   8.28219   7.56338   8.64301   8.91740
   0.01605   0.00720 265.90332   9.39366   8.77334   8.06202   9.12922   9.40170
   0.01630   0.00733 280.23837   9.89993   9.28681   8.58352   9.63735   9.90793
   0.01654   0.00745 294.78558  10.41713   9.81160   9.11705  10.15635  10.42509
   0.01678   0.00757 308.84103  10.92281  10.32340   9.63553  10.66373  10.93073
   0.01700   0.00769 322.69809  11.42199  10.83008  10.15106  11.16451  11.42987
   0.01723   0.00781 336.69937  11.93400  11.34770  10.67484  11.67810  11.94183
   0.01069   0.00454   0.89461   0.64732   0.00000   0.00000   0.34383   0.65174
   0.01098   0.00467   2.02863   0.67594   0.00000   0.00000   0.37532   0.68037
   0.01140   0.00486   4.03754   0.73020   0.00057   0.00000   0.43371   0.73463
   0.01171   0.00500   5.76062   0.77976   0.05147   0.00000   0.48617   0.78418
   0.01204   0.00515   7.83815   0.84078   0.13239   0.00000   0.55017   0.84520
   0.01233   0.00529   9.87803   0.90244   0.19734   0.00000   0.61435   0.90686
   0.01260   0.00542  12.06032   0.96885   0.26770   0.00000   0.68314   0.97327
   0.01290   0.00556  14.69720   1.04668   0.35393   0.00000   0.76343   1.05109
   0.01316   0.00568  17.15815   1.12220   0.43156   0.00000   0.84106   1.12660
   0.01341   0.00580  19.78888   1.20098   0.51580   0.00000   0.92184   1.20537
   0.01361   0.00590  21.99280   1.26825   0.58535   0.00000   0.99067   1.27264
   0.01404   0.00611  27.09359   1.42551   0.74968   0.00035   1.15119   1.42989
   0.01442   0.00629  31.85233   1.57625   0.90712   0.13246   1.30465   1.58061
   0.01484   0.00650  37.54441   1.76133   1.09981   0.36926   1.49270   1.76567
   0.01528   0.00672  44.10455   1.97424   1.32072   0.59974   1.70863   1.97857
   0.01568   0.00692  50.49009   2.18380   1.53485   0.81549   1.92086   2.18811
   0.01609   0.00712  57.45637   2.41267   1.76960   1.05776   2.15236   2.41695
   0.01644   0.00730  63.66531   2.61656   1.97990   1.27770   2.35838   2.62083
   0.01686   0.00751  71.60124   2.87996   2.24952   1.55423   2.62432   2.88420
   0.01723   0.00770  78.99487   3.12786   2.50215   1.81163   2.87442   3.13209
   0.01758   0.00788  86.19881   3.36928   2.74990   2.06794   3.11781   3.37348
   0.01802   0.00810  95.69867   3.69227   3.07879   2.40306   3.44326   3.69646
   0.01844   0.00832 105.07512   4.01421   3.40628   2.73667   3.76746   4.01837
   0.01884   0.00852 114.33829   4.33373   3.73244   3.07111   4.08906   4.33787
   0.01924   0.00873 123.86313   4.66740   4.07101   3.41485   4.42476   4.67151
   0.01963   0.00893 133.57368   5.01015   4.41930   3.76959   4.76946   5.01424
   0.02000   0.00912 143.10623   5.34951   4.76419   4.12100   5.11064   5.35358
   0.02036   0.00931 152.28104   5.68045   5.09948   4.46112   5.44326   5.68450
   0.02072   0.00950 161.85223   6.02749   5.45190   4.81997   5.79197   6.03153
   0.02107   0.00968 171.39592   6.37862   5.80719   5.17987   6.14471   6.38264
   0.02141   0.00986 180.78500   6.72589   6.15931   5.53778   6.49349   6.72989
   0.02174   0.01003 189.77789   7.06269   6.50003   5.88299   6.83170   7.06667
   0.02207   0.01021 199.06227   7.41312   6.85463   6.24242   7.18352   7.41708
   0.02239   0.01038 208.43132   7.76947   7.21543   6.60853   7.54124   7.77342
   0.02271   0.01054 217.42761   8.11620   7.56556   6.96250   7.88925   8.12013
   0.02300   0.01070 226.25989   8.45724   7.91103   7.31338   8.23150   8.46115
   0.02331   0.01086 235.12692   8.80533   8.26216   7.66796   8.58079   8.80923
   0.01276   0.00544   0.91625   0.58535   0.00000   0.00000   0.31095   0.58789
   0.01310   0.00560   1.98743   0.61287   0.00000   0.00000   0.34093   0.61541
   0.01361   0.00585   3.86701   0.66401   0.00054   0.00000   0.39559   0.66654
   0.01399   0.00603   5.45765   0.70994   0.04736   0.00000   0.44400   0.71247
   0.01438   0.00622   7.35592   0.76594   0.12149   0.00000   0.50255   0.76847
   0.01473   0.00638   9.20256   0.82198   0.18041   0.00000   0.56073   0.82451
   0.01506   0.00655  11.16252   0.88192   0.24387   0.00000   0.62269   0.88444
   0.01542   0.00672  13.51359   0.95182   0.32126   0.00000   0.69469   0.95434
   0.01573   0.00688  15.69180   1.01918   0.39050   0.00000   0.76384   1.02169
   0.01603   0.00702  18.00684   1.08920   0.46534   0.00000   0.83556   1.09170
   0.01627   0.00714  19.93586   1.14871   0.52686   0.00000   0.89640   1.15121
   0.01679   0.00740  24.36922   1.28717   0.67149   0.00032   1.03762   1.28966
   0.01724   0.00763  28.46933   1.41907   0.80920   0.11575   1.17184   1.42155
   0.01774   0.00788  33.33323   1.58011   0.97677   0.32201   1.33540   1.58258
   0.01827   0.00815  38.89463   1.76426   1.16770   0.52121   1.52210   1.76673
   0.01875   0.00840  44.26595   1.94441   1.35164   0.70654   1.70452   1.94687
   0.01924   0.00865  50.08607   2.14016   1.55227   0.91360   1.90249   2.14260
   0.01966   0.00886  55.24268   2.31377   1.73119   1.10073   2.07791   2.31621
   0.02016   0.00912  61.79272   2.53697   1.95946   1.33481   2.30326   2.53939
   0.02060   0.00935  67.85748   2.74603   2.17232   1.55162   2.51417   2.74844
   0.02102   0.00957  73.73756   2.94885   2.38028   1.76674   2.71867   2.95126
   0.02154   0.00984  81.44552   3.21893   2.65504   2.04661   2.99083   3.22133
   0.02204   0.01011  89.00803   3.48687   2.92736   2.32391   3.26068   3.48926
   0.02251   0.01035  96.44079   3.75173   3.19748   2.60083   3.52729   3.75411
   0.02299   0.01060 104.04114   4.02709   3.47665   2.88412   3.80437   4.02946
   0.02345   0.01085 111.75208   4.30888   3.76274   3.17540   4.08781   4.31124
   0.02390   0.01109 119.28671   4.58684   4.04501   3.46290   4.36731   4.58920
   0.02432   0.01131 126.50453   4.85691   4.31839   3.74010   4.63880   4.85926
   0.02475   0.01154 134.00520   5.13924   4.60488   4.03170   4.92253   5.14158
   0.02517   0.01176 141.45039   5.42388   4.89265   4.32307   5.20853   5.42621
   0.02557   0.01198 148.74884   5.70457   5.17706   4.61205   5.49050   5.70690
   0.02595   0.01218 155.71138   5.97594   5.45139   4.88986   5.76307   5.97827
   0.02634   0.01239 162.87488   6.25752   5.73611   5.17835   6.04582   6.25984
   0.02673   0.01260 170.07930   6.54308   6.02504   5.47142   6.33254   6.54540
   0.02710   0.01280 176.97073   6.82011   6.30459   5.75390   6.61065   6.82242
   0.02745   0.01299 183.71989   7.09202   6.57988   6.03341   6.88359   7.09433
   0.02781   0.01318 190.46852   7.36873   6.85881   6.31494   7.16131   7.37103
   0.01447   0.00620   0.93253   0.54497   0.00000   0.00000   0.28961   0.54649
   0.01486   0.00639   1.95978   0.57167   0.00000   0.00000   0.31851   0.57318
   0.01544   0.00667   3.75161   0.62064   0.00052   0.00000   0.37064   0.62215
   0.01587   0.00688   5.25354   0.66415   0.04464   0.00000   0.41636   0.66565
   0.01632   0.00710   7.03284   0.71683   0.11428   0.00000   0.47131   0.71833
   0.01671   0.00730   8.75224   0.76918   0.16926   0.00000   0.52558   0.77068
   0.01709   0.00749  10.56680   0.82489   0.22823   0.00000   0.58309   0.82639
   0.01750   0.00769  12.73210   0.88965   0.29987   0.00000   0.64972   0.89114
   0.01785   0.00787  14.72766   0.95173   0.36369   0.00000   0.71340   0.95322
   0.01820   0.00805  16.83979   1.01610   0.43247   0.00000   0.77928   1.01758
   0.01847   0.00819  18.59291   1.07063   0.48884   0.00000   0.83499   1.07211
   0.01906   0.00848  22.60170   1.19703   0.62088   0.00030   0.96386   1.19851
   0.01957   0.00875  26.28588   1.31693   0.74604   0.10516   1.08582   1.31840
   0.02014   0.00904  30.63028   1.46272   0.89770   0.29212   1.23385   1.46418
   0.02074   0.00935  35.56943   1.62869   1.06974   0.47168   1.40210   1.63016
   0.02129   0.00964  40.31294   1.79035   1.23477   0.63798   1.56576   1.79181
   0.02185   0.00993  45.42768   1.96536   1.41409   0.82313   1.74275   1.96682
   0.02231   0.01017  49.93996   2.12008   1.57350   0.98993   1.89908   2.12154
   0.02288   0.01047  55.64581   2.31829   1.77616   1.19779   2.09920   2.31975
   0.02339   0.01074  60.90530   2.50330   1.96446   1.38964   2.28586   2.50476
   0.02386   0.01099  65.98657   2.68231   2.14795   1.57950   2.46635   2.68376
   0.02445   0.01131  72.61874   2.91987   2.38955   1.82561   2.70575   2.92131
   0.02502   0.01161  79.09762   3.15474   2.62818   2.06865   2.94233   3.15619
   0.02555   0.01189  85.44164   3.38624   2.86422   2.31067   3.17538   3.38769
   0.02609   0.01218  91.90258   3.62616   3.10738   2.55744   3.41683   3.62761
   0.02661   0.01246  98.43453   3.87099   3.35588   2.81049   3.66312   3.87244
   0.02711   0.01273 104.79581   4.11187   3.60042   3.05958   3.90536   4.11332
   0.02759   0.01298 110.86877   4.34527   3.83663   3.29910   4.14003   4.34673
   0.02807   0.01324 117.16215   4.58873   4.08362   3.55053   4.38474   4.59019
   0.02855   0.01350 123.38805   4.83355   4.33106   3.80108   4.63076   4.83500
   0.02900   0.01375 129.47572   5.07447   4.57512   4.04909   4.87281   5.07593
   0.02943   0.01398 135.26607   5.30686   4.80999   4.28695   5.10626   5.30832
   0.02987   0.01422 141.20880   5.54751   5.05328   4.53347   5.34796   5.54897
   0.03030   0.01445 147.17059   5.79109   5.29969   4.78344   5.59256   5.79256
   0.03072   0.01468 152.85759   6.02688   5.53758   5.02382   5.82932   6.02835
   0.03112   0.01490 158.41747   6.25798   5.77152   5.26139   6.06132   6.25945
   0.03152   0.01512 163.96019   6.49263   6.00801   5.50008   6.29687   6.49411
   0.01595   0.00685   0.94584   0.51556   0.00000   0.00000   0.27412   0.51645
   0.01638   0.00707   1.93945   0.54161   0.00000   0.00000   0.30219   0.54249
   0.01703   0.00739   3.66539   0.58894   0.00051   0.00000   0.35241   0.58982
   0.01750   0.00763   5.10137   0.63064   0.04263   0.00000   0.39614   0.63151
   0.01800   0.00788   6.79277   0.68087   0.10898   0.00000   0.44845   0.68174
   0.01844   0.00810   8.41874   0.73052   0.16107   0.00000   0.49986   0.73139
   0.01886   0.00831  10.12704   0.78315   0.21676   0.00000   0.55413   0.78401
   0.01930   0.00854  12.15722   0.84416   0.28422   0.00000   0.61686   0.84502
   0.01970   0.00875  14.02052   0.90242   0.34412   0.00000   0.67659   0.90328
   0.02008   0.00894  15.98626   0.96269   0.40852   0.00000   0.73825   0.96356
   0.02038   0.00910  17.61289   1.01363   0.46118   0.00000   0.79026   1.01449
   0.02103   0.00943  21.31774   1.13136   0.58416   0.00029   0.91025   1.13222
   0.02159   0.00973  24.70573   1.24266   0.70033   0.09760   1.02343   1.24352
   0.02222   0.01006  28.68205   1.37754   0.84065   0.27079   1.16036   1.37840
   0.02289   0.01041  33.18257   1.53057   0.99927   0.43641   1.31547   1.53143
   0.02349   0.01073  37.48562   1.67910   1.15089   0.58928   1.46583   1.67997
   0.02411   0.01105  42.10761   1.83944   1.31517   0.75899   1.62798   1.84030
   0.02462   0.01133  46.17150   1.98083   1.46084   0.91149   1.77083   1.98170
   0.02525   0.01166  51.29216   2.16146   1.64551   1.10099   1.95321   2.16233
   0.02581   0.01196  55.99561   2.32960   1.81663   1.27539   2.12285   2.33048
   0.02632   0.01224  60.52699   2.49193   1.98303   1.44765   2.28654   2.49281
   0.02698   0.01259  66.42126   2.70679   2.20153   1.67031   2.50309   2.70768
   0.02760   0.01292  72.15972   2.91867   2.41678   1.88959   2.71650   2.91956
   0.02818   0.01324  77.76231   3.12701   2.62920   2.10749   2.92627   3.12791
   0.02877   0.01356  83.44997   3.34240   2.84748   2.32907   3.14304   3.34330
   0.02935   0.01387  89.18421   3.56171   3.07008   2.55582   3.36369   3.56262
   0.02990   0.01417  94.75375   3.77704   3.28867   2.77856   3.58026   3.77796
   0.03043   0.01445 100.05653   3.98524   3.49937   2.99227   3.78961   3.98617
   0.03095   0.01474 105.53970   4.20203   3.71931   3.21624   4.00755   4.20297
   0.03147   0.01503 110.94969   4.41959   3.93919   3.43893   4.22620   4.42053
   0.03197   0.01530 116.22894   4.63333   4.15573   3.65905   4.44098   4.63429
   0.03245   0.01556 121.23843   4.83915   4.36373   3.86976   4.64775   4.84011
   0.03293   0.01582 126.36973   5.05193   4.57887   4.08780   4.86150   5.05291
   0.03340   0.01608 131.50752   5.26698   4.79643   4.30857   5.07748   5.26797
   0.03386   0.01633 136.39740   5.47481   5.00610   4.52049   5.28619   5.47580
   0.03429   0.01657 141.17151   5.67825   5.21207   4.72972   5.49045   5.67925
   0.03473   0.01681 145.91943   5.88447   5.41991   4.93954   5.69750   5.88548
   0.02160   0.00940   0.99268   0.43402   0.00000   0.00000   0.23144   0.43376
   0.02220   0.00972   1.88442   0.45798   0.00000   0.00000   0.25695   0.45772
   0.02309   0.01019   3.41718   0.50039   0.00046   0.00000   0.30159   0.50014
   0.02374   0.01053   4.66283   0.53686   0.03691   0.00000   0.33962   0.53662
   0.02442   0.01090   6.10357   0.58011   0.09391   0.00000   0.38447   0.57987
   0.02502   0.01122   7.46580   0.62216   0.13790   0.00000   0.42787   0.62193
   0.02559   0.01153   8.87681   0.66618   0.18445   0.00000   0.47316   0.66596
   0.02621   0.01186  10.53199   0.71679   0.24034   0.00000   0.52508   0.71658
   0.02674   0.01215  12.03121   0.76451   0.28942   0.00000   0.57392   0.76431
   0.02726   0.01244  13.59656   0.81356   0.34181   0.00000   0.62403   0.81336
   0.02768   0.01266  14.87931   0.85465   0.38432   0.00000   0.66595   0.85446
   0.02856   0.01314  17.76418   0.94879   0.48271   0.00026   0.76181   0.94862
   0.02933   0.01356  20.36065   1.03680   0.57463   0.07726   0.85126   1.03665
   0.03019   0.01403  23.36214   1.14235   0.68449   0.21357   0.95837   1.14222
   0.03109   0.01453  26.71107   1.26078   0.80732   0.34216   1.07838   1.26067
   0.03191   0.01498  29.86769   1.37445   0.92345   0.45954   1.19344   1.37436
   0.03274   0.01544  33.21678   1.49601   1.04811   0.58869   1.31638   1.49595
   0.03344   0.01583  36.12999   1.60235   1.15776   0.70383   1.42384   1.60231
   0.03428   0.01630  39.75914   1.73701   1.29554   0.84557   1.55982   1.73698
   0.03504   0.01671  43.05491   1.86124   1.42209   0.97487   1.68520   1.86124
   0.03573   0.01710  46.20203   1.98038   1.54432   1.10177   1.80537   1.98040
   0.03661   0.01759  50.25074   2.13672   1.70345   1.26432   1.96298   2.13677
   0.03745   0.01806  54.14931   2.28957   1.85887   1.42305   2.11700   2.28965
   0.03823   0.01850  57.92001   2.43878   2.01117   1.57968   2.26730   2.43889
   0.03902   0.01894  61.70839   2.59181   2.16639   1.73760   2.42137   2.59194
   0.03980   0.01937  65.49379   2.74654   2.32360   1.89813   2.57712   2.74671
   0.04053   0.01979  69.13922   2.89745   2.47696   2.05478   2.72898   2.89765
   0.04123   0.02018  72.57928   3.04239   2.62378   2.20403   2.87478   3.04261
   0.04193   0.02057  76.11152   3.19246   2.77620   2.35962   3.02572   3.19271
   0.04263   0.02096  79.56623   3.34207   2.92757   2.51326   3.17617   3.34235
   0.04329   0.02133  82.91580   3.48831   3.07589   2.66438   3.32319   3.48862
   0.04392   0.02169  86.06965   3.62831   3.21753   2.80818   3.46391   3.62864
   0.04456   0.02205  89.27948   3.77233   3.36330   2.95625   3.60866   3.77268
   0.04519   0.02240  92.47316   3.91716   3.51000   3.10546   3.75420   3.91754
   0.04579   0.02274  95.49017   4.05637   3.65060   3.24787   3.89408   4.05678
   0.04636   0.02307  98.42318   4.19214   3.78824   3.38802   4.03048   4.19257
   0.04695   0.02340 101.31641   4.32898   3.92631   3.52769   4.16795   4.32944
   0.02932   0.01300   1.05378   0.36594   0.00000   0.00000   0.19615   0.36558
   0.03014   0.01346   1.84862   0.38777   0.00000   0.00000   0.21920   0.38743
   0.03136   0.01415   3.20353   0.42554   0.00042   0.00000   0.25872   0.42524
   0.03225   0.01465   4.27808   0.45730   0.03187   0.00000   0.29171   0.45703
   0.03319   0.01518   5.49737   0.49439   0.08070   0.00000   0.33005   0.49415
   0.03401   0.01565   6.63041   0.52987   0.11771   0.00000   0.36659   0.52966
   0.03479   0.01609   7.78660   0.56655   0.15647   0.00000   0.40426   0.56636
   0.03563   0.01657   9.12441   0.60834   0.20257   0.00000   0.44708   0.60818
   0.03636   0.01699  10.31947   0.64723   0.24259   0.00000   0.48685   0.64710
   0.03707   0.01739  11.55371   0.68692   0.28500   0.00000   0.52737   0.68681
   0.03764   0.01771  12.55480   0.71987   0.31912   0.00000   0.56097   0.71979
   0.03884   0.01840  14.77625   0.79466   0.39738   0.00023   0.63711   0.79463
   0.03988   0.01899  16.74193   0.86376   0.46964   0.06086   0.70733   0.86376
   0.04105   0.01966  18.97762   0.94570   0.55508   0.16759   0.79050   0.94576
   0.04227   0.02036  21.43466   1.03657   0.64949   0.26686   0.88261   1.03668
   0.04338   0.02100  23.71557   1.12275   0.73772   0.35645   0.96988   1.12290
   0.04451   0.02165  26.10416   1.21401   0.83151   0.45410   1.06222   1.21422
   0.04545   0.02219  28.15833   1.29316   0.91331   0.54043   1.14225   1.29341
   0.04659   0.02284  30.68624   1.39244   1.01514   0.64569   1.24257   1.39275
   0.04760   0.02343  32.95407   1.48319   1.10780   0.74081   1.33421   1.48354
   0.04853   0.02396  35.09937   1.56960   1.19668   0.83355   1.42143   1.57000
   0.04972   0.02465  37.82643   1.68194   1.31132   0.95120   1.53477   1.68240
   0.05083   0.02529  40.42141   1.79080   1.42230   1.06506   1.64455   1.79131
   0.05188   0.02590  42.90634   1.89625   1.53022   1.17661   1.75085   1.89682
   0.05294   0.02650  45.37455   2.00347   1.63926   1.28806   1.85890   2.00409
   0.05397   0.02710  47.81725   2.11109   1.74891   1.40055   1.96732   2.11177
   0.05495   0.02767  50.14796   2.21532   1.85513   1.50956   2.07229   2.21606
   0.05588   0.02820  52.32586   2.31470   1.95607   1.61264   2.17235   2.31548
   0.05681   0.02874  54.54538   2.41700   2.06027   1.71952   2.27534   2.41784
   0.05773   0.02927  56.69499   2.51827   2.16300   1.82426   2.37727   2.51915
   0.05861   0.02978  58.76483   2.61672   2.26314   1.92678   2.47634   2.61766
   0.05944   0.03026  60.69682   2.71038   2.35817   2.02369   2.57057   2.71136
   0.06028   0.03074  62.64938   2.80623   2.45546   2.12298   2.66699   2.80725
   0.06111   0.03123  64.57862   2.90212   2.55286   2.22252   2.76344   2.90319
   0.06191   0.03168  66.38567   2.99373   2.64566   2.31692   2.85558   2.99485
   0.06266   0.03212  68.13473   3.08276   2.73618   2.40954   2.94511   3.08392
   0.06343   0.03256  69.84355   3.17192   2.82639   2.50120   3.03477   3.17313
   0.03511   0.01583   1.10161   0.33189   0.00000   0.00000   0.17862   0.33184
   0.03609   0.01640   1.84259   0.35248   0.00000   0.00000   0.20028   0.35247
   0.03756   0.01725   3.09906   0.38766   0.00040   0.00000   0.23699   0.38770
   0.03864   0.01788   4.08063   0.41686   0.02918   0.00000   0.26728   0.41696
   0.03977   0.01853   5.18130   0.45067   0.07368   0.00000   0.30219   0.45081
   0.04075   0.01911   6.19327   0.48270   0.10703   0.00000   0.33515   0.48288
   0.04170   0.01966   7.21640   0.51555   0.14175   0.00000   0.36887   0.51578
   0.04270   0.02024   8.39022   0.55278   0.18279   0.00000   0.40701   0.55306
   0.04358   0.02076   9.42985   0.58715   0.21818   0.00000   0.44215   0.58747
   0.04443   0.02125  10.49632   0.62207   0.25551   0.00000   0.47781   0.62243
   0.04511   0.02165  11.35586   0.65090   0.28539   0.00000   0.50722   0.65130
   0.04655   0.02249  13.24729   0.71596   0.35354   0.00021   0.57347   0.71643
   0.04779   0.02322  14.90317   0.77563   0.41601   0.05271   0.63413   0.77616
   0.04919   0.02404  16.76731   0.84590   0.48938   0.14483   0.70548   0.84650
   0.05064   0.02489  18.79683   0.92325   0.56988   0.22976   0.78393   0.92393
   0.05197   0.02567  20.66291   0.99607   0.64456   0.30586   0.85771   0.99682
   0.05331   0.02645  22.60116   1.07271   0.72348   0.38835   0.93531   1.07353
   0.05442   0.02711  24.25622   1.13883   0.79195   0.46090   1.00221   1.13972
   0.05578   0.02790  26.27732   1.22128   0.87669   0.54883   1.08558   1.22224
   0.05698   0.02861  28.07649   1.29620   0.95336   0.62783   1.16129   1.29723
   0.05809   0.02926  29.76853   1.36722   1.02658   0.70454   1.23304   1.36831
   0.05949   0.03008  31.90304   1.45904   1.12048   0.80128   1.32574   1.46021
   0.06081   0.03086  33.91892   1.54750   1.21087   0.89439   1.41503   1.54875
   0.06205   0.03158  35.83718   1.63279   1.29837   0.98519   1.50108   1.63411
   0.06330   0.03231  37.72853   1.71905   1.38630   1.07541   1.58807   1.72044
   0.06452   0.03303  39.58887   1.80523   1.47432   1.16607   1.67497   1.80670
   0.06567   0.03370  41.35348   1.88834   1.55922   1.25355   1.75874   1.88988
   0.06676   0.03434  42.99184   1.96721   1.63952   1.33588   1.83822   1.96881
   0.06786   0.03499  44.65360   2.04811   1.72214   1.42096   1.91974   2.04979
   0.06894   0.03562  46.25261   2.12784   1.80322   1.50395   2.00005   2.12958
   0.06997   0.03622  47.78556   2.20509   1.88200   1.58493   2.07786   2.20690
   0.07095   0.03679  49.20809   2.27829   1.95645   1.66116   2.15158   2.28016
   0.07193   0.03737  50.63930   2.35296   2.03244   1.73901   2.22676   2.35489
   0.07291   0.03794  52.04699   2.42741   2.10827   1.81681   2.30172   2.42940
   0.07384   0.03848  53.35797   2.49828   2.18023   1.89031   2.37306   2.50033
   0.07472   0.03900  54.62349   2.56699   2.25029   1.96228   2.44222   2.56910
   0.07562   0.03952  55.85164   2.63553   2.31981   2.03319   2.51121   2.63770
   0.03993   0.01828   1.14442   0.31028   0.00000   0.00000   0.16751   0.31054
   0.04106   0.01895   1.84862   0.32999   0.00000   0.00000   0.18820   0.33031
   0.04274   0.01994   3.03681   0.36338   0.00038   0.00000   0.22300   0.36378
   0.04397   0.02067   3.95475   0.39085   0.02737   0.00000   0.25147   0.39131
   0.04526   0.02143   4.97502   0.42244   0.06895   0.00000   0.28407   0.42297
   0.04638   0.02210   5.90573   0.45215   0.09987   0.00000   0.31464   0.45274
   0.04745   0.02273   6.84025   0.48247   0.13191   0.00000   0.34575   0.48311
   0.04860   0.02342   7.90560   0.51668   0.16962   0.00000   0.38081   0.51739
