  1.8290E+02  4.7531E+00  4.7576E+00  4.1878E+00  2.9684E+00  0.0000E+00  5.1450E-04  5.0546E-03 -9.7906E-04
  2.2954E+02  5.9707E+00  5.9755E+00  5.4122E+00  4.2301E+00  0.0000E+00  5.7918E-04  5.3242E-03 -9.9701E-04
  2.2954E+02  5.9707E+00  5.9755E+00  5.4122E+00  4.2301E+00  1.2370E-07  5.7918E-04  5.3242E-03 -9.9701E-04
  2.4044E+02  6.2655E+00  6.2702E+00  5.7084E+00  4.5338E+00  3.7473E-01  5.9354E-04  5.3822E-03 -1.0008E-03
  2.7544E+02  7.2040E+00  7.2089E+00  6.6510E+00  5.4981E+00  1.4115E+00  6.3685E-04  5.5538E-03 -1.0118E-03
  3.1654E+02  8.3059E+00  8.3109E+00  7.7569E+00  6.6256E+00  2.6157E+00  6.8363E-04  5.7338E-03 -1.0231E-03
  3.5809E+02  9.4257E+00  9.4309E+00  8.8804E+00  7.7679E+00  3.8247E+00  7.2760E-04  5.8985E-03 -1.0332E-03
  4.0419E+02  1.0679E+01  1.0685E+01  1.0138E+01  9.0433E+00  5.1650E+00  7.7342E-04  6.0658E-03 -1.0433E-03
  4.4567E+02  1.1819E+01  1.1825E+01  1.1280E+01  1.0200E+01  6.3742E+00  8.1254E-04  6.2056E-03 -1.0515E-03
  5.0000E+02  1.3331E+01  1.3336E+01  1.2795E+01  1.1733E+01  7.9672E+00  8.6134E-04  6.3763E-03 -1.0614E-03
  5.5170E+02  1.4789E+01  1.4795E+01  1.4257E+01  1.3208E+01  9.4952E+00  9.0572E-04  6.5283E-03 -1.0701E-03
  6.0213E+02  1.6230E+01  1.6236E+01  1.5700E+01  1.4665E+01  1.0998E+01  9.4740E-04  6.6685E-03 -1.0779E-03
  6.7038E+02  1.8210E+01  1.8216E+01  1.7684E+01  1.6664E+01  1.3054E+01  1.0017E-03  6.8477E-03 -1.0878E-03
  7.3882E+02  2.0229E+01  2.0235E+01  1.9705E+01  1.8700E+01  1.5142E+01  1.0541E-03  7.0174E-03 -1.0969E-03
  8.0674E+02  2.2263E+01  2.2269E+01  2.1743E+01  2.0751E+01  1.7240E+01  1.1045E-03  7.1775E-03 -1.1054E-03
  8.7827E+02  2.4439E+01  2.4445E+01  2.3921E+01  2.2942E+01  1.9477E+01  1.1560E-03  7.3385E-03 -1.1138E-03
  9.5176E+02  2.6708E+01  2.6714E+01  2.6193E+01  2.5225E+01  2.1804E+01  1.2076E-03  7.4972E-03 -1.1220E-03
  1.0246E+03  2.8991E+01  2.8998E+01  2.8478E+01  2.7522E+01  2.4141E+01  1.2575E-03  7.6484E-03 -1.1296E-03
  1.0960E+03  3.1257E+01  3.1264E+01  3.0747E+01  2.9801E+01  2.6456E+01  1.3054E-03  7.7917E-03 -1.1367E-03
  1.1706E+03  3.3659E+01  3.3666E+01  3.3151E+01  3.2215E+01  2.8906E+01  1.3546E-03  7.9367E-03 -1.1438E-03
  1.2466E+03  3.6137E+01  3.6144E+01  3.5631E+01  3.4704E+01  3.1431E+01  1.4038E-03  8.0801E-03 -1.1508E-03
  1.3213E+03  3.8602E+01  3.8609E+01  3.8098E+01  3.7180E+01  3.3939E+01  1.4514E-03  8.2172E-03 -1.1573E-03
  1.3942E+03  4.1035E+01  4.1042E+01  4.0533E+01  3.9624E+01  3.6412E+01  1.4971E-03  8.3477E-03 -1.1635E-03
  1.4699E+03  4.3590E+01  4.3597E+01  4.3089E+01  4.2188E+01  3.9007E+01  1.5441E-03  8.4801E-03 -1.1696E-03
  1.5467E+03  4.6212E+01  4.6219E+01  4.5713E+01  4.4820E+01  4.1667E+01  1.5912E-03  8.6115E-03 -1.1757E-03
  1.6219E+03  4.8808E+01  4.8815E+01  4.8310E+01  4.7425E+01  4.4299E+01  1.6368E-03  8.7375E-03 -1.1814E-03
  1.6951E+03  5.1356E+01  5.1364E+01  5.0861E+01  4.9982E+01  4.6881E+01  1.6806E-03  8.8578E-03 -1.1868E-03
  1.7707E+03  5.4018E+01  5.4026E+01  5.3525E+01  5.2653E+01  4.9577E+01  1.7257E-03  8.9801E-03 -1.1922E-03
  1.8473E+03  5.6737E+01  5.6744E+01  5.6244E+01  5.5379E+01  5.2328E+01  1.7708E-03  9.1018E-03 -1.1975E-03
  1.9221E+03  5.9419E+01  5.9426E+01  5.8928E+01  5.8069E+01  5.5041E+01  1.8146E-03  9.2188E-03 -1.2026E-03
  1.9946E+03  6.2044E+01  6.2052E+01  6.1555E+01  6.0702E+01  5.7695E+01  1.8568E-03  9.3307E-03 -1.2074E-03
  2.0695E+03  6.4774E+01  6.4782E+01  6.4286E+01  6.3439E+01  6.0454E+01  1.9000E-03  9.4446E-03 -1.2123E-03
  2.1453E+03  6.7563E+01  6.7571E+01  6.7077E+01  6.6235E+01  6.3271E+01  1.9435E-03  9.5583E-03 -1.2171E-03
  2.2190E+03  7.0297E+01  7.0305E+01  6.9812E+01  6.8976E+01  6.6032E+01  1.9856E-03  9.6677E-03 -1.2217E-03
  2.2906E+03  7.2974E+01  7.2982E+01  7.2490E+01  7.1659E+01  6.8734E+01  2.0262E-03  9.7726E-03 -1.2260E-03
  2.3644E+03  7.5751E+01  7.5758E+01  7.5268E+01  7.4442E+01  7.1535E+01  2.0679E-03  9.8795E-03 -1.2304E-03
  3.8032E+01  9.2935E-01  9.3409E-01  3.8767E-01  0.0000E+00  0.0000E+00  4.8881E-04  5.2308E-03 -1.0100E-03
  4.0755E+01  1.0837E+00  1.0886E+00  5.4699E-01  0.0000E+00  0.0000E+00  5.3879E-04  5.4453E-03 -1.0243E-03
  4.3745E+01  1.2087E+00  1.2138E+00  6.7579E-01  0.0000E+00  0.0000E+00  5.7884E-04  5.6111E-03 -1.0350E-03
  4.9328E+01  1.3971E+00  1.4023E+00  8.6913E-01  0.0000E+00  0.0000E+00  6.3633E-04  5.8409E-03 -1.0496E-03
  4.9328E+01  1.3971E+00  1.4023E+00  8.6913E-01  4.9796E-07  0.0000E+00  6.3633E-04  5.8409E-03 -1.0496E-03
  5.5384E+01  1.5788E+00  1.5842E+00  1.0549E+00  2.0935E-01  0.0000E+00  6.8762E-04  6.0387E-03 -1.0618E-03
  6.2729E+01  1.7769E+00  1.7824E+00  1.2567E+00  4.2521E-01  0.0000E+00  7.3884E-04  6.2302E-03 -1.0734E-03
  7.0348E+01  1.9698E+00  1.9755E+00  1.4529E+00  6.3299E-01  0.0000E+00  7.8444E-04  6.3964E-03 -1.0832E-03
  7.8846E+01  2.1775E+00  2.1832E+00  1.6634E+00  8.5431E-01  0.0000E+00  8.2941E-04  6.5565E-03 -1.0925E-03
  8.9209E+01  2.4252E+00  2.4311E+00  1.9143E+00  1.1161E+00  0.0000E+00  8.7844E-04  6.7273E-03 -1.1022E-03
  9.9373E+01  2.6656E+00  2.6716E+00  2.1573E+00  1.3684E+00  0.0000E+00  9.2211E-04  6.8764E-03 -1.1105E-03
  1.1028E+02  2.9228E+00  2.9289E+00  2.4169E+00  1.6366E+00  0.0000E+00  9.6524E-04  7.0210E-03 -1.1185E-03
  1.1968E+02  3.1447E+00  3.1509E+00  2.6408E+00  1.8671E+00  0.0000E+00  1.0000E-03  7.1359E-03 -1.1247E-03
  1.5520E+02  3.9944E+00  4.0008E+00  3.4965E+00  2.7435E+00  0.0000E+00  1.1178E-03  7.5143E-03 -1.1448E-03
  1.5520E+02  3.9944E+00  4.0008E+00  3.4965E+00  2.7435E+00  8.5926E-08  1.1178E-03  7.5143E-03 -1.1448E-03
  1.6347E+02  4.2028E+00  4.2092E+00  3.7061E+00  2.9574E+00  2.6052E-01  1.1437E-03  7.5956E-03 -1.1490E-03
  1.8981E+02  4.8705E+00  4.8771E+00  4.3775E+00  3.6409E+00  9.8691E-01  1.2216E-03  7.8359E-03 -1.1612E-03
  2.2042E+02  5.6597E+00  5.6665E+00  5.1703E+00  4.4457E+00  1.8377E+00  1.3050E-03  8.0875E-03 -1.1737E-03
  2.5106E+02  6.4647E+00  6.4717E+00  5.9785E+00  5.2644E+00  2.6965E+00  1.3829E-03  8.3173E-03 -1.1849E-03
  2.8474E+02  7.3672E+00  7.3742E+00  6.8841E+00  6.1801E+00  3.6511E+00  1.4635E-03  8.5506E-03 -1.1960E-03
  3.1478E+02  8.1875E+00  8.1947E+00  7.7070E+00  7.0112E+00  4.5134E+00  1.5319E-03  8.7452E-03 -1.2050E-03
  3.5381E+02  9.2741E+00  9.2815E+00  8.7966E+00  8.1103E+00  5.6493E+00  1.6168E-03  8.9826E-03 -1.2159E-03
  3.9065E+02  1.0320E+01  1.0328E+01  9.8455E+00  9.1673E+00  6.7376E+00  1.6935E-03  9.1937E-03 -1.2253E-03
  4.2633E+02  1.1352E+01  1.1359E+01  1.0879E+01  1.0208E+01  7.8065E+00  1.7652E-03  9.3883E-03 -1.2339E-03
  4.7422E+02  1.2764E+01  1.2772E+01  1.2294E+01  1.1632E+01  9.2650E+00  1.8581E-03  9.6365E-03 -1.2446E-03
  5.2186E+02  1.4198E+01  1.4206E+01  1.3731E+01  1.3077E+01  1.0741E+01  1.9473E-03  9.8713E-03 -1.2545E-03
  5.6877E+02  1.5638E+01  1.5646E+01  1.5173E+01  1.4527E+01  1.2219E+01  2.0325E-03  1.0093E-02 -1.2636E-03
  6.1782E+02  1.7171E+01  1.7179E+01  1.6709E+01  1.6069E+01  1.3790E+01  2.1193E-03  1.0315E-02 -1.2727E-03
  6.6786E+02  1.8763E+01  1.8771E+01  1.8303E+01  1.7671E+01  1.5417E+01  2.2058E-03  1.0534E-02 -1.2814E-03
  7.1713E+02  2.0358E+01  2.0367E+01  1.9900E+01  1.9274E+01  1.7045E+01  2.2891E-03  1.0742E-02 -1.2896E-03
  7.6511E+02  2.1935E+01  2.1943E+01  2.1479E+01  2.0858E+01  1.8652E+01  2.3688E-03  1.0939E-02 -1.2972E-03
  8.1496E+02  2.3599E+01  2.3608E+01  2.3145E+01  2.2530E+01  2.0346E+01  2.4501E-03  1.1138E-02 -1.3048E-03
  8.6544E+02  2.5309E+01  2.5317E+01  2.4857E+01  2.4247E+01  2.2084E+01  2.5313E-03  1.1335E-02 -1.3121E-03
  9.1477E+02  2.7003E+01  2.7012E+01  2.6553E+01  2.5948E+01  2.3804E+01  2.6095E-03  1.1524E-02 -1.3190E-03
  9.6265E+02  2.8668E+01  2.8677E+01  2.8220E+01  2.7620E+01  2.5495E+01  2.6845E-03  1.1702E-02 -1.3255E-03
  1.0121E+03  3.0411E+01  3.0420E+01  2.9964E+01  2.9369E+01  2.7261E+01  2.7612E-03  1.1884E-02 -1.3320E-03
  1.0620E+03  3.2192E+01  3.2201E+01  3.1747E+01  3.1156E+01  2.9066E+01  2.8378E-03  1.2064E-02 -1.3383E-03
  1.1107E+03  3.3949E+01  3.3958E+01  3.3505E+01  3.2918E+01  3.0845E+01  2.9117E-03  1.2236E-02 -1.3443E-03
  1.1578E+03  3.5668E+01  3.5677E+01  3.5225E+01  3.4643E+01  3.2585E+01  2.9827E-03  1.2400E-02 -1.3500E-03
  1.2063E+03  3.7457E+01  3.7466E+01  3.7016E+01  3.6437E+01  3.4394E+01  3.0554E-03  1.2567E-02 -1.3556E-03
  1.2551E+03  3.9277E+01  3.9287E+01  3.8838E+01  3.8263E+01  3.6235E+01  3.1280E-03  1.2733E-02 -1.3612E-03
  1.3027E+03  4.1068E+01  4.1077E+01  4.0630E+01  4.0058E+01  3.8045E+01  3.1983E-03  1.2893E-02 -1.3665E-03
  1.3486E+03  4.2814E+01  4.2824E+01  4.2378E+01  4.1809E+01  3.9809E+01  3.2658E-03  1.3045E-02 -1.3714E-03
  1.3958E+03  4.4625E+01  4.4635E+01  4.4190E+01  4.3625E+01  4.1638E+01  3.3348E-03  1.3200E-02 -1.3765E-03
  1.4433E+03  4.6469E+01  4.6479E+01  4.6035E+01  4.5473E+01  4.3499E+01  3.4041E-03  1.3355E-02 -1.3814E-03
  1.4895E+03  4.8271E+01  4.8281E+01  4.7838E+01  4.7279E+01  4.5317E+01  3.4710E-03  1.3503E-02 -1.3861E-03
  1.5341E+03  5.0030E+01  5.0040E+01  4.9598E+01  4.9042E+01  4.7092E+01  3.5355E-03  1.3646E-02 -1.3905E-03
  1.5798E+03  5.1850E+01  5.1860E+01  5.1419E+01  5.0866E+01  4.8927E+01  3.6015E-03  1.3791E-02 -1.3950E-03
  2.7680E+01  8.6941E-01  8.7500E-01  3.6252E-01  0.0000E+00  0.0000E+00  6.2167E-04  6.2207E-03 -1.0944E-03
  3.0148E+01  9.8082E-01  9.8661E-01  4.7863E-01  0.0000E+00  0.0000E+00  6.8657E-04  6.4771E-03 -1.1098E-03
  3.2857E+01  1.0737E+00  1.0797E+00  5.7504E-01  0.0000E+00  0.0000E+00  7.3853E-04  6.6752E-03 -1.1215E-03
  3.7897E+01  1.2180E+00  1.2242E+00  7.2394E-01  0.0000E+00  0.0000E+00  8.1309E-04  6.9496E-03 -1.1372E-03
  3.7897E+01  1.2180E+00  1.2242E+00  7.2394E-01  3.9024E-07  0.0000E+00  8.1309E-04  6.9496E-03 -1.1372E-03
  4.3370E+01  1.3614E+00  1.3677E+00  8.7113E-01  1.6556E-01  0.0000E+00  8.7954E-04  7.1856E-03 -1.1504E-03
  4.9953E+01  1.5212E+00  1.5277E+00  1.0345E+00  3.3983E-01  0.0000E+00  9.4585E-04  7.4142E-03 -1.1628E-03
  5.6735E+01  1.6795E+00  1.6861E+00  1.1957E+00  5.1013E-01  0.0000E+00  1.0048E-03  7.6123E-03 -1.1734E-03
  6.4256E+01  1.8517E+00  1.8584E+00  1.3707E+00  6.9350E-01  0.0000E+00  1.0630E-03  7.8032E-03 -1.1834E-03
  7.3377E+01  2.0590E+00  2.0659E+00  1.5809E+00  9.1229E-01  0.0000E+00  1.1263E-03  8.0067E-03 -1.1938E-03
  8.2279E+01  2.2615E+00  2.2685E+00  1.7858E+00  1.1244E+00  0.0000E+00  1.1827E-03  8.1844E-03 -1.2028E-03
  9.1789E+01  2.4791E+00  2.4862E+00  2.0056E+00  1.3510E+00  0.0000E+00  1.2383E-03  8.3565E-03 -1.2113E-03
  9.9954E+01  2.6672E+00  2.6744E+00  2.1956E+00  1.5462E+00  0.0000E+00  1.2832E-03  8.4934E-03 -1.2180E-03
  1.3060E+02  3.3899E+00  3.3974E+00  2.9240E+00  2.2907E+00  0.0000E+00  1.4348E-03  8.9437E-03 -1.2395E-03
  1.3060E+02  3.3899E+00  3.3974E+00  2.9240E+00  2.2907E+00  7.2835E-08  1.4348E-03  8.9437E-03 -1.2395E-03
  1.3770E+02  3.5674E+00  3.5750E+00  3.1026E+00  2.4727E+00  2.2084E-01  1.4682E-03  9.0404E-03 -1.2440E-03
  1.6022E+02  4.1360E+00  4.1438E+00  3.6746E+00  3.0541E+00  8.3690E-01  1.5682E-03  9.3261E-03 -1.2571E-03
  1.8623E+02  4.8075E+00  4.8155E+00  4.3495E+00  3.7384E+00  1.5584E+00  1.6753E-03  9.6252E-03 -1.2704E-03
  2.1211E+02  5.4914E+00  5.4995E+00  5.0363E+00  4.4335E+00  2.2859E+00  1.7752E-03  9.8981E-03 -1.2823E-03
  2.4043E+02  6.2565E+00  6.2647E+00  5.8044E+00  5.2095E+00  3.0934E+00  1.8784E-03  1.0175E-02 -1.2941E-03
  2.6558E+02  6.9505E+00  6.9589E+00  6.5008E+00  5.9123E+00  3.8216E+00  1.9660E-03  1.0406E-02 -1.3037E-03
  2.9811E+02  7.8677E+00  7.8763E+00  7.4208E+00  6.8398E+00  4.7788E+00  2.0744E-03  1.0688E-02 -1.3152E-03
  3.2869E+02  8.7485E+00  8.7573E+00  8.3040E+00  7.7295E+00  5.6940E+00  2.1724E-03  1.0938E-02 -1.3252E-03
  3.5820E+02  9.6148E+00  9.6237E+00  9.1725E+00  8.6036E+00  6.5909E+00  2.2639E-03  1.1169E-02 -1.3342E-03
  3.9766E+02  1.0798E+01  1.0807E+01  1.0358E+01  9.7964E+00  7.8116E+00  2.3822E-03  1.1463E-02 -1.3455E-03
  4.3675E+02  1.1996E+01  1.2005E+01  1.1559E+01  1.1003E+01  9.0439E+00  2.4958E-03  1.1741E-02 -1.3560E-03
  4.7510E+02  1.3195E+01  1.3205E+01  1.2760E+01  1.2211E+01  1.0275E+01  2.6042E-03  1.2003E-02 -1.3656E-03
  5.1506E+02  1.4469E+01  1.4479E+01  1.4037E+01  1.3493E+01  1.1579E+01  2.7144E-03  1.2266E-02 -1.3751E-03
  5.5570E+02  1.5789E+01  1.5798E+01  1.5358E+01  1.4820E+01  1.2927E+01  2.8241E-03  1.2525E-02 -1.3843E-03
  5.9559E+02  1.7107E+01  1.7117E+01  1.6679E+01  1.6145E+01  1.4273E+01  2.9297E-03  1.2771E-02 -1.3928E-03
  6.3432E+02  1.8408E+01  1.8418E+01  1.7981E+01  1.7452E+01  1.5598E+01  3.0306E-03  1.3004E-02 -1.4008E-03
  6.7445E+02  1.9777E+01  1.9787E+01  1.9352E+01  1.8828E+01  1.6991E+01  3.1335E-03  1.3239E-02 -1.4086E-03
  7.1498E+02  2.1181E+01  2.1191E+01  2.0758E+01  2.0237E+01  1.8419E+01  3.2361E-03  1.3472E-02 -1.4163E-03
  7.5450E+02  2.2569E+01  2.2579E+01  2.2148E+01  2.1631E+01  1.9828E+01  3.3349E-03  1.3694E-02 -1.4235E-03
  7.9275E+02  2.3931E+01  2.3942E+01  2.3511E+01  2.2999E+01  2.1211E+01  3.4296E-03  1.3905E-02 -1.4302E-03
  8.3218E+02  2.5353E+01  2.5364E+01  2.4935E+01  2.4426E+01  2.2653E+01  3.5263E-03  1.4119E-02 -1.4370E-03
  8.7190E+02  2.6804E+01  2.6815E+01  2.6388E+01  2.5882E+01  2.4123E+01  3.6228E-03  1.4331E-02 -1.4435E-03
  9.1053E+02  2.8233E+01  2.8244E+01  2.7818E+01  2.7315E+01  2.5570E+01  3.7160E-03  1.4534E-02 -1.4497E-03
  9.4783E+02  2.9628E+01  2.9639E+01  2.9214E+01  2.8715E+01  2.6982E+01  3.8053E-03  1.4728E-02 -1.4555E-03
  9.8618E+02  3.1079E+01  3.1090E+01  3.0666E+01  3.0170E+01  2.8449E+01  3.8966E-03  1.4925E-02 -1.4614E-03
  1.0247E+03  3.2552E+01  3.2563E+01  3.2140E+01  3.1647E+01  2.9939E+01  3.9879E-03  1.5120E-02 -1.4671E-03
  1.0622E+03  3.3998E+01  3.4009E+01  3.3588E+01  3.3098E+01  3.1401E+01  4.0761E-03  1.5308E-02 -1.4725E-03
