  3.3473E+02  8.8185E+00  8.8218E+00  8.2241E+00  6.3854E+00  0.0000E+00  5.1775E-04  3.7833E-03 -9.5947E-04
  3.3473E+02  8.8185E+00  8.8218E+00  8.2241E+00  6.3854E+00  1.7632E-07  5.1775E-04  3.7833E-03 -9.5947E-04
  3.4896E+02  9.2321E+00  9.2354E+00  8.6391E+00  6.8131E+00  5.3369E-01  5.2883E-04  3.8236E-03 -9.6315E-04
  3.9489E+02  1.0541E+01  1.0544E+01  9.9520E+00  8.1622E+00  1.9991E+00  5.6221E-04  3.9430E-03 -9.7389E-04
  4.4930E+02  1.2065E+01  1.2069E+01  1.1481E+01  9.7273E+00  3.6863E+00  5.9820E-04  4.0683E-03 -9.8492E-04
  5.0475E+02  1.3608E+01  1.3611E+01  1.3027E+01  1.1305E+01  5.3699E+00  6.3197E-04  4.1830E-03 -9.9481E-04
  5.6673E+02  1.5329E+01  1.5333E+01  1.4753E+01  1.3061E+01  7.2291E+00  6.6712E-04  4.2997E-03 -1.0047E-03
  6.2286E+02  1.6893E+01  1.6897E+01  1.6319E+01  1.4652E+01  8.9027E+00  6.9709E-04  4.3973E-03 -1.0128E-03
  6.9687E+02  1.8966E+01  1.8970E+01  1.8396E+01  1.6757E+01  1.1105E+01  7.3444E-04  4.5165E-03 -1.0225E-03
  7.6776E+02  2.0968E+01  2.0972E+01  2.0401E+01  1.8786E+01  1.3217E+01  7.6838E-04  4.6227E-03 -1.0310E-03
  8.3730E+02  2.2949E+01  2.2953E+01  2.2385E+01  2.0791E+01  1.5296E+01  8.0024E-04  4.7208E-03 -1.0388E-03
  9.3198E+02  2.5676E+01  2.5680E+01  2.5115E+01  2.3548E+01  1.8143E+01  8.4171E-04  4.8463E-03 -1.0485E-03
  1.0275E+03  2.8462E+01  2.8466E+01  2.7904E+01  2.6361E+01  2.1038E+01  8.8174E-04  4.9652E-03 -1.0576E-03
  1.1229E+03  3.1278E+01  3.1282E+01  3.0724E+01  2.9202E+01  2.3954E+01  9.2016E-04  5.0775E-03 -1.0660E-03
  1.2239E+03  3.4298E+01  3.4303E+01  3.3747E+01  3.2246E+01  2.7071E+01  9.5947E-04  5.1905E-03 -1.0744E-03
  1.3283E+03  3.7457E+01  3.7462E+01  3.6909E+01  3.5428E+01  3.0321E+01  9.9879E-04  5.3020E-03 -1.0825E-03
  1.4322E+03  4.0646E+01  4.0650E+01  4.0100E+01  3.8638E+01  3.3594E+01  1.0368E-03  5.4083E-03 -1.0901E-03
  1.5346E+03  4.3820E+01  4.3825E+01  4.3276E+01  4.1832E+01  3.6846E+01  1.0733E-03  5.5091E-03 -1.0972E-03
  1.6420E+03  4.7195E+01  4.7200E+01  4.6654E+01  4.5225E+01  4.0297E+01  1.1108E-03  5.6112E-03 -1.1043E-03
  1.7520E+03  5.0686E+01  5.0691E+01  5.0147E+01  4.8735E+01  4.3862E+01  1.1483E-03  5.7123E-03 -1.1113E-03
  1.8605E+03  5.4170E+01  5.4174E+01  5.3633E+01  5.2235E+01  4.7413E+01  1.1845E-03  5.8090E-03 -1.1178E-03
  1.9667E+03  5.7619E+01  5.7623E+01  5.7084E+01  5.5700E+01  5.0925E+01  1.2194E-03  5.9011E-03 -1.1240E-03
  2.0775E+03  6.1249E+01  6.1254E+01  6.0716E+01  5.9346E+01  5.4618E+01  1.2552E-03  5.9945E-03 -1.1302E-03
  2.1903E+03  6.4986E+01  6.4991E+01  6.4455E+01  6.3098E+01  5.8415E+01  1.2910E-03  6.0874E-03 -1.1363E-03
  2.3012E+03  6.8695E+01  6.8700E+01  6.8166E+01  6.6821E+01  6.2181E+01  1.3258E-03  6.1765E-03 -1.1421E-03
  2.4093E+03  7.2347E+01  7.2352E+01  7.1820E+01  7.0487E+01  6.5886E+01  1.3592E-03  6.2617E-03 -1.1475E-03
  2.5216E+03  7.6171E+01  7.6176E+01  7.5645E+01  7.4323E+01  6.9762E+01  1.3935E-03  6.3482E-03 -1.1530E-03
  2.6354E+03  8.0085E+01  8.0090E+01  7.9560E+01  7.8250E+01  7.3727E+01  1.4279E-03  6.4344E-03 -1.1584E-03
  2.7471E+03  8.3957E+01  8.3962E+01  8.3434E+01  8.2134E+01  7.7647E+01  1.4613E-03  6.5174E-03 -1.1636E-03
  2.8557E+03  8.7755E+01  8.7760E+01  8.7234E+01  8.5944E+01  8.1491E+01  1.4934E-03  6.5967E-03 -1.1685E-03
  2.9681E+03  9.1714E+01  9.1719E+01  9.1195E+01  8.9914E+01  8.5495E+01  1.5264E-03  6.6776E-03 -1.1734E-03
  3.0822E+03  9.5768E+01  9.5773E+01  9.5250E+01  9.3979E+01  8.9593E+01  1.5595E-03  6.7583E-03 -1.1783E-03
  3.1935E+03  9.9750E+01  9.9755E+01  9.9233E+01  9.7971E+01  9.3617E+01  1.5916E-03  6.8360E-03 -1.1830E-03
  3.3019E+03  1.0366E+02  1.0366E+02  1.0314E+02  1.0189E+02  9.7565E+01  1.6226E-03  6.9106E-03 -1.1874E-03
  3.4137E+03  1.0772E+02  1.0773E+02  1.0721E+02  1.0596E+02  1.0166E+02  1.6544E-03  6.9866E-03 -1.1919E-03
  7.8988E+01  1.0323E+00  1.0355E+00  4.5512E-01  0.0000E+00  0.0000E+00  4.3982E-04  3.6683E-03 -9.6960E-04
  8.2885E+01  1.3636E+00  1.3669E+00  7.9171E-01  0.0000E+00  0.0000E+00  4.7673E-04  3.8151E-03 -9.8344E-04
  8.6940E+01  1.6211E+00  1.6245E+00  1.0531E+00  0.0000E+00  0.0000E+00  5.0623E-04  3.9286E-03 -9.9390E-04
  9.4278E+01  1.9890E+00  1.9925E+00  1.4263E+00  0.0000E+00  0.0000E+00  5.4850E-04  4.0862E-03 -1.0081E-03
  9.4278E+01  1.9890E+00  1.9925E+00  1.4263E+00  9.2639E-07  0.0000E+00  5.4850E-04  4.0862E-03 -1.0081E-03
  1.0195E+02  2.3228E+00  2.3264E+00  1.7644E+00  3.8188E-01  0.0000E+00  5.8615E-04  4.2219E-03 -1.0200E-03
  1.1127E+02  2.6679E+00  2.6716E+00  2.1136E+00  7.5687E-01  0.0000E+00  6.2370E-04  4.3535E-03 -1.0312E-03
  1.2097E+02  2.9898E+00  2.9936E+00  2.4388E+00  1.1035E+00  0.0000E+00  6.5710E-04  4.4678E-03 -1.0409E-03
  1.3184E+02  3.3242E+00  3.3281E+00  2.7764E+00  1.4608E+00  0.0000E+00  6.9002E-04  4.5780E-03 -1.0500E-03
  1.4518E+02  3.7112E+00  3.7152E+00  3.1667E+00  1.8713E+00  0.0000E+00  7.2590E-04  4.6956E-03 -1.0595E-03
  1.5832E+02  4.0778E+00  4.0818E+00  3.5360E+00  2.2575E+00  0.0000E+00  7.5786E-04  4.7984E-03 -1.0677E-03
  1.7251E+02  4.4624E+00  4.4665E+00  3.9232E+00  2.6606E+00  0.0000E+00  7.8940E-04  4.8982E-03 -1.0756E-03
  1.8480E+02  4.7897E+00  4.7939E+00  4.2526E+00  3.0022E+00  0.0000E+00  8.1485E-04  4.9776E-03 -1.0817E-03
  2.3169E+02  6.0179E+00  6.0223E+00  5.4872E+00  4.2748E+00  0.0000E+00  9.0097E-04  5.2392E-03 -1.1016E-03
  2.3169E+02  6.0179E+00  6.0223E+00  5.4872E+00  4.2748E+00  1.2476E-07  9.0097E-04  5.2392E-03 -1.1016E-03
  2.4265E+02  6.3150E+00  6.3194E+00  5.7856E+00  4.5810E+00  3.7792E-01  9.1994E-04  5.2955E-03 -1.1057E-03
  2.7783E+02  7.2609E+00  7.2654E+00  6.7353E+00  5.5528E+00  1.4232E+00  9.7688E-04  5.4619E-03 -1.1179E-03
  3.1914E+02  8.3709E+00  8.3755E+00  7.8492E+00  6.6886E+00  2.6367E+00  1.0380E-03  5.6365E-03 -1.1304E-03
  3.6090E+02  9.4986E+00  9.5033E+00  8.9803E+00  7.8389E+00  3.8546E+00  1.0950E-03  5.7961E-03 -1.1415E-03
  4.0723E+02  1.0761E+01  1.0766E+01  1.0246E+01  9.1230E+00  5.2043E+00  1.1540E-03  5.9584E-03 -1.1527E-03
  4.4891E+02  1.1908E+01  1.1913E+01  1.1396E+01  1.0288E+01  6.4217E+00  1.2042E-03  6.0939E-03 -1.1618E-03
  5.0351E+02  1.3429E+01  1.3434E+01  1.2920E+01  1.1829E+01  8.0251E+00  1.2664E-03  6.2594E-03 -1.1727E-03
  5.5546E+02  1.4896E+01  1.4901E+01  1.4390E+01  1.3314E+01  9.5629E+00  1.3227E-03  6.4067E-03 -1.1823E-03
  6.0613E+02  1.6346E+01  1.6351E+01  1.5843E+01  1.4780E+01  1.1075E+01  1.3754E-03  6.5427E-03 -1.1909E-03
  6.7470E+02  1.8338E+01  1.8343E+01  1.7837E+01  1.6791E+01  1.3144E+01  1.4436E-03  6.7164E-03 -1.2018E-03
  7.4346E+02  2.0368E+01  2.0373E+01  1.9870E+01  1.8838E+01  1.5244E+01  1.5092E-03  6.8808E-03 -1.2120E-03
  8.1169E+02  2.2414E+01  2.2419E+01  2.1918E+01  2.0900E+01  1.7353E+01  1.5720E-03  7.0360E-03 -1.2213E-03
  8.8355E+02  2.4601E+01  2.4607E+01  2.4109E+01  2.3103E+01  1.9603E+01  1.6360E-03  7.1921E-03 -1.2306E-03
  9.5737E+02  2.6882E+01  2.6888E+01  2.6392E+01  2.5399E+01  2.1943E+01  1.6997E-03  7.3459E-03 -1.2396E-03
  1.0306E+03  2.9178E+01  2.9183E+01  2.8690E+01  2.7708E+01  2.4292E+01  1.7612E-03  7.4924E-03 -1.2480E-03
  1.1022E+03  3.1456E+01  3.1461E+01  3.0970E+01  2.9998E+01  2.6620E+01  1.8200E-03  7.6313E-03 -1.2559E-03
  1.1772E+03  3.3870E+01  3.3876E+01  3.3386E+01  3.2425E+01  2.9083E+01  1.8802E-03  7.7718E-03 -1.2638E-03
  1.2535E+03  3.6360E+01  3.6366E+01  3.5879E+01  3.4927E+01  3.1621E+01  1.9402E-03  7.9108E-03 -1.2714E-03
  1.3286E+03  3.8837E+01  3.8843E+01  3.8358E+01  3.7415E+01  3.4142E+01  1.9982E-03  8.0437E-03 -1.2787E-03
  1.4018E+03  4.1283E+01  4.1289E+01  4.0805E+01  3.9871E+01  3.6628E+01  2.0537E-03  8.1702E-03 -1.2855E-03
  1.4778E+03  4.3850E+01  4.3856E+01  4.3374E+01  4.2448E+01  3.9235E+01  2.1106E-03  8.2985E-03 -1.2923E-03
  1.5549E+03  4.6485E+01  4.6491E+01  4.6010E+01  4.5093E+01  4.1909E+01  2.1674E-03  8.4259E-03 -1.2989E-03
  1.6304E+03  4.9093E+01  4.9099E+01  4.8620E+01  4.7710E+01  4.4553E+01  2.2224E-03  8.5481E-03 -1.3053E-03
  1.7038E+03  5.1654E+01  5.1660E+01  5.1182E+01  5.0280E+01  4.7148E+01  2.2751E-03  8.6647E-03 -1.3112E-03
  1.7798E+03  5.4328E+01  5.4335E+01  5.3859E+01  5.2963E+01  4.9857E+01  2.3292E-03  8.7833E-03 -1.3172E-03
  1.8566E+03  5.7059E+01  5.7066E+01  5.6591E+01  5.5702E+01  5.2620E+01  2.3832E-03  8.9012E-03 -1.3231E-03
  1.9317E+03  5.9754E+01  5.9760E+01  5.9287E+01  5.8404E+01  5.5346E+01  2.4355E-03  9.0147E-03 -1.3287E-03
  2.0046E+03  6.2391E+01  6.2398E+01  6.1926E+01  6.1049E+01  5.8013E+01  2.4859E-03  9.1232E-03 -1.3341E-03
  2.0798E+03  6.5134E+01  6.5141E+01  6.4670E+01  6.3799E+01  6.0784E+01  2.5374E-03  9.2336E-03 -1.3394E-03
  2.1558E+03  6.7935E+01  6.7942E+01  6.7472E+01  6.6608E+01  6.3614E+01  2.5890E-03  9.3439E-03 -1.3447E-03
  2.2299E+03  7.0681E+01  7.0688E+01  7.0220E+01  6.9360E+01  6.6387E+01  2.6390E-03  9.4499E-03 -1.3498E-03
  2.3017E+03  7.3371E+01  7.3377E+01  7.2910E+01  7.2056E+01  6.9102E+01  2.6872E-03  9.5516E-03 -1.3545E-03
  2.3758E+03  7.6159E+01  7.6166E+01  7.5700E+01  7.4851E+01  7.1916E+01  2.7365E-03  9.6553E-03 -1.3594E-03
  3.8666E+01  9.2007E-01  9.2442E-01  4.0533E-01  0.0000E+00  0.0000E+00  8.0210E-04  5.1510E-03 -1.1159E-03
  4.1404E+01  1.0771E+00  1.0816E+00  5.6712E-01  0.0000E+00  0.0000E+00  8.6954E-04  5.3591E-03 -1.1317E-03
  4.4411E+01  1.2043E+00  1.2089E+00  6.9777E-01  0.0000E+00  0.0000E+00  9.2306E-04  5.5198E-03 -1.1436E-03
  5.0025E+01  1.3955E+00  1.4002E+00  8.9367E-01  0.0000E+00  0.0000E+00  9.9921E-04  5.7425E-03 -1.1597E-03
  5.0025E+01  1.3955E+00  1.4002E+00  8.9367E-01  5.0450E-07  0.0000E+00  9.9921E-04  5.7425E-03 -1.1597E-03
  5.6112E+01  1.5796E+00  1.5845E+00  1.0816E+00  2.1200E-01  0.0000E+00  1.0665E-03  5.9341E-03 -1.1732E-03
  6.3496E+01  1.7800E+00  1.7850E+00  1.2856E+00  4.3036E-01  0.0000E+00  1.1332E-03  6.1198E-03 -1.1859E-03
  7.1155E+01  1.9751E+00  1.9802E+00  1.4837E+00  6.4035E-01  0.0000E+00  1.1922E-03  6.2807E-03 -1.1968E-03
  7.9698E+01  2.1849E+00  2.1901E+00  1.6963E+00  8.6386E-01  0.0000E+00  1.2501E-03  6.4358E-03 -1.2070E-03
  9.0116E+01  2.4350E+00  2.4403E+00  1.9493E+00  1.1281E+00  0.0000E+00  1.3128E-03  6.6013E-03 -1.2178E-03
  1.0033E+02  2.6776E+00  2.6829E+00  2.1943E+00  1.3826E+00  0.0000E+00  1.3684E-03  6.7457E-03 -1.2270E-03
  1.1130E+02  2.9369E+00  2.9424E+00  2.4560E+00  1.6531E+00  0.0000E+00  1.4231E-03  6.8857E-03 -1.2358E-03
  1.2075E+02  3.1606E+00  3.1662E+00  2.6815E+00  1.8854E+00  0.0000E+00  1.4670E-03  6.9971E-03 -1.2427E-03
  1.5646E+02  4.0167E+00  4.0224E+00  3.5433E+00  2.7683E+00  0.0000E+00  1.6147E-03  7.3636E-03 -1.2648E-03
  1.5646E+02  4.0167E+00  4.0224E+00  3.5433E+00  2.7683E+00  8.6562E-08  1.6147E-03  7.3636E-03 -1.2648E-03
  1.6477E+02  4.2266E+00  4.2324E+00  3.7543E+00  2.9837E+00  2.6244E-01  1.6470E-03  7.4423E-03 -1.2695E-03
  1.9124E+02  4.8989E+00  4.9048E+00  4.4301E+00  3.6718E+00  9.9399E-01  1.7437E-03  7.6750E-03 -1.2830E-03
  2.2200E+02  5.6933E+00  5.6994E+00  5.2279E+00  4.4820E+00  1.8506E+00  1.8467E-03  7.9187E-03 -1.2968E-03
  2.5279E+02  6.5034E+00  6.5096E+00  6.0411E+00  5.3058E+00  2.7149E+00  1.9423E-03  8.1413E-03 -1.3091E-03
  2.8663E+02  7.4114E+00  7.4177E+00  6.9520E+00  6.2271E+00  3.6756E+00  2.0409E-03  8.3673E-03 -1.3214E-03
  3.1682E+02  8.2366E+00  8.2430E+00  7.7796E+00  7.0630E+00  4.5431E+00  2.1241E-03  8.5558E-03 -1.3314E-03
  3.5603E+02  9.3295E+00  9.3360E+00  8.8754E+00  8.1685E+00  5.6857E+00  2.2270E-03  8.7857E-03 -1.3434E-03
  3.9304E+02  1.0382E+01  1.0388E+01  9.9300E+00  9.2315E+00  6.7804E+00  2.3196E-03  8.9903E-03 -1.3538E-03
  4.2888E+02  1.1419E+01  1.1425E+01  1.0969E+01  1.0278E+01  7.8554E+00  2.4059E-03  9.1788E-03 -1.3632E-03
  4.7700E+02  1.2839E+01  1.2846E+01  1.2392E+01  1.1710E+01  9.3220E+00  2.5172E-03  9.4193E-03 -1.3751E-03
  5.2485E+02  1.4280E+01  1.4287E+01  1.3836E+01  1.3162E+01  1.0806E+01  2.6237E-03  9.6468E-03 -1.3860E-03
  5.7197E+02  1.5728E+01  1.5735E+01  1.5286E+01  1.4620E+01  1.2292E+01  2.7251E-03  9.8613E-03 -1.3961E-03
  6.2123E+02  1.7269E+01  1.7276E+01  1.6829E+01  1.6170E+01  1.3871E+01  2.8281E-03  1.0077E-02 -1.4061E-03
  6.7149E+02  1.8869E+01  1.8876E+01  1.8432E+01  1.7780E+01  1.5507E+01  2.9303E-03  1.0289E-02 -1.4158E-03
  7.2097E+02  2.0472E+01  2.0479E+01  2.0037E+01  1.9391E+01  1.7143E+01  3.0285E-03  1.0491E-02 -1.4248E-03
  7.6915E+02  2.2057E+01  2.2064E+01  2.1623E+01  2.0983E+01  1.8758E+01  3.1222E-03  1.0682E-02 -1.4332E-03
  8.1921E+02  2.3729E+01  2.3736E+01  2.3297E+01  2.2663E+01  2.0460E+01  3.2176E-03  1.0875E-02 -1.4416E-03
  8.6990E+02  2.5447E+01  2.5454E+01  2.5017E+01  2.4388E+01  2.2206E+01  3.3126E-03  1.1066E-02 -1.4497E-03
  9.1943E+02  2.7149E+01  2.7156E+01  2.6720E+01  2.6097E+01  2.3935E+01  3.4039E-03  1.1249E-02 -1.4574E-03
  9.6751E+02  2.8822E+01  2.8830E+01  2.8396E+01  2.7777E+01  2.5634E+01  3.4913E-03  1.1422E-02 -1.4645E-03
  1.0172E+03  3.0573E+01  3.0581E+01  3.0147E+01  2.9534E+01  2.7408E+01  3.5804E-03  1.1598E-02 -1.4717E-03
  1.0673E+03  3.2362E+01  3.2370E+01  3.1938E+01  3.1329E+01  2.9222E+01  3.6693E-03  1.1772E-02 -1.4787E-03
  1.1161E+03  3.4127E+01  3.4135E+01  3.3705E+01  3.3100E+01  3.1009E+01  3.7550E-03  1.1940E-02 -1.4853E-03
  1.1634E+03  3.5854E+01  3.5862E+01  3.5433E+01  3.4832E+01  3.2756E+01  3.8371E-03  1.2099E-02 -1.4915E-03
  1.2121E+03  3.7651E+01  3.7659E+01  3.7231E+01  3.6634E+01  3.4574E+01  3.9209E-03  1.2261E-02 -1.4978E-03
  1.2611E+03  3.9479E+01  3.9488E+01  3.9061E+01  3.8468E+01  3.6423E+01  4.0046E-03  1.2422E-02 -1.5039E-03
  1.3088E+03  4.1278E+01  4.1286E+01  4.0861E+01  4.0271E+01  3.8241E+01  4.0854E-03  1.2577E-02 -1.5098E-03
  1.3549E+03  4.3032E+01  4.3040E+01  4.2616E+01  4.2030E+01  4.0013E+01  4.1630E-03  1.2725E-02 -1.5153E-03
  1.4023E+03  4.4851E+01  4.4859E+01  4.4436E+01  4.3854E+01  4.1850E+01  4.2422E-03  1.2875E-02 -1.5208E-03
  1.4500E+03  4.6702E+01  4.6711E+01  4.6289E+01  4.5709E+01  4.3719E+01  4.3216E-03  1.3025E-02 -1.5263E-03
  1.4963E+03  4.8512E+01  4.8521E+01  4.8100E+01  4.7524E+01  4.5545E+01  4.3981E-03  1.3170E-02 -1.5314E-03
  1.5411E+03  5.0279E+01  5.0288E+01  4.9867E+01  4.9294E+01  4.7327E+01  4.4718E-03  1.3308E-02 -1.5364E-03
  1.5870E+03  5.2106E+01  5.2115E+01  5.1695E+01  5.1125E+01  4.9170E+01  4.5471E-03  1.3449E-02 -1.5413E-03
  2.8143E+01  8.6081E-01  8.6591E-01  3.7902E-01  0.0000E+00  0.0000E+00  1.0125E-03  6.1147E-03 -1.2091E-03
  3.0623E+01  9.7425E-01  9.7951E-01  4.9690E-01  0.0000E+00  0.0000E+00  1.0991E-03  6.3629E-03 -1.2262E-03
  3.3347E+01  1.0687E+00  1.0741E+00  5.9464E-01  0.0000E+00  0.0000E+00  1.1677E-03  6.5546E-03 -1.2391E-03
  3.8415E+01  1.2151E+00  1.2207E+00  7.4541E-01  0.0000E+00  0.0000E+00  1.2652E-03  6.8201E-03 -1.2564E-03
  3.8415E+01  1.2151E+00  1.2207E+00  7.4541E-01  3.9514E-07  0.0000E+00  1.2652E-03  6.8201E-03 -1.2564E-03
  4.3915E+01  1.3604E+00  1.3660E+00  8.9424E-01  1.6755E-01  0.0000E+00  1.3513E-03  7.0485E-03 -1.2710E-03
  5.0533E+01  1.5220E+00  1.5278E+00  1.0592E+00  3.4373E-01  0.0000E+00  1.4366E-03  7.2696E-03 -1.2847E-03
  5.7351E+01  1.6819E+00  1.6879E+00  1.2219E+00  5.1573E-01  0.0000E+00  1.5120E-03  7.4613E-03 -1.2964E-03
  6.4911E+01  1.8558E+00  1.8619E+00  1.3985E+00  7.0082E-01  0.0000E+00  1.5859E-03  7.6460E-03 -1.3075E-03
  7.4081E+01  2.0651E+00  2.0712E+00  1.6104E+00  9.2152E-01  0.0000E+00  1.6659E-03  7.8429E-03 -1.3190E-03
  8.3030E+01  2.2693E+00  2.2755E+00  1.8169E+00  1.1354E+00  0.0000E+00  1.7367E-03  8.0147E-03 -1.3289E-03
  9.2589E+01  2.4885E+00  2.4949E+00  2.0383E+00  1.3637E+00  0.0000E+00  1.8064E-03  8.1813E-03 -1.3384E-03
  1.0080E+02  2.6782E+00  2.6846E+00  2.2297E+00  1.5604E+00  0.0000E+00  1.8623E-03  8.3137E-03 -1.3458E-03
  1.3160E+02  3.4061E+00  3.4128E+00  2.9630E+00  2.3103E+00  0.0000E+00  2.0501E-03  8.7493E-03 -1.3695E-03
  1.3160E+02  3.4061E+00  3.4128E+00  2.9630E+00  2.3103E+00  7.3350E-08  2.0501E-03  8.7493E-03 -1.3695E-03
  1.3874E+02  3.5848E+00  3.5916E+00  3.1427E+00  2.4935E+00  2.2240E-01  2.0911E-03  8.8429E-03 -1.3744E-03
  1.6137E+02  4.1573E+00  4.1642E+00  3.7183E+00  3.0787E+00  8.4266E-01  2.2138E-03  9.1193E-03 -1.3889E-03
  1.8750E+02  4.8331E+00  4.8401E+00  4.3973E+00  3.7674E+00  1.5689E+00  2.3444E-03  9.4086E-03 -1.4036E-03
  2.1352E+02  5.5211E+00  5.5283E+00  5.0882E+00  4.4667E+00  2.3009E+00  2.4655E-03  9.6728E-03 -1.4167E-03
  2.4197E+02  6.2908E+00  6.2981E+00  5.8606E+00  5.2473E+00  3.1134E+00  2.5901E-03  9.9408E-03 -1.4298E-03
  2.6724E+02  6.9889E+00  6.9963E+00  6.5610E+00  5.9541E+00  3.8459E+00  2.6953E-03  1.0164E-02 -1.4404E-03
  2.9993E+02  7.9113E+00  7.9188E+00  7.4860E+00  6.8868E+00  4.8086E+00  2.8251E-03  1.0437E-02 -1.4531E-03
  3.3065E+02  8.7970E+00  8.8047E+00  8.3740E+00  7.7814E+00  5.7290E+00  2.9419E-03  1.0679E-02 -1.4642E-03
  3.6029E+02  9.6680E+00  9.6759E+00  9.2471E+00  8.6603E+00  6.6308E+00  3.0506E-03  1.0903E-02 -1.4741E-03
  3.9992E+02  1.0857E+01  1.0865E+01  1.0439E+01  9.8595E+00  7.8583E+00  3.1907E-03  1.1187E-02 -1.4866E-03
  4.3919E+02  1.2062E+01  1.2070E+01  1.1646E+01  1.1073E+01  9.0971E+00  3.3246E-03  1.1457E-02 -1.4982E-03
  4.7771E+02  1.3267E+01  1.3276E+01  1.2853E+01  1.2286E+01  1.0334E+01  3.4520E-03  1.1710E-02 -1.5088E-03
  5.1784E+02  1.4548E+01  1.4556E+01  1.4136E+01  1.3575E+01  1.1645E+01  3.5812E-03  1.1965E-02 -1.5193E-03
  5.5866E+02  1.5874E+01  1.5882E+01  1.5464E+01  1.4908E+01  1.3000E+01  3.7093E-03  1.2216E-02 -1.5294E-03
  5.9871E+02  1.7199E+01  1.7207E+01  1.6791E+01  1.6240E+01  1.4352E+01  3.8323E-03  1.2455E-02 -1.5389E-03
  6.3760E+02  1.8506E+01  1.8514E+01  1.8099E+01  1.7553E+01  1.5684E+01  3.9495E-03  1.2681E-02 -1.5476E-03
  6.7790E+02  1.9882E+01  1.9890E+01  1.9477E+01  1.8936E+01  1.7084E+01  4.0688E-03  1.2909E-02 -1.5564E-03
  7.1859E+02  2.1292E+01  2.1301E+01  2.0889E+01  2.0352E+01  1.8518E+01  4.1874E-03  1.3134E-02 -1.5648E-03
  7.5826E+02  2.2687E+01  2.2696E+01  2.2285E+01  2.1752E+01  1.9935E+01  4.3013E-03  1.3350E-02 -1.5728E-03
  7.9667E+02  2.4055E+01  2.4064E+01  2.3655E+01  2.3126E+01  2.1324E+01  4.4103E-03  1.3554E-02 -1.5802E-03
  8.3625E+02  2.5484E+01  2.5493E+01  2.5085E+01  2.4560E+01  2.2772E+01  4.5213E-03  1.3762E-02 -1.5876E-03
  8.7612E+02  2.6941E+01  2.6951E+01  2.6544E+01  2.6022E+01  2.4250E+01  4.6320E-03  1.3967E-02 -1.5949E-03
  9.1490E+02  2.8376E+01  2.8386E+01  2.7981E+01  2.7462E+01  2.5703E+01  4.7386E-03  1.4165E-02 -1.6017E-03
  9.5234E+02  2.9778E+01  2.9788E+01  2.9384E+01  2.8868E+01  2.7122E+01  4.8407E-03  1.4352E-02 -1.6082E-03
  9.9083E+02  3.1235E+01  3.1244E+01  3.0841E+01  3.0329E+01  2.8595E+01  4.9448E-03  1.4543E-02 -1.6146E-03
  1.0295E+03  3.2714E+01  3.2724E+01  3.2322E+01  3.1813E+01  3.0091E+01  5.0487E-03  1.4733E-02 -1.6209E-03
  1.0671E+03  3.4167E+01  3.4177E+01  3.3776E+01  3.3270E+01  3.1560E+01  5.1490E-03  1.4915E-02 -1.6269E-03
