   0.02225   0.00790 643.85529  17.83243  17.48656  16.90825  17.49641  17.84218
   0.02242   0.00798 670.62598  18.74867  18.41889  17.85379  18.41415  18.75837
   0.01868   0.00648   3.61785   0.76598   0.00000   0.00000   0.39539   0.77333
   0.01889   0.00654   5.86376   0.77983   0.00003   0.00000   0.41136   0.78714
   0.01920   0.00664   9.94786   0.81356   0.02900   0.00000   0.44821   0.82082
   0.01944   0.00672  13.53065   0.84981   0.07493   0.00000   0.48672   0.85703
   0.01969   0.00680  17.73643   0.90363   0.13082   0.00000   0.54291   0.91080
   0.01990   0.00688  22.00579   0.95875   0.19306   0.00000   0.60005   0.96588
   0.02011   0.00695  26.43816   1.02401   0.26063   0.00000   0.66723   1.03108
   0.02033   0.00703  31.67731   1.10484   0.34641   0.00000   0.75010   1.11188
   0.02053   0.00711  36.69535   1.18550   0.43288   0.00000   0.83251   1.19249
   0.02072   0.00718  41.84610   1.27446   0.52524   0.00000   0.92315   1.28141
   0.02087   0.00723  46.22931   1.35212   0.60673   0.00000   1.00213   1.35904
   0.02119   0.00736  56.29525   1.54109   0.80419   0.00036   1.19389   1.54794
   0.02147   0.00747  65.82890   1.73004   1.00344   0.16773   1.38522   1.73683
   0.02179   0.00760  77.34151   1.97162   1.25825   0.48455   1.62942   1.97834
   0.02212   0.00773  90.22787   2.25974   1.55494   0.77678   1.92024   2.26638
   0.02243   0.00786 102.87527   2.55317   1.85826   1.08981   2.21608   2.55975
   0.02273   0.00799 116.63111   2.88253   2.20072   1.44918   2.54784   2.88904
   0.02299   0.00810 128.66806   3.18179   2.50960   1.76616   2.84906   3.18825
   0.02330   0.00824 144.01862   3.57604   2.91536   2.18213   3.24567   3.58243
   0.02358   0.00837 158.49641   3.95717   3.30993   2.59142   3.62885   3.96349
   0.02384   0.00848 172.12665   4.32906   3.69021   2.97724   4.00261   4.33534
   0.02417   0.00863 190.37146   4.83835   4.21326   3.51318   4.51423   4.84455
   0.02448   0.00878 208.43709   5.35634   4.74567   4.05964   5.03439   5.36248
   0.02478   0.00892 225.74153   5.86871   5.26796   4.58931   5.54876   5.87479
   0.02507   0.00906 243.95296   6.41814   5.83079   5.16501   6.10017   6.42416
   0.02536   0.00920 262.16998   6.98269   6.40607   5.74916   6.66663   6.98865
   0.02564   0.00933 280.05777   7.54783   6.98283   6.33661   7.23356   7.55374
   0.02591   0.00946 297.30496   8.10435   7.54945   6.91204   7.79175   8.11020
   0.02617   0.00959 315.13217   8.68978   8.14579   7.51842   8.37884   8.69558
   0.02644   0.00972 332.98895   9.28774   8.75358   8.13482   8.97841   9.29349
   0.02669   0.00985 350.46606   9.88200   9.35831   8.74942   9.57419   9.88770
   0.02693   0.00997 367.11212  10.45864   9.94319   9.34137  10.15226  10.46430
   0.02717   0.01009 384.57391  11.07021  10.56553   9.97430  10.76526  11.07583
   0.02741   0.01021 401.61096  11.67919  11.18202  10.59701  11.37564  11.68476
   0.02764   0.01033 418.44214  12.28721  11.79905  11.22254  11.98498  12.29275
   0.02787   0.01044 434.56937  12.87802  12.39804  11.82917  12.57703  12.88352
   0.02809   0.01056 450.98129  13.48785  13.01534  12.45318  13.18812  13.49331
   0.02298   0.00818   3.55346   0.67520   0.00000   0.00000   0.34747   0.67888
   0.02325   0.00828   5.50631   0.68869   0.00002   0.00000   0.36279   0.69235
   0.02365   0.00843   8.95244   0.71953   0.02605   0.00000   0.39632   0.72315
   0.02395   0.00855  11.90193   0.75147   0.06672   0.00000   0.43021   0.75505
   0.02427   0.00868  15.30522   0.79759   0.11499   0.00000   0.47835   0.80113
   0.02455   0.00879  18.70564   0.84428   0.16779   0.00000   0.52679   0.84779
   0.02482   0.00890  22.19174   0.89875   0.22430   0.00000   0.58292   0.90223
   0.02511   0.00902  26.26192   0.96554   0.29514   0.00000   0.65144   0.96899
   0.02536   0.00913  30.11768   1.03156   0.36574   0.00000   0.71897   1.03498
   0.02560   0.00923  34.03689   1.10370   0.44038   0.00000   0.79255   1.10710
   0.02580   0.00932  37.34534   1.16625   0.50572   0.00000   0.85623   1.16962
   0.02622   0.00950  44.85603   1.31694   0.66232   0.00032   1.00931   1.32027
   0.02658   0.00966  51.87140   1.46588   0.81836   0.13065   1.16028   1.46916
   0.02699   0.00985  60.22972   1.65417   1.01555   0.37589   1.35081   1.65740
   0.02742   0.01005  69.46667   1.87603   1.24230   0.59844   1.57497   1.87922
   0.02782   0.01023  78.42588   2.09952   1.47159   0.83442   1.80052   2.10267
   0.02822   0.01042  88.06633   2.34786   1.72790   1.10274   2.05090   2.35096
   0.02855   0.01058  96.41977   2.57144   1.95700   1.33713   2.27616   2.57451
   0.02896   0.01077 106.97157   2.86339   2.25532   1.64207   2.57011   2.86642
   0.02932   0.01095 116.83355   3.14315   2.54302   1.93977   2.85161   3.14614
   0.02966   0.01111 126.03609   3.41400   2.81808   2.21795   3.12404   3.41695
   0.03009   0.01133 138.25069   3.78189   3.19353   2.60162   3.49391   3.78480
   0.03049   0.01153 150.23653   4.15288   3.57260   2.98973   3.86673   4.15576
   0.03088   0.01172 161.61246   4.51692   3.94145   3.36270   4.23247   4.51976
   0.03126   0.01192 173.49684   4.90446   4.33631   3.76564   4.62168   4.90727
   0.03164   0.01211 185.28712   5.29980   4.73699   4.17141   5.01863   5.30257
   0.03200   0.01230 196.78310   5.69293   5.13620   4.57707   5.41328   5.69567
   0.03234   0.01247 207.79007   6.07766   5.52601   4.97199   5.79941   6.08037
   0.03269   0.01265 219.09509   6.48001   5.93397   5.38590   6.20316   6.48269
   0.03303   0.01283 230.34398   6.88859   6.34740   5.80422   6.61310   6.89124
   0.03336   0.01300 241.29128   7.29246   6.75669   6.21933   7.01826   7.29509
   0.03367   0.01317 251.65173   7.68231   7.15042   6.61692   7.40931   7.68491
   0.03398   0.01333 262.47256   8.09390   7.56770   7.04054   7.82209   8.09647
   0.03429   0.01350 272.95639   8.50158   7.97872   7.45476   8.23095   8.50413
   0.03459   0.01366 283.27148   8.90688   8.38856   7.86947   8.63737   8.90942
   0.03488   0.01382 293.10349   9.29900   8.78469   8.26989   9.03053   9.30151
   0.03517   0.01397 303.05762   9.70200   9.19117   8.67996   9.43458   9.70449
   0.02594   0.00938   3.51555   0.62675   0.00000   0.00000   0.32216   0.62888
   0.02625   0.00950   5.30646   0.63997   0.00002   0.00000   0.33706   0.64208
   0.02672   0.00970   8.41536   0.66920   0.02445   0.00000   0.36876   0.67127
   0.02707   0.00985  11.03924   0.69884   0.06231   0.00000   0.40019   0.70088
   0.02744   0.01001  14.03720   0.74093   0.10659   0.00000   0.44415   0.74294
   0.02776   0.01015  17.00514   0.78326   0.15452   0.00000   0.48807   0.78524
   0.02807   0.01029  20.02570   0.83219   0.20535   0.00000   0.53852   0.83415
   0.02840   0.01044  23.52700   0.89180   0.26863   0.00000   0.59973   0.89374
   0.02869   0.01057  26.82255   0.95040   0.33126   0.00000   0.65971   0.95232
   0.02898   0.01071  30.15309   1.01406   0.39709   0.00000   0.72469   1.01596
   0.02920   0.01081  32.95134   1.06903   0.45443   0.00000   0.78069   1.07091
   0.02969   0.01104  39.26056   1.20067   0.59100   0.00030   0.91452   1.20251
   0.03011   0.01124  45.10521   1.32988   0.72605   0.11283   1.04559   1.33169
   0.03059   0.01147  52.01289   1.49212   0.89552   0.32385   1.20988   1.49390
   0.03109   0.01171  59.58908   1.68193   1.08896   0.51350   1.40179   1.68367
   0.03155   0.01194  66.88609   1.87189   1.28330   0.71339   1.59364   1.87361
   0.03202   0.01217  74.68806   2.08172   1.49927   0.93938   1.80533   2.08340
   0.03241   0.01236  81.40891   2.26962   1.69126   1.13567   1.99475   2.27128
   0.03288   0.01261  89.85031   2.51369   1.93997   1.38971   2.24065   2.51532
   0.03331   0.01282  97.69725   2.74636   2.17866   1.63658   2.47491   2.74797
   0.03370   0.01302 104.98046   2.97058   2.40576   1.86604   2.70057   2.97216
   0.03420   0.01328 114.59908   3.27368   2.71436   2.18119   3.00548   3.27524
   0.03467   0.01352 123.98669   3.57780   3.02443   2.49849   3.31126   3.57933
   0.03511   0.01376 132.84715   3.87481   3.32468   2.80183   3.60982   3.87632
   0.03556   0.01399 142.06322   4.18965   3.64485   3.12838   3.92618   4.19114
   0.03600   0.01423 151.16048   4.50945   3.96832   3.45573   4.24745   4.51092
   0.03642   0.01445 159.99336   4.82623   4.28942   3.78184   4.56560   4.82767
   0.03682   0.01467 168.41481   5.13510   4.60181   4.09813   4.87575   5.13653
   0.03722   0.01488 177.03108   5.45700   4.92768   4.42859   5.19892   5.45841
   0.03762   0.01510 185.57016   5.78276   5.25678   4.76138   5.52592   5.78416
   0.03800   0.01530 193.85184   6.10376   5.58162   5.09070   5.84808   6.10513
   0.03836   0.01550 201.65910   6.41264   5.89310   5.40505   6.15805   6.41400
   0.03872   0.01570 209.79239   6.73786   6.22245   5.73929   6.48437   6.73922
   0.03909   0.01590 217.63766   7.05899   6.54573   6.06488   6.80656   7.06033
   0.03943   0.01609 225.33791   7.37746   6.86738   6.39022   7.12604   7.37879
   0.03977   0.01628 232.65437   7.68475   7.17746   6.70353   7.43428   7.68607
   0.04010   0.01646 240.03790   7.99976   7.49481   7.02354   7.75025   8.00107
   0.02828   0.01034   3.48837   0.59428   0.00000   0.00000   0.30531   0.59555
   0.02862   0.01049   5.16844   0.60729   0.00002   0.00000   0.31990   0.60853
   0.02914   0.01072   8.05287   0.63541   0.02338   0.00000   0.35036   0.63662
   0.02952   0.01090  10.46378   0.66351   0.05935   0.00000   0.38014   0.66470
   0.02993   0.01108  13.19955   0.70294   0.10097   0.00000   0.42133   0.70410
   0.03029   0.01125  15.89031   0.74239   0.14570   0.00000   0.46228   0.74353
   0.03063   0.01141  18.61470   0.78769   0.19284   0.00000   0.50902   0.78882
   0.03100   0.01159  21.75654   0.84263   0.25121   0.00000   0.56547   0.84374
   0.03133   0.01174  24.70025   0.89642   0.30871   0.00000   0.62055   0.89751
   0.03164   0.01190  27.66303   0.95460   0.36888   0.00000   0.67997   0.95567
   0.03189   0.01202  30.14391   1.00469   0.42111   0.00000   0.73104   1.00575
   0.03243   0.01228  35.71024   1.12412   0.54494   0.00028   0.85253   1.12515
   0.03290   0.01252  40.83618   1.24076   0.66675   0.10165   0.97092   1.24177
   0.03343   0.01278  46.85941   1.38650   0.81883   0.29126   1.11860   1.38749
   0.03399   0.01307  53.42973   1.55614   0.99149   0.46049   1.29021   1.55710
   0.03450   0.01333  59.72612   1.72513   1.16416   0.63810   1.46096   1.72607
   0.03502   0.01359  66.42747   1.91099   1.35523   0.83807   1.64858   1.91191
   0.03546   0.01382  72.17590   2.07679   1.52443   1.01106   1.81581   2.07769
   0.03599   0.01410  79.36631   2.29136   1.74280   1.23410   2.03209   2.29224
   0.03646   0.01434  86.02460   2.49515   1.95165   1.45012   2.23738   2.49601
   0.03689   0.01457  92.18044   2.69088   2.14966   1.65015   2.43446   2.69173
   0.03745   0.01487 100.28083   2.95458   2.41786   1.92405   2.69986   2.95541
   0.03797   0.01515 108.15595   3.21822   2.68642   2.19888   2.96506   3.21903
   0.03847   0.01542 115.55888   3.47482   2.94556   2.46064   3.22311   3.47562
   0.03897   0.01569 123.23465   3.74601   3.22112   2.74171   3.49572   3.74679
   0.03946   0.01596 130.78375   4.02062   3.49865   3.02255   3.77171   4.02140
   0.03992   0.01621 138.09111   4.29189   3.77342   3.30161   4.04426   4.29265
   0.04037   0.01646 145.03664   4.55568   4.04004   3.57154   4.30926   4.55643
   0.04081   0.01670 152.12305   4.82993   4.31749   3.85291   4.58469   4.83067
   0.04125   0.01695 159.12541   5.10678   4.59701   4.13555   4.86271   5.10752
   0.04168   0.01718 165.89978   5.37897   4.87232   4.41468   5.13599   5.37969
   0.04208   0.01741 172.26764   5.64030   5.13569   4.68045   5.39834   5.64102
   0.04248   0.01763 178.88937   5.91493   5.41371   4.96264   5.67399   5.91564
   0.04289   0.01786 185.25558   6.18548   5.68591   5.23678   5.94554   6.18619
   0.04327   0.01808 191.49365   6.45332   5.95633   5.51032   6.21432   6.45402
   0.04364   0.01829 197.40677   6.71127   6.21652   5.77324   6.47316   6.71197
   0.04401   0.01850 203.35986   6.97522   6.48233   6.04126   6.73800   6.97591
   0.03023   0.01116   3.46702   0.57013   0.00000   0.00000   0.29285   0.57086
   0.03061   0.01133   5.06337   0.58296   0.00002   0.00000   0.30719   0.58367
   0.03116   0.01159   7.78166   0.61023   0.02257   0.00000   0.33670   0.61092
   0.03158   0.01179  10.03696   0.63718   0.05713   0.00000   0.36526   0.63785
   0.03202   0.01200  12.58273   0.67465   0.09680   0.00000   0.40441   0.67529
   0.03241   0.01219  15.07400   0.71199   0.13918   0.00000   0.44318   0.71261
   0.03278   0.01237  17.58636   0.75465   0.18362   0.00000   0.48721   0.75526
   0.03318   0.01257  20.47217   0.80618   0.23843   0.00000   0.54018   0.80677
   0.03353   0.01274  23.16639   0.85647   0.29222   0.00000   0.59171   0.85705
   0.03388   0.01291  25.86942   0.91068   0.34831   0.00000   0.64711   0.91125
   0.03415   0.01305  28.12686   0.95725   0.39687   0.00000   0.69461   0.95780
   0.03474   0.01335  33.17249   1.06789   0.51159   0.00027   0.80723   1.06843
   0.03525   0.01361  37.79736   1.17553   0.62396   0.09372   0.91653   1.17604
   0.03582   0.01391  43.20707   1.30951   0.76371   0.26818   1.05236   1.31001
   0.03643   0.01423  49.08310   1.46482   0.92172   0.42306   1.20956   1.46530
   0.03698   0.01452  54.69190   1.61899   1.07915   0.58505   1.36541   1.61945
   0.03755   0.01482  60.64011   1.78798   1.25280   0.76686   1.53608   1.78843
   0.03802   0.01507  65.72558   1.93828   1.40610   0.92363   1.68774   1.93872
   0.03859   0.01538  72.06629   2.13222   1.60338   1.12518   1.88332   2.13264
   0.03911   0.01565  77.91979   2.31589   1.79153   1.31987   2.06842   2.31631
   0.03958   0.01591  83.31506   2.49185   1.96944   1.49961   2.24566   2.49225
   0.04018   0.01624  90.39440   2.72828   2.20981   1.74515   2.48370   2.72867
   0.04075   0.01655  97.25583   2.96398   2.44984   1.99086   2.72090   2.96436
   0.04129   0.01685 103.68510   3.19280   2.68082   2.22421   2.95109   3.19317
   0.04183   0.01715 110.33495   3.43405   2.92590   2.47426   3.19370   3.43441
   0.04236   0.01744 116.85600   3.67776   3.17213   2.72346   3.43873   3.67813
   0.04287   0.01773 123.15311   3.91798   3.41540   2.97059   3.68017   3.91834
   0.04335   0.01800 129.12375   4.15111   3.65097   3.20914   3.91444   4.15146
   0.04383   0.01827 135.20210   4.39300   3.89565   3.45734   4.15747   4.39335
   0.04431   0.01854 141.19426   4.63673   4.14168   3.70617   4.40230   4.63707
   0.04477   0.01880 146.97998   4.87592   4.38360   3.95152   4.64254   4.87627
   0.04521   0.01905 152.40591   5.10517   4.61461   4.18467   4.87276   5.10551
   0.04565   0.01930 158.04028   5.34574   4.85814   4.43195   5.11430   5.34608
   0.04609   0.01955 163.44283   5.58230   5.09611   4.67164   5.35181   5.58264
   0.04650   0.01979 168.72942   5.81617   5.33223   4.91055   5.58657   5.81651
   0.04690   0.02002 173.73129   6.04107   5.55909   5.13985   5.81232   6.04141
   0.04731   0.02025 178.75746   6.27087   5.79049   5.37323   6.04297   6.27121
   0.03724   0.01418   3.39811   0.50046   0.00000   0.00000   0.25722   0.50019
   0.03771   0.01443   4.74657   0.51264   0.00002   0.00000   0.27073   0.51236
   0.03842   0.01481   6.98996   0.53738   0.02019   0.00000   0.29743   0.53708
   0.03895   0.01510   8.81034   0.56100   0.05068   0.00000   0.32246   0.56070
   0.03952   0.01540  10.83264   0.59289   0.08477   0.00000   0.35583   0.59258
   0.04001   0.01567  12.78092   0.62427   0.12051   0.00000   0.38846   0.62395
   0.04049   0.01593  14.72161   0.65951   0.15743   0.00000   0.42490   0.65918
   0.04101   0.01622  16.92324   0.70157   0.20237   0.00000   0.46822   0.70124
   0.04146   0.01647  18.95601   0.74219   0.24594   0.00000   0.50993   0.74185
   0.04190   0.01671  20.97504   0.78549   0.29091   0.00000   0.55427   0.78516
   0.04225   0.01691  22.64741   0.82240   0.32951   0.00000   0.59200   0.82207
   0.04300   0.01733  26.34026   0.90916   0.41968   0.00023   0.68048   0.90882
   0.04366   0.01770  29.67546   0.99250   0.50684   0.07266   0.76529   0.99216
   0.04441   0.01812  33.52017   1.09500   0.61389   0.20706   0.86939   1.09465
   0.04519   0.01857  37.64029   1.21228   0.73335   0.32436   0.98833   1.21194
   0.04591   0.01898  41.52393   1.32738   0.85101   0.44575   1.10490   1.32704
   0.04663   0.01940  45.59593   1.45224   0.97945   0.58064   1.23122   1.45191
   0.04724   0.01975  49.04064   1.56224   1.09176   0.69576   1.34241   1.56191
   0.04798   0.02018  53.29134   1.70289   1.23496   0.84241   1.48448   1.70256
   0.04864   0.02057  57.17770   1.83490   1.37036   0.98290   1.61774   1.83458
   0.04926   0.02092  60.72429   1.96033   1.49728   1.11138   1.74429   1.96002
   0.05003   0.02138  65.33586   2.12748   1.66741   1.28558   1.91285   2.12718
   0.05077   0.02181  69.76177   2.29266   1.83585   1.45844   2.07933   2.29236
   0.05147   0.02222  73.86555   2.45168   1.99651   1.62105   2.23956   2.45140
   0.05216   0.02264  78.07693   2.61811   2.16582   1.79422   2.40717   2.61784
   0.05285   0.02304  82.16776   2.78497   2.33459   1.96537   2.57518   2.78472
   0.05350   0.02343  86.08746   2.94832   2.50025   2.13403   2.73960   2.94808
   0.05412   0.02380  89.77434   3.10583   2.65960   2.29574   2.89810   3.10560
   0.05475   0.02417  93.50108   3.26826   2.82415   2.46302   3.06152   3.26805
   0.05536   0.02454  97.14677   3.43094   2.98858   2.62967   3.22516   3.43073
   0.05595   0.02489 100.64462   3.58970   3.14942   2.79315   3.38483   3.58951
   0.05651   0.02522 103.89980   3.74102   3.30209   2.94753   3.53699   3.74084
   0.05708   0.02556 107.26506   3.89907   3.46239   3.11069   3.69589   3.89891
   0.05764   0.02590 110.46277   4.05359   3.61802   3.26773   3.85123   4.05344
   0.05818   0.02622 113.57884   4.20570   3.77185   3.42373   4.00413   4.20556
   0.05869   0.02653 116.50865   4.35129   3.91895   3.57272   4.15045   4.35117
   0.05921   0.02684 119.43383   4.49936   4.06828   3.72362   4.29926   4.49926
   0.04592   0.01818   3.32177   0.43816   0.00000   0.00000   0.22578   0.43775
   0.04653   0.01854   4.44005   0.44961   0.00002   0.00000   0.23840   0.44919
   0.04744   0.01908   6.26416   0.47189   0.01798   0.00000   0.26242   0.47148
   0.04812   0.01949   7.71341   0.49247   0.04474   0.00000   0.28426   0.49207
   0.04885   0.01993   9.29877   0.51944   0.07388   0.00000   0.31254   0.51904
   0.04949   0.02031  10.80231   0.54563   0.10386   0.00000   0.33984   0.54523
   0.05010   0.02068  12.28168   0.57450   0.13433   0.00000   0.36978   0.57411
   0.05076   0.02109  13.93891   0.60853   0.17095   0.00000   0.40492   0.60814
   0.05135   0.02144  15.45187   0.64102   0.20601   0.00000   0.43838   0.64064
   0.05191   0.02178  16.93923   0.67526   0.24179   0.00000   0.47353   0.67489
   0.05236   0.02206  18.16087   0.70420   0.27226   0.00000   0.50321   0.70384
   0.05334   0.02266  20.82458   0.77146   0.34257   0.00020   0.57199   0.77111
   0.05419   0.02318  23.19327   0.83521   0.40963   0.05600   0.63704   0.83488
   0.05515   0.02377  25.88194   0.91263   0.49095   0.15892   0.71589   0.91231
   0.05616   0.02439  28.72286   1.00004   0.58046   0.24719   0.80477   0.99975
   0.05708   0.02497  31.36570   1.08482   0.66758   0.33755   0.89086   1.08455
   0.05802   0.02555  34.10384   1.17581   0.76167   0.43692   0.98314   1.17555
   0.05881   0.02604  36.39427   1.25519   0.84313   0.52083   1.06358   1.25495
   0.05977   0.02663  39.18974   1.35573   0.94601   0.62670   1.16540   1.35552
   0.06062   0.02717  41.71972   1.44924   1.04242   0.72728   1.26001   1.44905
   0.06141   0.02766  44.00365   1.53734   1.13198   0.81834   1.34911   1.53717
   0.06241   0.02828  46.94503   1.65375   1.25104   0.94085   1.46678   1.65361
   0.06336   0.02888  49.73855   1.76775   1.36787   1.06135   1.58195   1.76765
   0.06426   0.02944  52.29894   1.87657   1.47829   1.17360   1.69183   1.87649
   0.06515   0.03000  54.90473   1.98959   1.59383   1.29235   1.80591   1.98954
   0.06604   0.03056  57.40948   2.10203   1.70806   1.40870   1.91937   2.10201
   0.06688   0.03108  59.78946   2.21133   1.81942   1.52261   2.02962   2.21134
   0.06768   0.03158  62.00834   2.31601   1.92581   1.63105   2.13519   2.31605
   0.06848   0.03208  64.23380   2.42329   2.03499   1.74255   2.24335   2.42336
   0.06927   0.03258  66.39220   2.53005   2.14338   1.85288   2.35097   2.53015
   0.07003   0.03306  68.44891   2.63365   2.24882   1.96055   2.45538   2.63377
   0.07075   0.03351  70.34598   2.73180   2.34827   2.06155   2.55429   2.73196
   0.07147   0.03396  72.29848   2.83385   2.45228   2.16791   2.65710   2.83403
   0.07219   0.03441  74.13376   2.93300   2.55254   2.26948   2.75698   2.93321
   0.07288   0.03484  75.91459   3.03017   2.65127   2.37005   2.85486   3.03041
   0.07354   0.03525  77.57690   3.12272   2.74520   2.46560   2.94807   3.12299
   0.07420   0.03567  79.22430   3.21639   2.84006   2.56187   3.04240   3.21668
   0.05197   0.02118   3.27072   0.40484   0.00000   0.00000   0.20909   0.40464
   0.05268   0.02162   4.26242   0.41580   0.00002   0.00000   0.22115   0.41561
   0.05374   0.02229   5.86369   0.43666   0.01674   0.00000   0.24363   0.43647
   0.05453   0.02279   7.12073   0.45556   0.04144   0.00000   0.26371   0.45539
   0.05537   0.02332   8.48369   0.47990   0.06791   0.00000   0.28927   0.47974
   0.05611   0.02379   9.76436   0.50333   0.09484   0.00000   0.31375   0.50318
   0.05683   0.02425  11.01532   0.52889   0.12195   0.00000   0.34030   0.52875
   0.05760   0.02474  12.40615   0.55877   0.15427   0.00000   0.37123   0.55864
   0.05828   0.02517  13.66736   0.58710   0.18499   0.00000   0.40047   0.58699
   0.05894   0.02559  14.89954   0.61674   0.21613   0.00000   0.43097   0.61664
   0.05946   0.02593  15.90648   0.64167   0.24251   0.00000   0.45658   0.64159
   0.06060   0.02665  18.08508   0.69919   0.30297   0.00019   0.51554   0.69913
   0.06158   0.02729  20.00393   0.75328   0.36016   0.04786   0.57085   0.75325
   0.06270   0.02801  22.16110   0.81846   0.42897   0.13546   0.63738   0.81846
   0.06388   0.02876  24.42074   0.89145   0.50409   0.20981   0.71175   0.89148
   0.06495   0.02945  26.50579   0.96174   0.57668   0.28542   0.78327   0.96180
   0.06604   0.03016  28.65021   1.03669   0.65458   0.36805   0.85944   1.03678
   0.06696   0.03075  30.43144   1.10169   0.72161   0.43738   0.92544   1.10181
   0.06807   0.03146  32.59051   1.18356   0.80577   0.52435   1.00850   1.18371
   0.06906   0.03210  34.53225   1.25928   0.88422   0.60655   1.08527   1.25946
   0.06998   0.03269  36.27307   1.33025   0.95669   0.68051   1.15718   1.33047
   0.07114   0.03345  38.50155   1.42355   1.05255   0.77956   1.25167   1.42381
   0.07225   0.03416  40.60409   1.51442   1.14612   0.87646   1.34364   1.51472
   0.07329   0.03483  42.51674   1.60070   1.23404   0.96617   1.43093   1.60104
   0.07433   0.03550  44.45325   1.68991   1.32566   1.06071   1.52114   1.69029
   0.07535   0.03616  46.30192   1.77824   1.41577   1.15285   1.61043   1.77866
   0.07633   0.03678  48.04917   1.86373   1.50325   1.24269   1.69683   1.86419
   0.07725   0.03738  49.66874   1.94527   1.58647   1.32784   1.77921   1.94577
   0.07818   0.03797  51.28493   2.02852   1.67156   1.41507   1.86330   2.02906
   0.07910   0.03856  52.84356   2.11104   1.75569   1.50103   1.94663   2.11162
   0.07997   0.03912  54.32217   2.19084   1.83726   1.58465   2.02720   2.19145
   0.08080   0.03966  55.67789   2.26617   1.91389   1.66276   2.10325   2.26682
   0.08164   0.04019  57.06943   2.34427   1.99384   1.74484   2.18207   2.34496
   0.08247   0.04072  58.36747   2.41985   2.07056   1.82284   2.25835   2.42057
   0.08327   0.04123  59.62379   2.49373   2.14594   1.89992   2.33290   2.49449
   0.08402   0.04172  60.79072   2.56388   2.21743   1.97292   2.40367   2.56467
   0.08479   0.04221  61.94125   2.63465   2.28940   2.04622   2.47507   2.63548
   0.05679   0.02372   3.23000   0.38253   0.00000   0.00000   0.19792   0.38254
   0.05757   0.02423   4.13555   0.39312   0.00002   0.00000   0.20956   0.39314
   0.05876   0.02501   5.58758   0.41295   0.01586   0.00000   0.23094   0.41299
   0.05964   0.02558   6.71781   0.43069   0.03913   0.00000   0.24981   0.43075
   0.06058   0.02620   7.93560   0.45324   0.06379   0.00000   0.27353   0.45332
   0.06141   0.02674   9.07223   0.47482   0.08868   0.00000   0.29611   0.47492
   0.06221   0.02727  10.17669   0.49818   0.11355   0.00000   0.32042   0.49829
   0.06307   0.02783  11.39793   0.52532   0.14303   0.00000   0.34856   0.52545
